EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
0, 1, 1, 3, 3, 2, 0, 2, 2021-08-24 19:18:26.640412
-4, -4, -5, -6, -6, -4, -5, -6, 2021-08-24 19:18:26.657408
-4, -6, -2, -3, -3, -1, -1, -2, 2021-08-24 19:18:26.657408
4, 4, 3, 3, 2, 3, 3, 4, 2021-08-24 19:18:26.659408
1, -2, -1, 1, -1, 0, 0, 1, 2021-08-24 19:18:26.659408
-2, 1, 4, 2, -1, -1, -4, -3, 2021-08-24 19:18:26.671407
-6, -7, -11, -10, -9, -8, -6, -6, 2021-08-24 19:18:26.671407
2, 2, 7, 5, 4, 1, 1, 2, 2021-08-24 19:18:26.679404
-2, -1, -1, -1, 0, 1, -2, 1, 2021-08-24 19:18:26.679404
1, 1, 0, 0, 1, 0, 1, 0, 2021-08-24 19:18:26.694436
-4, -6, -7, -5, -5, -5, -4, -3, 2021-08-24 19:18:26.694436
2, 4, 2, -3, -4, -4, -2, -3, 2021-08-24 19:18:26.695404
-4, -7, -4, 1, 1, -1, -1, -3, 2021-08-24 19:18:26.696403
0, 1, -2, -2, -3, 0, 0, 1, 2021-08-24 19:18:26.717403
1, 1, 2, 0, 0, 1, 1, 3, 2021-08-24 19:18:26.717403
-3, 1, 1, -1, 0, -1, -3, -4, 2021-08-24 19:18:26.718400
0, 2, 2, -2, -3, -3, -1, 0, 2021-08-24 19:18:26.718400
-4, -3, -3, -1, 0, -1, 0, -3, 2021-08-24 19:18:26.730436
-1, -1, -3, 3, 3, 3, 3, 2, 2021-08-24 19:18:26.730436
1, 3, 2, -2, -4, -3, -2, -1, 2021-08-24 19:18:26.739397
6, 7, 7, 2, 1, 0, 2, 1, 2021-08-24 19:18:26.739397
-13, -20, -14, -4, -2, -4, -5, -7, 2021-08-24 19:18:26.755396
-2, 0, -1, -3, -5, -4, -2, -2, 2021-08-24 19:18:26.755396
-3, -5, -4, -3, -1, -3, -4, -2, 2021-08-24 19:18:26.756396
7, 7, 3, 2, 2, 4, 3, 3, 2021-08-24 19:18:26.756396
2, 4, 6, 2, 2, 0, -1, 2, 2021-08-24 19:18:26.777425
-5, -7, -2, 0, 0, -2, -3, -4, 2021-08-24 19:18:26.777425
-1, -5, -4, -2, -1, 0, 2, -1, 2021-08-24 19:18:26.779393
-4, -3, -6, -5, -5, -4, -4, -3, 2021-08-24 19:18:26.779393
4, 6, 2, 0, 0, 3, 3, 3, 2021-08-24 19:18:26.790430
2, 5, 5, 2, 4, 1, 1, 1, 2021-08-24 19:18:26.790430
-4, -4, -4, 0, 1, 2, 0, 0, 2021-08-24 19:18:26.799444
0, 2, 4, 1, -2, -3, -1, -2, 2021-08-24 19:18:26.799444
-1, -3, -7, -5, -6, -3, -2, -1, 2021-08-24 19:18:26.814421
0, -2, 0, 0, 1, 2, 1, 1, 2021-08-24 19:18:26.814421
0, 2, 3, 3, -1, -4, -2, -4, 2021-08-24 19:18:26.816388
-7, -9, -7, -5, -2, -2, -2, -1, 2021-08-24 19:18:26.816388
-1, -2, -4, -2, -1, -2, -2, -1, 2021-08-24 19:18:26.836440
6, 5, 5, 4, 1, 1, 3, 2, 2021-08-24 19:18:26.837384
-1, -6, 2, 6, 3, 2, 0, 1, 2021-08-24 19:18:26.838418
-11, -14, -11, -2, -1, -1, -5, -6, 2021-08-24 19:18:26.838418
1, 0, -1, -2, -1, -3, -1, -1, 2021-08-24 19:18:26.850382
-4, -4, 2, 3, 5, 0, -1, 1, 2021-08-24 19:18:26.850382
6, 8, 1, 31, 6, 1, 2, 3, 2021-08-24 19:18:26.859415
2, 5, 11, -22, -7, -5, -2, -1, 2021-08-24 19:18:26.859415
8, 9, -1, -27, -7, 3, 3, 4, 2021-08-24 19:18:26.874379
-4, -3, -7, -16, -5, 0, -1, -3, 2021-08-24 19:18:26.874379
2, 2, 2, 1, 4, 3, 1, 1, 2021-08-24 19:18:26.876382
2, 2, 6, 22, 5, 0, 2, 1, 2021-08-24 19:18:26.876382
0, -2, -2, 5, 4, 0, 0, -2, 2021-08-24 19:18:26.897433
-4, -5, -4, -1, -8, -5, -4, -3, 2021-08-24 19:18:26.897433
-6, -5, -2, -3, -2, -4, -2, -3, 2021-08-24 19:18:26.899378
4, 6, 0, 2, 4, 5, 2, 1, 2021-08-24 19:18:26.899378
-5, -5, 1, 1, 0, -2, -4, -2, 2021-08-24 19:18:26.910410
-2, 0, -1, 3, 1, 0, -1, 0, 2021-08-24 19:18:26.910410
-1, -3, -6, -9, -5, -4, -3, -1, 2021-08-24 19:18:26.919374
1, 2, -1, -2, -2, 1, -1, 0, 2021-08-24 19:18:26.919374
2, 4, 3, 8, 5, 2, 3, 1, 2021-08-24 19:18:26.934395
-11, -14, -13, -6, -9, -7, -7, -8, 2021-08-24 19:18:26.934395
1, 0, -1, -9, -1, 0, -1, 0, 2021-08-24 19:18:26.935371
2, 5, 0, -4, -3, -2, -2, 0, 2021-08-24 19:18:26.936374
0, 3, 3, 7, 2, 0, -2, 0, 2021-08-24 19:18:26.956368
-3, -3, -4, 1, 2, 1, 0, -1, 2021-08-24 19:18:26.957369
0, -3, -1, -8, 0, 1, 0, 0, 2021-08-24 19:18:26.958369
-4, -6, -4, 2, -3, -2, -1, -3, 2021-08-24 19:18:26.958369
4, 7, 6, 8, 2, 0, 2, 2, 2021-08-24 19:18:26.970368
3, 5, 3, -4, -3, 0, 2, 0, 2021-08-24 19:18:26.970368
-1, 2, -1, -2, -2, -2, -2, 0, 2021-08-24 19:18:26.979365
0, 2, 5, 4, 1, 0, 1, 2, 2021-08-24 19:18:26.979365
-7, -10, -6, -4, -2, -4, -3, -3, 2021-08-24 19:18:26.994388
1, -1, 0, 4, 2, -1, 0, -3, 2021-08-24 19:18:26.994388
-6, -7, -5, -4, 0, 0, 0, -3, 2021-08-24 19:18:26.995364
1, 1, -3, -2, 0, 2, 1, 1, 2021-08-24 19:18:26.996365
-2, -2, -2, 2, -4, -3, -3, -3, 2021-08-24 19:18:27.017362
1, -3, -2, 1, 1, 0, 0, 1, 2021-08-24 19:18:27.017362
4, 8, 3, -7, 1, 2, 3, 3, 2021-08-24 19:18:27.018361
-6, -8, -8, -6, -6, -5, -5, -6, 2021-08-24 19:18:27.018361
-3, -5, -6, -6, -3, -2, -1, -1, 2021-08-24 19:18:27.030383
1, 1, 1, 5, 2, -1, -1, 1, 2021-08-24 19:18:27.030383
0, 2, 7, 5, 0, -3, 0, -2, 2021-08-24 19:18:27.039386
-5, -7, -7, 1, 2, 3, 0, -2, 2021-08-24 19:18:27.040360
-1, -2, -2, -3, -4, -4, -5, -3, 2021-08-24 19:18:27.054359
-1, 1, 0, -1, 0, 1, -1, -1, 2021-08-24 19:18:27.054359
2, 2, 0, -1, -2, -1, -1, 0, 2021-08-24 19:18:27.056358
5, 7, 5, 1, -2, 0, 1, 2, 2021-08-24 19:18:27.056358
-6, -7, -11, -3, -3, -2, -1, -2, 2021-08-24 19:18:27.077353
0, -4, -1, 1, 0, 2, 1, 1, 2021-08-24 19:18:27.077353
0, 1, -2, -1, 3, 3, 0, 1, 2021-08-24 19:18:27.078377
1, 2, 3, 1, 0, -1, -1, -1, 2021-08-24 19:18:27.078377
0, -1, -2, -4, -4, 0, -1, -1, 2021-08-24 19:18:27.099374
3, 6, 4, 1, 2, 2, 3, 2, 2021-08-24 19:18:27.099374
-3, -4, -3, -2, -8, -5, -4, -3, 2021-08-24 19:18:27.101351
-6, -8, -8, -4, -3, -2, -2, -2, 2021-08-24 19:18:27.101351
-4, -4, -2, -2, -1, 0, 0, 0, 2021-08-24 19:18:27.121372
-3, -6, -6, -6, -3, -3, -4, -3, 2021-08-24 19:18:27.122347
2, 3, 0, -2, -2, -2, -1, 1, 2021-08-24 19:18:27.123372
4, 6, 6, 6, 6, 3, 3, 3, 2021-08-24 19:18:27.123372
-4, -5, -2, -4, -4, -5, -4, -2, 2021-08-24 19:18:27.136370
3, 7, 5, 1, 0, -1, -2, 0, 2021-08-24 19:18:27.137346
-2, -4, -8, -8, -3, 0, -1, -1, 2021-08-24 19:18:27.138347
0, -2, 0, 3, 4, 3, 1, 0, 2021-08-24 19:18:27.138347
-5, -6, -4, -2, -2, -1, -1, -3, 2021-08-24 19:18:27.159342
-1, 0, -1, -2, -4, -4, -1, -1, 2021-08-24 19:18:27.159342
-1, -3, -1, 0, 1, 2, -1, 0, 2021-08-24 19:18:27.160343
-4, -4, -3, -1, -3, -3, -2, -1, 2021-08-24 19:18:27.161341
6, 9, 9, 4, 1, 2, 2, 0, 2021-08-24 19:18:27.175342
-2, -1, -3, -2, 0, 0, 2, 0, 2021-08-24 19:18:27.175342
1, -1, 1, -1, -3, -1, -2, -1, 2021-08-24 19:18:27.180375
-7, -8, -6, -5, -5, -4, -4, -4, 2021-08-24 19:18:27.180375
1, 0, -2, 0, -1, -3, -2, 0, 2021-08-24 19:18:27.196383
-5, -7, -8, -3, -4, -3, -4, -3, 2021-08-24 19:18:27.197339
-2, 2, 3, 2, 0, -2, -1, -2, 2021-08-24 19:18:27.198338
-3, -3, -4, -2, 2, 2, 0, -3, 2021-08-24 19:18:27.198338
9, 8, 6, 4, 5, 5, 5, 8, 2021-08-24 19:18:27.219369
-3, 0, -1, 0, -3, -3, -2, -3, 2021-08-24 19:18:27.219369
-6, -11, -7, -4, -4, -3, -2, -2, 2021-08-24 19:18:27.221335
1, 3, 1, 0, 0, -1, 0, 1, 2021-08-24 19:18:27.221335
-5, -6, -4, -1, -3, -2, -2, -6, 2021-08-24 19:18:27.234357
7, 8, 9, 8, 9, 8, 6, 3, 2021-08-24 19:18:27.234357
-4, -3, -4, -4, -8, -5, -5, -7, 2021-08-24 19:18:27.236333
-1, 1, -2, -6, -8, -9, -3, -2, 2021-08-24 19:18:27.236333
7, 7, 7, 5, 4, 4, 1, 2, 2021-08-24 19:18:27.257329
-6, -9, -2, -1, -3, -2, -2, -2, 2021-08-24 19:18:27.257329
4, 4, 1, 1, 1, 0, 1, 2, 2021-08-24 19:18:27.258331
4, 2, 2, -1, 1, 1, 1, 0, 2021-08-24 19:18:27.258331
-12, -14, -10, -5, -6, -7, -6, -5, 2021-08-24 19:18:27.279329
11, 21, 13, 7, 5, 4, 3, 3, 2021-08-24 19:18:27.279329
-12, -17, -10, -4, -3, -3, -2, -6, 2021-08-24 19:18:27.281327
6, 10, 9, 6, 3, 2, 2, 4, 2021-08-24 19:18:27.281327
-3, -8, -6, -4, -5, -3, -3, -3, 2021-08-24 19:18:27.293325
-2, -4, -6, -7, -3, -2, -2, -2, 2021-08-24 19:18:27.294355
5, 5, 4, 4, 1, 0, -1, 3, 2021-08-24 19:18:27.300323
-4, -2, -7, -2, -1, -1, -3, -4, 2021-08-24 19:18:27.300323
-1, 1, 0, 0, -2, -2, -2, -2, 2021-08-24 19:18:27.317322
-5, -9, -3, -3, -2, -3, -1, -1, 2021-08-24 19:18:27.317322
2, 2, -1, -2, 1, 2, 0, -1, 2021-08-24 19:18:27.318321
0, -2, 1, 7, 8, 5, 5, 3, 2021-08-24 19:18:27.318321
-3, -1, 0, -1, -3, -2, -1, -3, 2021-08-24 19:18:27.340318
-8, -11, -13, -13, -12, -8, -7, -5, 2021-08-24 19:18:27.340318
-3, -1, 0, -4, -2, -3, -2, -2, 2021-08-24 19:18:27.341317
3, 5, 3, -1, -2, -1, -1, 0, 2021-08-24 19:18:27.341317
-1, -3, -4, -2, 2, 0, 2, 1, 2021-08-24 19:18:27.353329
6, 8, 9, 7, 5, 5, 3, 4, 2021-08-24 19:18:27.354319
-2, -4, -2, 0, -3, 0, -1, -4, 2021-08-24 19:18:27.360315
-7, -11, -12, -8, -6, -3, -3, -3, 2021-08-24 19:18:27.360315
-2, 0, 2, 1, -1, -1, -3, -3, 2021-08-24 19:18:27.377319
-3, -5, -4, -3, 0, -1, -2, -2, 2021-08-24 19:18:27.377319
11, 14, 12, 8, 5, 5, 4, 6, 2021-08-24 19:18:27.378316
-4, -1, -2, -2, -3, -3, -2, -2, 2021-08-24 19:18:27.378316
-3, -5, -4, 0, -2, 0, -1, -1, 2021-08-24 19:18:27.399311
-5, -3, -3, -2, -3, -2, -2, -1, 2021-08-24 19:18:27.399311
-3, -5, -3, 1, 2, -1, 0, 0, 2021-08-24 19:18:27.401312
4, 6, 5, -1, -1, 0, 2, 2, 2021-08-24 19:18:27.401312
8, 8, 6, 6, 6, 6, 5, 5, 2021-08-24 19:18:27.413309
-4, -4, -2, -1, -3, -3, -5, -7, 2021-08-24 19:18:27.413309
-9, -9, -12, -9, -9, -8, -4, -6, 2021-08-24 19:18:27.420308
-4, -6, -4, -6, -3, -3, -3, -2, 2021-08-24 19:18:27.420308
-1, 1, 1, 0, 1, 0, 0, 2, 2021-08-24 19:18:27.436331
6, 9, 6, 6, 5, 6, 4, 6, 2021-08-24 19:18:27.437307
0, 1, 0, 3, 3, 0, -1, 0, 2021-08-24 19:18:27.438306
-3, -7, -6, -3, -4, -2, -3, -4, 2021-08-24 19:18:27.438306
1, 1, 1, -1, 1, 1, 1, 1, 2021-08-24 19:18:27.459332
-2, -2, -4, -2, 1, -2, 0, 0, 2021-08-24 19:18:27.459332
-1, -1, 0, 1, 1, -2, -1, 0, 2021-08-24 19:18:27.461302
-7, -10, -10, -7, -6, -3, -5, -4, 2021-08-24 19:18:27.461302
-2, 1, 1, -3, -2, 0, -1, -1, 2021-08-24 19:18:27.474302
-3, -6, -4, -1, 0, -1, 0, -3, 2021-08-24 19:18:27.474302
-1, 1, 1, -3, -3, -2, -2, -1, 2021-08-24 19:18:27.480324
0, 2, 3, 2, 0, -2, -2, -2, 2021-08-24 19:18:27.480324
3, 5, 1, 0, -1, 0, 0, 0, 2021-08-24 19:18:27.496300
-7, -8, -7, -6, -6, -5, -4, -4, 2021-08-24 19:18:27.497298
1, 0, -1, -2, -1, 0, 2, 1, 2021-08-24 19:18:27.498324
0, 0, 2, 1, 2, 1, 0, 0, 2021-08-24 19:18:27.498324
0, 4, 2, -1, -1, -2, -1, 1, 2021-08-24 19:18:27.519319
2, 0, 4, 3, 4, 2, 1, 0, 2021-08-24 19:18:27.519319
-2, -4, -6, -4, -1, -2, 0, -2, 2021-08-24 19:18:27.521297
-5, -12, -9, -3, -2, -2, -1, -4, 2021-08-24 19:18:27.521297
-1, -2, -3, -3, -1, -2, 0, -1, 2021-08-24 19:18:27.533295
0, 2, -1, 1, -1, -2, -3, -1, 2021-08-24 19:18:27.534327
1, 5, 7, 4, 1, 1, -2, 0, 2021-08-24 19:18:27.540294
4, 7, 6, 4, 2, 1, -1, 1, 2021-08-24 19:18:27.540294
-8, -10, -9, -5, -5, -3, -4, -4, 2021-08-24 19:18:27.557293
-9, -10, -14, -8, -7, -5, -5, -4, 2021-08-24 19:18:27.557293
-1, -2, -2, -1, -1, -1, -1, -1, 2021-08-24 19:18:27.558291
7, 7, 6, 6, 4, 6, 5, 4, 2021-08-24 19:18:27.558291
0, 2, 2, 4, 2, 1, 0, -3, 2021-08-24 19:18:27.579286
-3, 0, -3, -3, -6, -5, -3, -2, 2021-08-24 19:18:27.579286
1, -1, 1, 1, 2, 1, 1, 0, 2021-08-24 19:18:27.581288
0, 3, 1, -1, -1, -3, -4, -2, 2021-08-24 19:18:27.581288
0, -1, -1, -1, -1, 1, 0, 3, 2021-08-24 19:18:27.593286
3, 4, 6, 5, 4, 4, 1, 2, 2021-08-24 19:18:27.593286
-1, 0, -1, 1, 0, 1, 0, -2, 2021-08-24 19:18:27.602285
0, 1, 1, 1, 2, 0, 1, 4, 2021-08-24 19:18:27.602285
-6, -7, -4, -5, -4, -4, -4, -5, 2021-08-24 19:18:27.616316
0, -3, -1, -1, 0, -2, 1, -2, 2021-08-24 19:18:27.617285
-2, -3, -5, -6, -6, -4, -4, -3, 2021-08-24 19:18:27.618282
4, 7, 5, 0, 2, 2, 2, 3, 2021-08-24 19:18:27.618282
6, 8, 5, 3, 4, 0, 2, 2, 2021-08-24 19:18:27.639314
-10, -16, -8, -2, -3, -2, -3, -4, 2021-08-24 19:18:27.639314
3, 4, 2, 0, 3, 0, 1, 1, 2021-08-24 19:18:27.641281
-5, -10, -8, -5, -6, -3, -1, -2, 2021-08-24 19:18:27.641281
0, 2, 2, 1, 0, -2, -2, 1, 2021-08-24 19:18:27.653279
1, 1, -3, -6, -3, -2, -2, 1, 2021-08-24 19:18:27.653279
-5, -7, -5, 0, -1, 0, -3, -2, 2021-08-24 19:18:27.662278
-4, -6, -7, -1, -4, -4, -4, -5, 2021-08-24 19:18:27.662278
2, 4, 3, 1, 0, 2, 0, 0, 2021-08-24 19:18:27.677274
8, 11, 7, 2, 4, 4, 4, 3, 2021-08-24 19:18:27.677274
-11, -11, -7, -3, -5, -2, -5, -5, 2021-08-24 19:18:27.678274
0, 3, 2, -1, -1, 1, -1, -1, 2021-08-24 19:18:27.678274
-1, -5, -2, 1, 0, -1, 0, -2, 2021-08-24 19:18:27.699322
2, 2, 0, 0, -3, -1, 1, -1, 2021-08-24 19:18:27.699322
4, 5, 5, -1, 1, 0, 1, 1, 2021-08-24 19:18:27.701272
-2, -3, -5, -1, -2, -1, 0, -3, 2021-08-24 19:18:27.701272
0, 1, 1, -2, 0, -2, -1, -1, 2021-08-24 19:18:27.713269
5, 11, 5, 4, 4, 3, 3, 4, 2021-08-24 19:18:27.713269
-12, -18, -12, -6, -3, -3, -3, -6, 2021-08-24 19:18:27.722270
-1, 0, -1, -3, -5, -5, -4, 0, 2021-08-24 19:18:27.722270
-6, -11, -11, -7, -6, -6, -1, -3, 2021-08-24 19:18:27.744299
2, 2, 3, -2, 0, 0, -1, 0, 2021-08-24 19:18:27.744299
10, 15, 12, 9, 8, 6, 6, 7, 2021-08-24 19:18:27.746266
-7, -7, -8, -4, -5, -5, -6, -8, 2021-08-24 19:18:27.746266
0, -3, -3, -1, -1, 0, 0, 0, 2021-08-24 19:18:27.760265
-3, -2, -4, -6, 0, -1, -2, -4, 2021-08-24 19:18:27.760265
-5, -7, -6, 0, 1, -1, -1, 0, 2021-08-24 19:18:27.761263
-1, 2, 5, -2, -2, -2, -1, -2, 2021-08-24 19:18:27.761263
1, 3, 5, 3, 3, 2, 0, 2, 2021-08-24 19:18:27.773264
-7, -7, -4, -3, -5, -4, -6, -5, 2021-08-24 19:18:27.773264
4, 7, 3, 1, 4, 3, 2, 3, 2021-08-24 19:18:27.782260
2, 4, 2, 1, 1, 0, 1, 0, 2021-08-24 19:18:27.782260
-9, -12, -10, -4, -5, -4, -3, -7, 2021-08-24 19:18:27.796283
1, 0, 4, 3, -1, -2, 0, 1, 2021-08-24 19:18:27.797258
6, 9, 6, 3, 1, 3, 1, 2, 2021-08-24 19:18:27.798258
-1, -4, -1, 3, 3, 3, 2, 2, 2021-08-24 19:18:27.798258
-6, -8, -9, -7, -5, -5, -5, -2, 2021-08-24 19:18:27.819281
2, 4, 0, 5, 5, 1, -2, -1, 2021-08-24 19:18:27.819281
0, 0, 2, -3, -6, -5, -6, -3, 2021-08-24 19:18:27.821256
1, 1, 0, 4, 6, 4, 2, 3, 2021-08-24 19:18:27.821256
-1, -1, -1, -4, -5, -3, -3, -3, 2021-08-24 19:18:27.841278
-10, -11, -8, -5, -3, -3, -2, -4, 2021-08-24 19:18:27.842253
3, 3, 1, 1, 0, -2, -1, 1, 2021-08-24 19:18:27.843252
3, 5, -1, 1, 3, 2, 3, 1, 2021-08-24 19:18:27.843252
6, 6, 5, 0, -1, -1, 0, 4, 2021-08-24 19:18:27.864250
-13, -19, -15, -7, -6, -6, -4, -9, 2021-08-24 19:18:27.864250
-3, -3, -2, -3, -4, -5, -5, -4, 2021-08-24 19:18:27.866249
-7, -5, -8, -9, -7, -5, -5, -5, 2021-08-24 19:18:27.866249
5, 3, 3, 3, 3, 1, -1, 1, 2021-08-24 19:18:27.879247
3, 1, 0, 0, 2, 2, 3, 2, 2021-08-24 19:18:27.879247
0, -1, -3, 0, 1, 3, 1, 2, 2021-08-24 19:18:27.881251
3, 1, 5, 4, 1, -1, 0, 2, 2021-08-24 19:18:27.881251
7, 19, 12, 3, 0, 0, -2, -2, 2021-08-24 19:18:27.893369
-2, -6, -8, -3, 1, 4, 2, 2, 2021-08-24 19:18:27.893369
-15, -21, -18, -14, -11, -10, -8, -8, 2021-08-24 19:18:27.902246
-6, -8, -5, -7, -5, -6, -5, -4, 2021-08-24 19:18:27.902246
-7, -6, -1, 3, 1, -1, -1, -6, 2021-08-24 19:18:27.916244
5, 11, 11, 9, 5, 3, 5, 6, 2021-08-24 19:18:27.916244
0, -4, -5, 2, 1, 1, 4, 1, 2021-08-24 19:18:27.930267
0, 2, -5, -8, -10, -7, -7, -6, 2021-08-24 19:18:27.930267
15, 16, 15, 7, 5, 5, 6, 11, 2021-08-24 19:18:27.939266
-6, -12, -10, -3, 1, 2, 1, 0, 2021-08-24 19:18:27.939266
-9, -10, -7, -6, -5, -7, -6, -5, 2021-08-24 19:18:27.941239
4, 14, 12, 3, 1, 1, 1, 0, 2021-08-24 19:18:27.941239
2, 5, -2, -1, 0, 1, 0, -1, 2021-08-24 19:18:27.953239
6, 9, 5, 2, 0, -2, -1, 2, 2021-08-24 19:18:27.953239
10, 11, 13, 6, 8, 9, 7, 6, 2021-08-24 19:18:27.962240
-16, -26, -21, -8, -5, -5, -6, -7, 2021-08-24 19:18:27.962240
1, 5, 2, -1, 0, 1, -1, 2, 2021-08-24 19:18:27.976235
-10, -12, -13, -6, -5, -5, -6, -5, 2021-08-24 19:18:27.976235
-9, -14, -9, -6, -5, -2, -2, -5, 2021-08-24 19:18:27.983234
4, 5, 7, 2, 2, 1, 1, 1, 2021-08-24 19:18:27.983234
9, 14, 14, 10, 5, 3, 3, 6, 2021-08-24 19:18:27.999257
2, 6, 7, 1, -3, 0, -2, -1, 2021-08-24 19:18:27.999257
8, 17, 12, 4, 1, -2, -1, 2, 2021-08-24 19:18:28.001232
-3, -8, -8, -3, 2, 2, 3, 2, 2021-08-24 19:18:28.001232
-20, -29, -24, -14, -10, -9, -6, -11, 2021-08-24 19:18:28.013232
4, 3, 6, 2, 0, 1, 2, 3, 2021-08-24 19:18:28.013232
-6, -9, -5, -1, 1, -2, 0, 0, 2021-08-24 19:18:28.022231
3, 2, 0, 1, 2, 0, 0, 2, 2021-08-24 19:18:28.022231
-6, -7, -9, -5, -3, -4, -2, -4, 2021-08-24 19:18:28.036229
5, 9, 6, 2, 1, 0, 0, -1, 2021-08-24 19:18:28.036229
3, 5, 3, 2, 0, 0, 0, 0, 2021-08-24 19:18:28.043228
-4, -8, -6, -2, -1, 0, -2, -1, 2021-08-24 19:18:28.043228
-8, -12, -5, -2, -1, -3, -7, -6, 2021-08-24 19:18:28.058223
0, 0, 0, -2, -2, -1, -1, -2, 2021-08-24 19:18:28.058223
2, -1, -3, -1, -1, 1, 1, -1, 2021-08-24 19:18:28.067225
1, 4, 7, 3, 0, 1, 3, 1, 2021-08-24 19:18:28.067225
4, 8, 6, 2, -1, 2, 0, 2, 2021-08-24 19:18:28.082221
-1, -5, -5, -4, -2, -3, -3, -2, 2021-08-24 19:18:28.082221
-6, -8, -5, -4, -2, -2, -2, -3, 2021-08-24 19:18:28.083221
3, 5, 2, 2, 2, 4, 2, -1, 2021-08-24 19:18:28.083221
-4, -5, -7, -3, -1, 0, 3, 0, 2021-08-24 19:18:28.096247
2, 3, 2, -1, -4, -5, -3, 0, 2021-08-24 19:18:28.096247
3, 4, 3, 3, 3, 4, 3, 0, 2021-08-24 19:18:28.104216
-2, -3, -3, -2, -1, -2, 0, 1, 2021-08-24 19:18:28.104216
6, 5, 1, 0, -2, -3, 0, 3, 2021-08-24 19:18:28.119243
-1, 1, 2, 3, 3, 2, 2, 0, 2021-08-24 19:18:28.120217
-2, 1, -1, -1, -1, -2, -1, 1, 2021-08-24 19:18:28.121218
2, 6, 8, 4, 1, 0, -1, 1, 2021-08-24 19:18:28.121218
-3, -5, -9, -3, -2, -2, -4, -2, 2021-08-24 19:18:28.142214
-2, -6, -3, -4, -3, -5, -3, -2, 2021-08-24 19:18:28.143238
-2, -2, -3, 0, 0, -2, -2, -2, 2021-08-24 19:18:28.144213
2, 3, 3, 2, 1, 1, 2, 1, 2021-08-24 19:18:28.144213
2, 6, 5, -1, 1, 3, 1, 2, 2021-08-24 19:18:28.156212
-7, -6, -4, -2, -2, -1, -3, -6, 2021-08-24 19:18:28.156212
1, 1, 0, -2, -1, -1, -1, 0, 2021-08-24 19:18:28.163212
-6, -8, -8, -2, -4, -4, -3, -4, 2021-08-24 19:18:28.163212
0, -1, 1, -1, 0, 1, 2, 0, 2021-08-24 19:18:28.179209
9, 14, 12, 4, 3, 6, 6, 7, 2021-08-24 19:18:28.179209
-7, -9, -8, -4, -6, -5, -6, -7, 2021-08-24 19:18:28.180209
-5, -8, -8, -5, -1, -3, -3, -4, 2021-08-24 19:18:28.181209
3, 3, 4, 2, 0, -1, 2, 2, 2021-08-24 19:18:28.202209
-6, -7, -8, -4, -2, -4, -2, -3, 2021-08-24 19:18:28.202209
3, 5, 5, 5, 1, 0, -1, 2, 2021-08-24 19:18:28.203207
1, 1, 2, -2, -2, -1, -2, 0, 2021-08-24 19:18:28.203207
-3, 1, 2, 2, -1, -1, 1, -2, 2021-08-24 19:18:28.216205
0, -4, -2, -3, -1, -1, -1, 0, 2021-08-24 19:18:28.216205
3, 6, 2, 1, 1, 0, -1, 0, 2021-08-24 19:18:28.223206
2, 4, 1, -1, 1, 2, 0, -1, 2021-08-24 19:18:28.223206
-6, -11, -13, -7, -4, -4, -4, -4, 2021-08-24 19:18:28.239235
-2, 0, -1, -3, -1, -5, -4, -3, 2021-08-24 19:18:28.239235
-5, -4, -4, -2, 2, 3, 2, -1, 2021-08-24 19:18:28.241201
10, 12, 12, 7, 1, 4, 2, 4, 2021-08-24 19:18:28.241201
-8, -12, -7, -2, -2, -1, -2, -3, 2021-08-24 19:18:28.262200
-1, -3, -7, -3, -2, 1, 0, 1, 2021-08-24 19:18:28.262200
-3, -4, -5, -5, -5, -5, -2, -1, 2021-08-24 19:18:28.263232
3, 8, 9, 4, 0, -2, -2, -3, 2021-08-24 19:18:28.263232
-1, -3, -4, -3, -2, -1, 0, -1, 2021-08-24 19:18:28.276195
-2, -2, 1, 0, -3, -3, -4, -2, 2021-08-24 19:18:28.276195
3, 4, 1, 2, 2, 4, 3, 3, 2021-08-24 19:18:28.283196
-3, 0, 0, 0, -1, 0, 1, -1, 2021-08-24 19:18:28.283196
0, -4, -4, -3, -2, -2, -1, -2, 2021-08-24 19:18:28.299219
-9, -10, -11, -7, -7, -6, -6, -7, 2021-08-24 19:18:28.299219
4, 4, 6, 0, -1, -1, -1, 1, 2021-08-24 19:18:28.301194
-3, -6, -7, -4, -1, -1, -2, 1, 2021-08-24 19:18:28.301194
1, 2, 4, 3, 1, 0, -2, -2, 2021-08-24 19:18:28.322190
-1, -3, -2, -2, 1, 0, 2, 0, 2021-08-24 19:18:28.322190
2, 6, 5, 2, 0, 1, 1, 1, 2021-08-24 19:18:28.323190
-9, -12, -9, -5, -3, -4, -4, -5, 2021-08-24 19:18:28.323190
1, 3, 2, 0, 2, 1, 0, 1, 2021-08-24 19:18:28.336188
5, 9, 5, 1, -1, 1, -1, 1, 2021-08-24 19:18:28.336188
4, 7, 2, 2, 0, 3, 2, 2, 2021-08-24 19:18:28.343187
-4, -4, 1, -1, -5, -6, -5, -5, 2021-08-24 19:18:28.343187
-4, -6, -6, -4, -3, -2, -2, -2, 2021-08-24 19:18:28.359185
-1, 3, 6, 4, 1, 1, 2, -1, 2021-08-24 19:18:28.359185
