EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
0, 0, 0, -1, -2, 1, 0, 0, 2021-08-18 17:55:22.386671
-1, -2, 0, 0, -1, -1, 0, -1, 2021-08-18 17:55:22.386671
-2, -2, -2, -2, -1, 1, -2, -1, 2021-08-18 17:55:22.386671
0, -1, -1, 0, -1, -1, -1, 0, 2021-08-18 17:55:22.409671
-1, -1, -1, -1, 0, -2, -1, -1, 2021-08-18 17:55:22.409671
-1, 1, -3, -1, 0, -1, -2, 0, 2021-08-18 17:55:22.409671
0, -1, -1, -1, -2, -2, 0, 1, 2021-08-18 17:55:22.409671
0, -1, -2, -1, 0, -1, -2, -2, 2021-08-18 17:55:22.423671
-1, -2, -1, -2, 0, 0, 0, -2, 2021-08-18 17:55:22.423671
-1, -1, -2, -1, 0, -2, -3, -1, 2021-08-18 17:55:22.424671
1, 1, 0, 2, -1, -1, -1, 0, 2021-08-18 17:55:22.424671
-1, -2, -1, 0, -1, 0, -1, -2, 2021-08-18 17:55:22.445704
-1, -1, -1, 1, 2, 0, -3, -2, 2021-08-18 17:55:22.446703
-3, -2, 0, -1, 0, -2, 0, -3, 2021-08-18 17:55:22.446703
1, 0, -1, 0, 0, 1, 0, -2, 2021-08-18 17:55:22.446703
-3, -1, 0, -1, -2, -2, -3, -3, 2021-08-18 17:55:22.469705
-1, -1, -3, 1, -1, -2, 0, 0, 2021-08-18 17:55:22.469705
0, 0, -2, 0, -1, -1, -1, 1, 2021-08-18 17:55:22.469705
-1, 1, -2, -1, -2, -2, -1, 0, 2021-08-18 17:55:22.469705
-1, 0, 1, 0, 0, -2, 2, -1, 2021-08-18 17:55:22.483705
-2, -2, -1, 0, -1, -1, -2, -1, 2021-08-18 17:55:22.483705
-1, 0, -1, -1, -1, -2, -2, -1, 2021-08-18 17:55:22.484705
-3, -2, -1, -2, 0, -3, -1, 0, 2021-08-18 17:55:22.484705
0, -3, -3, 0, -2, 0, 0, 1, 2021-08-18 17:55:22.505703
0, -1, -1, -1, -2, 1, -3, -1, 2021-08-18 17:55:22.505703
-2, -2, 0, 0, -2, 0, 0, -1, 2021-08-18 17:55:22.506704
0, -1, 0, 0, 0, 1, 0, -1, 2021-08-18 17:55:22.506704
-2, 0, -3, -2, -2, 0, 0, 0, 2021-08-18 17:55:22.528703
-2, 1, -2, 0, 0, -1, -1, 1, 2021-08-18 17:55:22.529703
-1, -2, 0, -1, -2, -1, 0, -2, 2021-08-18 17:55:22.529703
-1, -1, 0, -1, 0, -2, 0, -2, 2021-08-18 17:55:22.530704
-2, 0, -1, -2, -1, -1, -1, -2, 2021-08-18 17:55:22.543703
1, 0, 0, -1, -2, 0, -3, -1, 2021-08-18 17:55:22.543703
-1, -1, 0, -2, -1, 0, -1, -2, 2021-08-18 17:55:22.544703
-2, -1, -2, 0, -1, -1, -1, 0, 2021-08-18 17:55:22.544703
-1, 1, 0, -1, -1, -1, 0, -1, 2021-08-18 17:55:22.565703
-1, 0, 1, -2, -2, -2, 2, 0, 2021-08-18 17:55:22.566706
1, 0, -1, -1, 0, 0, 1, -2, 2021-08-18 17:55:22.566706
0, -1, -1, -2, 0, 0, -1, -2, 2021-08-18 17:55:22.566706
0, -1, 0, -1, -1, -1, -2, 1, 2021-08-18 17:55:22.589703
-3, -2, -1, -1, -1, -2, -1, 0, 2021-08-18 17:55:22.589703
-1, 0, 0, 0, 0, -1, 0, -1, 2021-08-18 17:55:22.589703
-1, 0, -1, 0, -3, -2, -1, -2, 2021-08-18 17:55:22.589703
-1, -1, -1, -1, 0, 0, -1, 0, 2021-08-18 17:55:22.603703
1, -2, -2, -1, -1, 0, 0, -1, 2021-08-18 17:55:22.603703
-1, -1, -2, -3, -1, -1, -1, 1, 2021-08-18 17:55:22.604704
-2, -1, -1, 1, 0, -2, -1, 0, 2021-08-18 17:55:22.604704
1, -1, 0, -3, -2, -2, -1, -2, 2021-08-18 17:55:22.625704
0, -1, 0, 0, -1, 0, 0, -1, 2021-08-18 17:55:22.625704
-1, 0, 0, 1, -1, -1, -2, -1, 2021-08-18 17:55:22.626703
0, 0, -3, -1, -1, -1, -1, -2, 2021-08-18 17:55:22.626703
-1, 0, -2, -1, 1, -2, -1, -1, 2021-08-18 17:55:22.649705
0, -2, -1, 0, 0, -1, -2, 0, 2021-08-18 17:55:22.649705
-1, -1, -1, 0, -2, -1, -1, 0, 2021-08-18 17:55:22.649705
0, -1, -1, -3, 1, 0, 0, 0, 2021-08-18 17:55:22.649705
0, 1, 0, 0, 0, 2, 0, -1, 2021-08-18 17:55:22.663213
-1, 0, -1, -2, -1, -1, -1, -2, 2021-08-18 17:55:22.664215
-1, -1, -2, -2, -2, -2, -3, 0, 2021-08-18 17:55:22.664215
0, -2, 0, 1, -4, -1, -1, -2, 2021-08-18 17:55:22.664215
1, -2, -1, -2, -2, -1, -1, 0, 2021-08-18 17:55:22.686213
-1, 0, -2, -2, -1, -2, 0, -1, 2021-08-18 17:55:22.686213
0, 0, -1, -2, 0, 0, 0, -1, 2021-08-18 17:55:22.687215
0, -1, -1, -2, -1, -1, 0, 1, 2021-08-18 17:55:22.687215
-1, 0, -1, -1, 1, 1, 0, 0, 2021-08-18 17:55:22.709214
-1, -2, 0, 1, 0, -2, -1, 0, 2021-08-18 17:55:22.710214
0, 1, 0, 0, -1, -1, 1, 1, 2021-08-18 17:55:22.710214
-1, -1, -2, 0, 0, 0, -2, -1, 2021-08-18 17:55:22.710214
0, 0, -1, 1, -2, -2, 0, -1, 2021-08-18 17:55:22.723214
0, -1, 0, -3, -1, -1, 0, 0, 2021-08-18 17:55:22.724213
-2, -2, -2, 1, 0, -1, 0, -1, 2021-08-18 17:55:22.724213
-2, -1, 0, 0, 0, -1, -2, 0, 2021-08-18 17:55:22.724213
-2, -1, -1, -2, 0, 0, -1, 0, 2021-08-18 17:55:22.746213
0, 0, -1, 1, -2, 2, 0, -2, 2021-08-18 17:55:22.746213
1, -2, -2, -2, -2, -1, -1, -1, 2021-08-18 17:55:22.747214
-2, 1, -1, -1, -1, -1, -1, -1, 2021-08-18 17:55:22.747214
-2, 1, -2, 0, 1, -1, -2, -1, 2021-08-18 17:55:22.769213
-1, -2, -2, -1, 0, -1, -1, -1, 2021-08-18 17:55:22.769213
-1, 0, -1, -2, -2, 0, 0, 0, 2021-08-18 17:55:22.770213
-1, -1, -1, -3, 0, 0, -1, 1, 2021-08-18 17:55:22.770213
-2, -1, 0, -2, -2, 0, 0, 0, 2021-08-18 17:55:22.783213
-1, -1, -1, -1, -1, 0, 0, -1, 2021-08-18 17:55:22.783213
-1, 0, 1, -1, 0, -2, -2, -1, 2021-08-18 17:55:22.791213
0, -1, -1, 0, 0, -2, 1, -2, 2021-08-18 17:55:22.791213
-1, 0, -1, -1, -1, -1, 0, -1, 2021-08-18 17:55:22.806213
-3, -1, 0, -1, 0, -1, -1, 0, 2021-08-18 17:55:22.806213
0, -1, 0, 1, -1, -1, -1, -1, 2021-08-18 17:55:22.807214
0, -2, -1, -2, -1, -1, 0, 0, 2021-08-18 17:55:22.807214
-2, -1, 1, -1, -2, 0, -2, -1, 2021-08-18 17:55:22.829232
-1, -1, 0, 0, -1, -1, -1, -1, 2021-08-18 17:55:22.829232
-1, -1, -1, -2, 0, 0, -1, 0, 2021-08-18 17:55:22.830234
0, 1, -2, -1, -1, -1, -1, -1, 2021-08-18 17:55:22.830234
1, -2, -2, 1, -2, -1, -1, -1, 2021-08-18 17:55:22.843233
0, 1, -1, -1, -1, -2, 0, 0, 2021-08-18 17:55:22.843233
0, -1, -1, 0, -1, -1, -2, 0, 2021-08-18 17:55:22.851234
0, -2, 0, 0, -1, 0, 0, -1, 2021-08-18 17:55:22.851234
0, -1, 0, -1, 0, -1, -1, 1, 2021-08-18 17:55:22.866234
-1, -2, -1, -1, -1, 0, 0, -1, 2021-08-18 17:55:22.866234
-1, -1, -2, 0, 0, -3, 0, -1, 2021-08-18 17:55:22.867236
-3, -1, 0, -1, -3, -1, -2, -2, 2021-08-18 17:55:22.867236
-1, 0, -2, 0, -1, 0, -1, -1, 2021-08-18 17:55:22.889233
0, 0, 1, -1, -2, -1, 0, 0, 2021-08-18 17:55:22.889233
-2, 0, 0, -1, -2, 1, -2, 0, 2021-08-18 17:55:22.890236
-1, -1, 0, -1, -2, -2, -1, -1, 2021-08-18 17:55:22.890236
0, 0, -1, -1, -1, -1, 0, -1, 2021-08-18 17:55:22.903233
-2, -2, -1, -2, 0, -3, -2, -3, 2021-08-18 17:55:22.903233
-2, -1, 0, 1, 0, 0, 1, -2, 2021-08-18 17:55:22.911234
0, -2, -2, 0, 1, 1, 0, 2, 2021-08-18 17:55:22.911234
-3, -2, -2, -1, 1, 1, 2, 0, 2021-08-18 17:55:22.926234
-1, -4, -2, -1, 1, 1, 2, 1, 2021-08-18 17:55:22.926234
1, -2, -2, -3, -3, 1, 2, 1, 2021-08-18 17:55:22.927234
1, 2, 0, -1, -2, -4, -2, 0, 2021-08-18 17:55:22.927234
2, 1, 0, -1, -2, -6, -4, 0, 2021-08-18 17:55:22.949234
1, 1, 0, -2, -2, -3, -3, -2, 2021-08-18 17:55:22.949234
-1, 0, -1, 0, 0, -3, -2, -4, 2021-08-18 17:55:22.949234
-2, -1, -1, 0, 0, 0, -1, -1, 2021-08-18 17:55:22.950233
0, -1, -1, 0, 0, 0, -1, -2, 2021-08-18 17:55:22.963233
-2, -2, -2, -1, 1, 1, 1, -1, 2021-08-18 17:55:22.963233
0, -3, -1, 0, -1, 1, 0, -2, 2021-08-18 17:55:22.971233
-2, -1, -1, -3, -1, 0, 0, 1, 2021-08-18 17:55:22.971233
0, -2, 0, 0, -1, 0, 2, 0, 2021-08-18 17:55:22.986233
-1, -2, -2, 0, -1, -2, -2, -1, 2021-08-18 17:55:22.986233
-1, 0, -1, -2, 0, 0, 0, -1, 2021-08-18 17:55:22.986233
1, 0, -2, 1, 1, -3, -2, -3, 2021-08-18 17:55:22.987234
-1, -2, -1, -2, -2, 0, 1, -1, 2021-08-18 17:55:23.009232
-1, -2, -2, 0, -2, 0, -2, 0, 2021-08-18 17:55:23.009232
-1, -2, -1, 1, -1, -1, -2, -1, 2021-08-18 17:55:23.010234
-1, -2, -2, -1, -2, -1, 0, 1, 2021-08-18 17:55:23.010234
-2, -2, -1, 0, -1, -2, -2, 1, 2021-08-18 17:55:23.023234
-2, 0, -1, 0, -1, -1, 0, -1, 2021-08-18 17:55:23.023234
-2, -3, -1, -1, 0, 1, -1, 0, 2021-08-18 17:55:23.031234
-1, -1, -1, -1, 2, -1, 0, 0, 2021-08-18 17:55:23.031234
-2, 0, -1, -1, 1, -2, 0, -2, 2021-08-18 17:55:23.046233
-1, 1, 0, 0, -1, -1, -3, 0, 2021-08-18 17:55:23.047234
-1, -1, 0, 0, -1, -2, 0, -2, 2021-08-18 17:55:23.047234
-1, -1, 1, -1, -1, -1, 0, 0, 2021-08-18 17:55:23.047234
-2, 0, -2, -1, -1, 0, -1, -1, 2021-08-18 17:55:23.069232
0, 0, -1, -2, -1, -1, -1, -1, 2021-08-18 17:55:23.069232
-2, 0, -1, -2, -1, -1, -1, -1, 2021-08-18 17:55:23.070234
0, 0, -1, 0, -1, 0, -1, -3, 2021-08-18 17:55:23.070234
-1, -2, -1, -1, 0, -3, -2, 1, 2021-08-18 17:55:23.083234
-1, 0, 1, 0, -1, -1, -1, -1, 2021-08-18 17:55:23.083234
0, -1, -1, -2, -1, 0, 0, 0, 2021-08-18 17:55:23.091233
-1, 0, 1, 0, 0, 1, -1, 1, 2021-08-18 17:55:23.091233
-1, -1, 1, -1, -1, 0, 0, 0, 2021-08-18 17:55:23.107233
2, -1, -3, 0, 0, -2, 0, 1, 2021-08-18 17:55:23.107233
0, -1, 1, -2, 1, -1, -1, 1, 2021-08-18 17:55:23.107233
-2, -1, -1, -2, -1, -1, -1, -2, 2021-08-18 17:55:23.107233
-2, -1, 0, -2, -1, 0, 0, -1, 2021-08-18 17:55:23.129233
1, -1, -2, -2, -1, -1, 0, -1, 2021-08-18 17:55:23.129233
0, -1, -1, -2, -1, -2, -1, -1, 2021-08-18 17:55:23.130233
0, -1, 0, -1, -1, -2, -1, 0, 2021-08-18 17:55:23.130233
-1, -2, -1, -3, -1, -2, -1, 0, 2021-08-18 17:55:23.151235
-2, -1, -2, -2, -2, -2, -2, -2, 2021-08-18 17:55:23.152234
0, 1, 0, 0, -2, -1, 0, -1, 2021-08-18 17:55:23.152234
-2, -1, -2, -1, -1, 0, 0, 0, 2021-08-18 17:55:23.152234
-1, 0, -1, 1, 1, 1, -1, -1, 2021-08-18 17:55:23.166235
0, -1, 0, -3, 0, -1, -2, 0, 2021-08-18 17:55:23.166235
0, -1, -1, 0, 0, -2, -2, 0, 2021-08-18 17:55:23.167234
-1, -1, 0, 1, -3, 0, -1, 0, 2021-08-18 17:55:23.167234
0, 0, -1, 0, -3, -3, 0, -2, 2021-08-18 17:55:23.189234
1, -1, 0, 0, -1, -1, -1, 2, 2021-08-18 17:55:23.189234
-2, -1, -1, 0, -3, -1, -1, 0, 2021-08-18 17:55:23.190233
-1, 1, 0, 0, 0, -1, -2, 0, 2021-08-18 17:55:23.190233
-2, -3, -1, -1, -2, 0, -1, -1, 2021-08-18 17:55:23.212233
-1, -1, -2, 0, -1, 0, -1, -1, 2021-08-18 17:55:23.212233
-2, -1, -1, 0, 1, -2, -2, -3, 2021-08-18 17:55:23.213456
-1, -2, 0, -1, 1, -1, -1, -1, 2021-08-18 17:55:23.213456
-1, 0, 0, -1, -1, -1, -1, 0, 2021-08-18 17:55:23.225745
1, -2, -1, -2, 0, 0, 0, -1, 2021-08-18 17:55:23.225745
0, 0, -2, 0, 0, -1, -3, 0, 2021-08-18 17:55:23.234746
1, -1, -1, -1, -1, -1, 1, -4, 2021-08-18 17:55:23.234746
-2, 0, -2, 1, 0, 0, -2, -1, 2021-08-18 17:55:23.248745
0, -1, 0, -1, 0, -1, -1, -2, 2021-08-18 17:55:23.249746
0, -1, -1, 1, 0, -2, -1, -1, 2021-08-18 17:55:23.250746
1, -1, 0, -1, -1, -2, -1, -1, 2021-08-18 17:55:23.250746
0, -2, -1, -2, -1, -1, -1, -1, 2021-08-18 17:55:23.271745
-3, -1, -1, -1, 0, -2, -2, 0, 2021-08-18 17:55:23.271745
-2, 0, -3, -3, -1, 2, 0, 0, 2021-08-18 17:55:23.272745
-1, -1, -2, -2, -1, -2, -1, -2, 2021-08-18 17:55:23.273745
0, -1, 0, 0, 1, 0, 1, -1, 2021-08-18 17:55:23.285745
-2, -1, -2, -1, -2, -2, 1, 1, 2021-08-18 17:55:23.285745
0, -2, -2, -1, -1, -1, -1, -1, 2021-08-18 17:55:23.294747
0, -1, -1, -1, 0, 1, -2, 1, 2021-08-18 17:55:23.294747
-1, 0, -2, 1, -1, -1, -1, -1, 2021-08-18 17:55:23.308745
0, 0, 0, -1, -1, -1, 1, -1, 2021-08-18 17:55:23.309745
-1, -1, 0, -2, -2, -2, 0, -1, 2021-08-18 17:55:23.310747
-1, -1, -1, 0, -3, -2, 0, 1, 2021-08-18 17:55:23.310747
-2, -3, -3, -1, -1, -1, -2, -1, 2021-08-18 17:55:23.331744
-2, -1, -1, -1, -1, 1, -2, -4, 2021-08-18 17:55:23.331744
-1, -2, 1, -1, -1, 0, -1, -3, 2021-08-18 17:55:23.333746
-1, -2, -1, -1, -2, -1, 0, -1, 2021-08-18 17:55:23.333746
-1, 0, 1, -1, -1, -1, -2, -1, 2021-08-18 17:55:23.345745
-1, 0, -1, -1, -1, -2, 0, -1, 2021-08-18 17:55:23.346746
-1, -1, -1, -2, -1, -1, 0, 1, 2021-08-18 17:55:23.352744
-1, -1, -2, -1, -2, -2, -2, -1, 2021-08-18 17:55:23.352744
-2, -1, -1, -1, -2, 0, 2, -1, 2021-08-18 17:55:23.369745
-2, -1, -1, 0, 0, -1, -1, -2, 2021-08-18 17:55:23.369745
0, -1, -1, 0, -1, 1, 0, -1, 2021-08-18 17:55:23.370746
-1, -2, -1, 0, -1, 0, 1, -1, 2021-08-18 17:55:23.370746
1, -1, -1, 1, -1, 0, -1, 1, 2021-08-18 17:55:23.391745
-2, -1, -1, 0, 1, 0, 0, -2, 2021-08-18 17:55:23.391745
-1, -1, -1, -1, 0, -1, 0, 0, 2021-08-18 17:55:23.393746
-2, -1, -1, 0, 0, -2, -1, -2, 2021-08-18 17:55:23.393746
-1, -1, -1, -1, 0, 1, -1, -2, 2021-08-18 17:55:23.405745
0, -2, 0, -1, -1, 0, 0, -1, 2021-08-18 17:55:23.405745
-1, 0, -1, 0, -1, -1, -1, 0, 2021-08-18 17:55:23.414747
-1, 1, -3, 0, -1, 0, -2, -1, 2021-08-18 17:55:23.414747
-3, -2, -1, 0, 0, -1, -1, -1, 2021-08-18 17:55:23.428746
-1, 0, -1, -2, -1, 0, -2, 1, 2021-08-18 17:55:23.429746
-2, 0, -1, 0, -1, -1, 0, -2, 2021-08-18 17:55:23.430745
1, -2, -2, 0, -3, -1, -1, 0, 2021-08-18 17:55:23.430745
-1, 0, 0, 0, -1, -2, 1, 0, 2021-08-18 17:55:23.451745
-2, -2, 0, 0, -2, 0, -2, 0, 2021-08-18 17:55:23.451745
-1, 0, -1, 0, 0, -1, 0, -1, 2021-08-18 17:55:23.453747
-2, 0, -1, -1, 0, -1, -3, 0, 2021-08-18 17:55:23.453747
0, -3, 0, -2, 0, -2, 0, -1, 2021-08-18 17:55:23.465745
0, 0, -1, -2, -2, 0, 0, 0, 2021-08-18 17:55:23.465745
-1, 0, -1, -2, -1, -1, -1, -1, 2021-08-18 17:55:23.474745
0, -1, -1, -1, 1, -1, 0, -1, 2021-08-18 17:55:23.474745
1, 0, 0, 0, -1, 0, -1, 0, 2021-08-18 17:55:23.488745
1, 0, -2, 0, -1, -1, 0, -1, 2021-08-18 17:55:23.489746
-1, 0, 0, -1, -2, -1, -2, -2, 2021-08-18 17:55:23.490745
-1, 1, -2, -1, 0, -2, 0, 0, 2021-08-18 17:55:23.490745
0, -2, 1, -3, 0, -2, -1, -2, 2021-08-18 17:55:23.511746
-1, -1, 1, -2, 0, 0, -2, -1, 2021-08-18 17:55:23.511746
0, -2, -2, -1, 0, 0, -1, 0, 2021-08-18 17:55:23.519748
0, -2, 0, -1, 0, 0, 0, -2, 2021-08-18 17:55:23.519748
0, -1, -1, -1, -2, -2, -2, 0, 2021-08-18 17:55:23.525746
0, -1, -2, 0, 0, -1, 1, 1, 2021-08-18 17:55:23.526746
-1, 0, -2, 0, -1, -2, 1, -2, 2021-08-18 17:55:23.532745
-1, -1, 0, -1, 0, 1, -1, -1, 2021-08-18 17:55:23.532745
0, 0, -2, 0, 1, 0, -1, -1, 2021-08-18 17:55:23.549747
-1, 0, -1, -1, -2, -2, -1, -1, 2021-08-18 17:55:23.549747
-2, -2, -1, 0, -1, -1, 0, 0, 2021-08-18 17:55:23.550746
-1, -3, -1, -1, -1, -1, -2, 0, 2021-08-18 17:55:23.550746
0, 0, -2, 0, -1, 0, -1, -1, 2021-08-18 17:55:23.571745
-1, 0, -3, 0, -1, -2, 0, -1, 2021-08-18 17:55:23.571745
1, -2, 1, 0, -1, 1, 0, 1, 2021-08-18 17:55:23.573746
-1, 1, 0, -1, -2, -1, -1, 0, 2021-08-18 17:55:23.573746
-1, 0, 0, -2, 0, 0, 0, 0, 2021-08-18 17:55:23.585746
-1, -1, -2, -2, -1, 0, -1, -2, 2021-08-18 17:55:23.585746
2, -1, -1, -2, -1, -1, -2, -1, 2021-08-18 17:55:23.594746
-2, 0, -2, 0, 0, -1, 0, -2, 2021-08-18 17:55:23.594746
0, -2, 0, -1, -1, -1, 0, 0, 2021-08-18 17:55:23.608745
-1, -1, 0, 0, 0, -2, 0, -2, 2021-08-18 17:55:23.609745
-1, 1, 1, 0, -2, 0, 0, -2, 2021-08-18 17:55:23.610746
1, -1, 0, -2, -1, -3, -2, -1, 2021-08-18 17:55:23.610746
1, 0, -3, 0, -2, -2, -1, -1, 2021-08-18 17:55:23.631745
-1, -2, 0, 0, -2, -1, -1, -2, 2021-08-18 17:55:23.631745
-1, 0, 0, -1, -1, 0, 0, 0, 2021-08-18 17:55:23.632746
-1, 1, -1, 0, -1, -2, -1, -2, 2021-08-18 17:55:23.633747
0, -2, -2, -2, 1, -2, -3, -2, 2021-08-18 17:55:23.645745
0, -2, 1, -1, 0, -1, 0, 0, 2021-08-18 17:55:23.645745
-1, -2, -1, -2, 0, -2, -2, 0, 2021-08-18 17:55:23.654746
-2, -1, 0, 0, 0, 1, 0, 0, 2021-08-18 17:55:23.654746
-2, -2, 1, -1, -2, 0, -1, -1, 2021-08-18 17:55:23.669746
0, 0, -1, -1, -2, 0, -1, -2, 2021-08-18 17:55:23.669746
-2, 0, -2, -1, -1, -2, -2, 0, 2021-08-18 17:55:23.670746
0, -1, -1, -2, -1, -1, -1, 0, 2021-08-18 17:55:23.670746
0, 1, -1, 0, -1, 0, -2, -1, 2021-08-18 17:55:23.691745
1, 0, -1, -1, -1, -1, -3, 1, 2021-08-18 17:55:23.691745
0, 0, -1, -1, -1, 0, -1, -2, 2021-08-18 17:55:23.693745
-1, 0, 0, 1, -1, -1, -1, -2, 2021-08-18 17:55:23.693745
0, 0, 0, 0, 0, -1, -1, -2, 2021-08-18 17:55:23.704745
-2, -2, -1, 0, 1, 0, 0, -1, 2021-08-18 17:55:23.705746
0, -2, -3, 0, 0, 0, 1, 0, 2021-08-18 17:55:23.714746
-1, -2, -1, 0, 0, 3, 1, -1, 2021-08-18 17:55:23.714746
-2, -3, -3, -2, -1, -1, 2, 1, 2021-08-18 17:55:23.728745
-2, -1, -3, -2, -2, -1, 1, 2, 2021-08-18 17:55:23.729747
1, 0, -1, -1, -3, -3, -2, 1, 2021-08-18 17:55:23.730746
1, 1, 2, -2, -1, -4, -3, 0, 2021-08-18 17:55:23.730746
-1, 2, 2, 0, -2, -2, -3, -2, 2021-08-18 17:55:23.751745
1, 1, -1, 0, -1, -2, -3, -2, 2021-08-18 17:55:23.751745
-3, 0, 0, -1, 1, 0, -1, -4, 2021-08-18 17:55:23.753746
-2, -1, 0, -1, 0, 1, 0, -1, 2021-08-18 17:55:23.753746
-2, -1, 0, -1, 1, 1, -2, 0, 2021-08-18 17:55:23.765745
-1, -2, -2, -4, -1, -1, 0, 0, 2021-08-18 17:55:23.765745
-1, -2, -1, 0, -2, 0, 2, -1, 2021-08-18 17:55:23.774745
-1, 0, -2, -1, -4, -2, 0, -1, 2021-08-18 17:55:23.774745
0, -1, 1, 1, -1, -1, -1, 0, 2021-08-18 17:55:23.788745
0, -2, 0, 0, -1, -1, -1, -2, 2021-08-18 17:55:23.789745
-2, 0, 0, 1, 0, -1, 0, 0, 2021-08-18 17:55:23.790745
-1, -1, -1, 0, -2, 0, -2, -2, 2021-08-18 17:55:23.790745
-1, 1, -2, 1, -2, -1, 1, 2, 2021-08-18 17:55:23.810745
2, -1, 0, 0, -1, -1, 1, -1, 2021-08-18 17:55:23.810745
-1, 0, -1, -1, -1, 0, -1, 0, 2021-08-18 17:55:23.825746
0, 1, 0, 0, 0, 0, 0, 0, 2021-08-18 17:55:23.826745
-3, 0, 0, 0, -1, -1, -1, -1, 2021-08-18 17:55:23.826745
-1, -2, 0, -1, -1, -2, -1, 0, 2021-08-18 17:55:23.826745
-1, -2, 0, -3, 0, -2, -1, 0, 2021-08-18 17:55:23.834746
-1, -2, -2, -1, 0, 0, -1, 0, 2021-08-18 17:55:23.834746
1, -1, -1, -2, -1, 0, -1, -1, 2021-08-18 17:55:23.848745
-2, 1, -1, -1, 1, -2, -2, -1, 2021-08-18 17:55:23.849745
0, -1, 0, 0, -2, 0, -2, -1, 2021-08-18 17:55:23.850746
-1, -2, -1, -2, 0, -1, 1, -1, 2021-08-18 17:55:23.850746
0, -2, -1, 0, -1, -1, 0, -1, 2021-08-18 17:55:23.871745
-1, -1, -1, 0, -1, -2, -1, -1, 2021-08-18 17:55:23.871745
-2, 1, 0, -1, -1, -2, -2, -1, 2021-08-18 17:55:23.873745
1, 0, -1, -1, -2, -1, 0, -1, 2021-08-18 17:55:23.873745
1, 0, -1, 0, -1, -2, -1, -2, 2021-08-18 17:55:23.885744
-1, 0, -2, -2, -2, -1, 0, 1, 2021-08-18 17:55:23.885744
-1, 0, -1, 1, -1, -1, 0, -1, 2021-08-18 17:55:23.894746
-1, 0, -1, 1, -1, 0, -1, -1, 2021-08-18 17:55:23.894746
0, 0, -2, 0, -3, -1, 1, 0, 2021-08-18 17:55:23.908745
0, 0, -1, -1, -1, 1, 1, 0, 2021-08-18 17:55:23.909745
-1, 0, -1, -2, -1, -1, -1, 0, 2021-08-18 17:55:23.910745
0, -1, -1, -2, 0, -2, -1, 0, 2021-08-18 17:55:23.910745
0, 0, -2, -2, 0, -2, 0, -1, 2021-08-18 17:55:23.931745
-1, 0, -1, -2, 0, 2, -4, -1, 2021-08-18 17:55:23.931745
-1, -2, 0, -1, 0, 0, -2, 0, 2021-08-18 17:55:23.933745
-1, 0, 0, 1, -2, -2, 0, -1, 2021-08-18 17:55:23.933745
-2, -2, 0, -2, 0, 0, -2, 0, 2021-08-18 17:55:23.945747
0, 0, 1, 0, -1, -2, -2, -1, 2021-08-18 17:55:23.945747
0, -1, -1, -2, -1, 0, 0, 0, 2021-08-18 17:55:23.954745
0, -2, -3, -1, -3, 0, -1, 0, 2021-08-18 17:55:23.954745
-3, -2, 0, -2, 0, -2, 0, -1, 2021-08-18 17:55:23.968745
-1, 0, 0, -2, 0, -1, 1, -1, 2021-08-18 17:55:23.969746
0, 0, 0, 0, -1, 0, -1, -1, 2021-08-18 17:55:23.970745
0, 0, -1, 0, -1, -2, -1, -1, 2021-08-18 17:55:23.970745
1, 0, -1, 1, -1, 1, -1, -1, 2021-08-18 17:55:23.991745
0, 0, 0, 0, -1, -1, 0, -2, 2021-08-18 17:55:23.991745
-1, -3, -2, -2, 0, -2, -2, -2, 2021-08-18 17:55:23.992745
0, -1, -1, -1, 0, -2, -1, 1, 2021-08-18 17:55:23.993745
-2, 0, -1, -1, 0, -1, -1, -2, 2021-08-18 17:55:24.005745
-1, -2, 0, -1, -2, -2, -1, -1, 2021-08-18 17:55:24.005745
-1, 0, 0, -2, -2, 0, 1, 0, 2021-08-18 17:55:24.014746
-1, 0, 0, 0, -1, -1, 0, -1, 2021-08-18 17:55:24.014746
-3, 0, -1, 0, -2, -1, -1, 0, 2021-08-18 17:55:24.028745
0, 0, -1, 1, -1, -2, -1, -2, 2021-08-18 17:55:24.029745
0, 0, -2, 0, -2, -1, -1, 0, 2021-08-18 17:55:24.030745
0, 0, 1, -1, 0, 0, -3, -1, 2021-08-18 17:55:24.030745
-1, 0, 0, -1, -1, -2, 0, 0, 2021-08-18 17:55:24.051745
-2, -2, -2, 0, -1, 1, 0, 0, 2021-08-18 17:55:24.051745
1, 0, 0, -1, -1, 0, 0, -1, 2021-08-18 17:55:24.052745
0, 0, -2, 0, 0, 0, 0, -1, 2021-08-18 17:55:24.053745
1, 0, -1, -1, 0, 1, -1, -1, 2021-08-18 17:55:24.073746
-1, -1, -1, -1, 0, -1, -1, 0, 2021-08-18 17:55:24.073746
-2, -2, -1, 0, 1, -1, -1, -2, 2021-08-18 17:55:24.081745
-1, 1, -1, -1, -1, 0, -1, -1, 2021-08-18 17:55:24.081745
-1, -2, -1, 0, 0, 0, -1, -2, 2021-08-18 17:55:24.088747
-1, -2, -2, -1, -2, -3, -1, -1, 2021-08-18 17:55:24.088747
-1, 0, -1, 0, -1, -1, -1, 0, 2021-08-18 17:55:24.095745
