EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
1, 2, 3, 1, 2, 1, 1, 0, 2021-08-24 19:16:28.291706
-3, -4, -4, -3, -3, -2, -3, -3, 2021-08-24 19:16:28.297728
-3, -2, -3, -2, -1, -2, -2, -3, 2021-08-24 19:16:28.298705
-8, -10, -8, -8, -10, -7, -8, -5, 2021-08-24 19:16:28.314735
3, 6, 4, 0, -1, 0, -1, 1, 2021-08-24 19:16:28.314735
5, 9, 11, 5, 3, 1, 1, 2, 2021-08-24 19:16:28.315704
4, 2, 2, 4, 2, 4, 5, 3, 2021-08-24 19:16:28.315704
-12, -18, -16, -7, -4, -4, -3, -6, 2021-08-24 19:16:28.344696
5, 4, 6, 3, -1, 0, 1, 2, 2021-08-24 19:16:28.344696
-7, -7, -6, -3, -1, -3, -2, -3, 2021-08-24 19:16:28.345698
0, 2, 1, -2, 0, 0, -2, -1, 2021-08-24 19:16:28.345698
0, 2, 0, 0, 1, 1, 1, 1, 2021-08-24 19:16:28.351852
4, 7, 3, 2, 3, 2, 2, 3, 2021-08-24 19:16:28.351852
-1, -2, -5, -5, -4, -3, -3, -1, 2021-08-24 19:16:28.357732
-2, 0, -1, 0, -1, -2, -2, -2, 2021-08-24 19:16:28.358698
-1, -2, -2, -3, -1, 0, -1, 0, 2021-08-24 19:16:28.374724
2, 7, 5, -1, 0, -2, -1, 0, 2021-08-24 19:16:28.374724
2, 1, 3, 4, 3, 3, 0, 1, 2021-08-24 19:16:28.375729
-7, -6, -8, -3, -4, -4, -4, -6, 2021-08-24 19:16:28.375729
1, 1, 3, 0, 0, 1, -1, 1, 2021-08-24 19:16:28.396691
-2, -2, -3, -4, -7, -4, -2, -1, 2021-08-24 19:16:28.396691
-4, -9, -8, -6, -3, -1, -3, -3, 2021-08-24 19:16:28.398690
3, 1, 3, 2, 1, -1, 2, 1, 2021-08-24 19:16:28.398690
4, 4, 2, 1, 1, 3, 2, 1, 2021-08-24 19:16:28.412707
-5, -3, 1, 1, 1, 2, -1, -2, 2021-08-24 19:16:28.412707
-1, 0, -8, -5, -3, -1, -1, 0, 2021-08-24 19:16:28.418688
-7, -11, -7, -4, -4, -5, -4, -3, 2021-08-24 19:16:28.418688
1, -2, -3, -1, 0, -3, -1, 0, 2021-08-24 19:16:28.434743
-5, -4, -7, -6, 0, -2, -3, -2, 2021-08-24 19:16:28.434743
3, 2, 1, 0, 0, 1, 1, 0, 2021-08-24 19:16:28.436686
8, 10, 9, 3, 3, 2, 2, 3, 2021-08-24 19:16:28.436686
-3, -4, -3, -2, -2, -2, -3, -1, 2021-08-24 19:16:28.456717
-5, -7, -5, -1, -1, -2, -1, -2, 2021-08-24 19:16:28.456717
1, 0, 2, 1, 1, -1, 0, 2, 2021-08-24 19:16:28.458682
-1, -1, -3, -3, -1, 0, -2, -1, 2021-08-24 19:16:28.458682
-1, -3, 0, 2, 2, 3, 1, -1, 2021-08-24 19:16:28.471680
-1, -3, -6, -6, -6, -3, -1, -1, 2021-08-24 19:16:28.471680
-5, -1, 0, -2, -4, -3, -3, -4, 2021-08-24 19:16:28.477737
5, 7, 7, 5, 4, 2, 3, 2, 2021-08-24 19:16:28.477737
-8, -8, -7, -5, -5, -4, -4, -6, 2021-08-24 19:16:28.495677
-5, -6, -4, -2, -5, -3, -4, -1, 2021-08-24 19:16:28.495677
3, 5, 4, 0, 1, 1, 2, 2, 2021-08-24 19:16:28.500678
8, 12, 10, 5, 4, 2, 3, 4, 2021-08-24 19:16:28.500678
-5, -11, -9, -1, 0, -1, -1, -4, 2021-08-24 19:16:28.516710
-6, -7, -7, -3, -4, -4, -4, -4, 2021-08-24 19:16:28.517678
-2, -1, -1, -3, -2, -3, -3, -2, 2021-08-24 19:16:28.518675
-1, -1, -1, -2, -1, 0, -1, 0, 2021-08-24 19:16:28.518675
-1, -3, -3, 0, 0, -1, 0, 0, 2021-08-24 19:16:28.531672
0, -1, 0, 0, 1, -1, 0, -1, 2021-08-24 19:16:28.531672
1, 0, 0, 0, -1, 0, -1, 0, 2021-08-24 19:16:28.537706
-4, -5, -5, -3, -2, -2, -2, 0, 2021-08-24 19:16:28.538674
4, 8, 4, 3, 0, 0, 1, 2, 2021-08-24 19:16:28.554697
-2, -4, -1, 2, 2, 1, 0, -2, 2021-08-24 19:16:28.554697
2, 2, 2, 2, 1, 0, 2, 2, 2021-08-24 19:16:28.560670
-1, 0, -1, -2, 0, -1, 0, 1, 2021-08-24 19:16:28.560670
-9, -11, -6, -4, -3, -4, -3, -4, 2021-08-24 19:16:28.576714
9, 11, 6, 4, 4, 3, 4, 5, 2021-08-24 19:16:28.576714
3, 4, 5, -1, -2, 1, -1, 0, 2021-08-24 19:16:28.578668
-14, -22, -16, -12, -9, -8, -8, -8, 2021-08-24 19:16:28.578668
-1, 1, 0, -2, -2, -3, -3, -2, 2021-08-24 19:16:28.591678
5, 5, 4, 4, 4, 3, 4, 2, 2021-08-24 19:16:28.591678
1, 0, 2, 2, 1, 0, 0, -1, 2021-08-24 19:16:28.597716
-3, -5, -7, -6, -6, -3, -4, -4, 2021-08-24 19:16:28.598663
1, 1, 1, 0, 0, 1, 0, 0, 2021-08-24 19:16:28.614697
-3, -4, -3, -2, -4, -2, 0, -2, 2021-08-24 19:16:28.614697
-1, 0, -3, 0, 1, 0, 0, -1, 2021-08-24 19:16:28.615663
2, 5, 6, 3, 1, 3, 1, 1, 2021-08-24 19:16:28.615663
1, 1, 1, 0, -1, -2, -1, -1, 2021-08-24 19:16:28.636685
-1, -2, -1, 0, 0, -1, -2, -1, 2021-08-24 19:16:28.636685
-3, -5, -4, -1, -3, -1, -1, -1, 2021-08-24 19:16:28.638659
0, 2, 2, 2, 2, 1, 1, -1, 2021-08-24 19:16:28.638659
6, 7, 0, 0, -1, 2, 1, 1, 2021-08-24 19:16:28.659655
-8, -10, -6, -3, -2, -4, -4, -7, 2021-08-24 19:16:28.659655
-3, -5, -4, -3, -1, -2, -2, -1, 2021-08-24 19:16:28.660657
0, 0, -1, 0, -1, -1, 0, -1, 2021-08-24 19:16:28.660657
8, 11, 11, 7, 4, 3, 2, 3, 2021-08-24 19:16:28.674671
3, 4, 0, 0, 0, 1, 1, 1, 2021-08-24 19:16:28.674671
-19, -25, -19, -11, -8, -9, -9, -12, 2021-08-24 19:16:28.675678
-3, -2, -2, 1, -1, 0, 0, -1, 2021-08-24 19:16:28.675678
3, 2, 2, -1, -2, -1, 1, 2, 2021-08-24 19:16:28.696677
1, 3, 3, 6, 3, 2, 2, 2, 2021-08-24 19:16:28.697653
-2, -2, -5, -5, -3, -2, -2, -2, 2021-08-24 19:16:28.698650
0, -3, -3, -2, -2, -2, -3, -1, 2021-08-24 19:16:28.698650
-5, -1, 0, -3, -2, -1, -1, 0, 2021-08-24 19:16:28.710652
0, 0, 0, -1, -2, -1, -2, -1, 2021-08-24 19:16:28.710652
7, 7, 5, 3, 4, 3, 4, 3, 2021-08-24 19:16:28.719652
-2, -3, -5, -2, -1, 0, 0, -1, 2021-08-24 19:16:28.719652
1, 0, 0, 1, 1, 0, 0, 0, 2021-08-24 19:16:28.734682
-3, -3, 0, -1, 0, -2, -3, -2, 2021-08-24 19:16:28.734682
1, 2, 5, 3, 2, 1, 0, 2, 2021-08-24 19:16:28.735647
0, -1, -1, -3, -2, 0, 0, -2, 2021-08-24 19:16:28.735647
0, 1, -1, -2, -2, 1, 0, -1, 2021-08-24 19:16:28.756681
1, 3, 3, -3, -3, -1, 0, -1, 2021-08-24 19:16:28.756681
-5, -8, -5, 1, -3, -4, -5, -4, 2021-08-24 19:16:28.758644
-7, -9, -5, 1, -1, -5, -3, -4, 2021-08-24 19:16:28.758644
-6, -9, -9, -8, -6, -5, -6, -5, 2021-08-24 19:16:28.770643
1, 1, 1, -3, -3, 1, -1, 1, 2021-08-24 19:16:28.770643
7, 8, 4, 3, 1, 1, 2, 4, 2021-08-24 19:16:28.779641
5, 6, 4, 3, 3, 2, 2, 1, 2021-08-24 19:16:28.779641
-4, -8, -5, -1, -2, -1, -2, -3, 2021-08-24 19:16:28.794637
-2, -4, -3, -1, -1, -1, 0, -1, 2021-08-24 19:16:28.794637
1, 6, 1, 0, -1, 2, 1, 1, 2021-08-24 19:16:28.795639
-1, 1, -1, 0, -2, -1, -2, -1, 2021-08-24 19:16:28.795639
1, 1, 1, 0, 1, -1, -1, 1, 2021-08-24 19:16:28.816672
0, 1, -2, -1, 0, -1, -1, -1, 2021-08-24 19:16:28.816672
-4, -6, -7, -4, -1, 0, 0, -2, 2021-08-24 19:16:28.818636
-1, -4, -1, -2, -1, -3, -1, -2, 2021-08-24 19:16:28.818636
1, 2, 1, -1, 1, 0, 0, -1, 2021-08-24 19:16:28.830635
-3, -3, -6, -2, 0, -1, -2, -1, 2021-08-24 19:16:28.830635
1, 2, 1, 1, 0, 2, -2, 0, 2021-08-24 19:16:28.839633
0, 0, -1, 0, -1, -2, 0, 1, 2021-08-24 19:16:28.839633
1, 3, 2, 1, 0, 0, 0, 0, 2021-08-24 19:16:28.854630
2, 5, 2, 4, 0, -1, 0, 1, 2021-08-24 19:16:28.854630
-2, -6, -5, -4, -4, -3, 0, -2, 2021-08-24 19:16:28.855631
0, 0, 0, -3, -1, -1, 0, -1, 2021-08-24 19:16:28.856632
-1, 3, 3, 1, -1, -3, -2, -3, 2021-08-24 19:16:28.876645
-6, -9, -8, -4, -2, -1, -3, -3, 2021-08-24 19:16:28.876645
4, 7, 5, 5, 2, 4, 3, 2, 2021-08-24 19:16:28.878647
-5, -8, -5, -3, -3, -3, -3, -3, 2021-08-24 19:16:28.878647
0, 0, 0, -1, 0, -2, -1, 0, 2021-08-24 19:16:28.890645
2, 1, -1, -1, -1, 0, 1, -2, 2021-08-24 19:16:28.890645
0, 0, 0, -3, -4, -3, -3, -2, 2021-08-24 19:16:28.899644
3, 4, 4, 0, -1, 3, 0, 2, 2021-08-24 19:16:28.899644
-4, -7, -6, -1, 3, 1, 0, 0, 2021-08-24 19:16:28.914642
-6, -5, -3, -3, -3, -4, -2, -3, 2021-08-24 19:16:28.914642
3, 4, 2, -2, -1, 0, 1, 2, 2021-08-24 19:16:28.915643
0, 3, 3, 1, -1, -1, -3, -2, 2021-08-24 19:16:28.915643
-6, -12, -11, -3, -3, 0, 0, -4, 2021-08-24 19:16:28.936639
-7, -8, -4, -3, -3, -4, -4, -4, 2021-08-24 19:16:28.936639
-1, -1, 0, -1, 1, -1, 0, 0, 2021-08-24 19:16:28.938648
2, 1, -3, -2, -1, 0, -1, 0, 2021-08-24 19:16:28.938648
6, 6, 6, 3, 2, 5, 2, 3, 2021-08-24 19:16:28.950638
0, -3, -3, 0, 1, 2, 1, 0, 2021-08-24 19:16:28.950638
-3, -3, 0, -4, -4, -5, -5, -4, 2021-08-24 19:16:28.959637
6, 11, 6, 1, 2, 1, 2, 2, 2021-08-24 19:16:28.959637
-4, -6, -2, -1, 1, -2, -1, -1, 2021-08-24 19:16:28.974667
1, 0, 0, -1, 0, 1, -1, -1, 2021-08-24 19:16:28.974667
0, 0, 1, -1, -2, -1, -3, -2, 2021-08-24 19:16:28.975671
2, 3, 2, 1, 1, 3, 2, 2, 2021-08-24 19:16:28.975671
3, 5, 4, 0, -1, -1, -1, 1, 2021-08-24 19:16:28.996629
-1, 0, 1, -1, -2, 0, -3, -2, 2021-08-24 19:16:28.996629
-2, -3, 0, 0, 2, 1, -1, 0, 2021-08-24 19:16:29.002663
-7, -12, -8, -1, -1, -2, -2, -3, 2021-08-24 19:16:29.003633
0, 1, 0, -2, -5, -2, -3, -3, 2021-08-24 19:16:29.010629
3, 2, 3, 0, 2, 2, 1, 4, 2021-08-24 19:16:29.010629
2, 5, 0, 0, -2, -1, -1, -1, 2021-08-24 19:16:29.026638
-2, -5, -5, -2, -2, -2, -1, -2, 2021-08-24 19:16:29.027629
-1, 2, 0, 1, 0, 1, -1, 0, 2021-08-24 19:16:29.034626
3, 3, 1, 1, -2, 0, 2, 2, 2021-08-24 19:16:29.034626
-1, -1, -1, 0, 1, -2, -1, -2, 2021-08-24 19:16:29.035626
-1, -2, -1, -2, 0, -2, 0, 0, 2021-08-24 19:16:29.035626
1, 1, 3, 0, 0, -2, 0, 1, 2021-08-24 19:16:29.057622
1, 2, -1, -1, 1, -2, -1, 1, 2021-08-24 19:16:29.057622
-4, -4, 1, 2, 0, -2, -3, -2, 2021-08-24 19:16:29.058625
1, 0, 0, 0, -1, 1, 0, 1, 2021-08-24 19:16:29.058625
-6, -10, -7, -6, -5, -3, -3, -3, 2021-08-24 19:16:29.079621
-3, -3, -1, 0, -1, -1, -1, -3, 2021-08-24 19:16:29.079621
-1, -2, 0, -2, 0, 0, 0, 1, 2021-08-24 19:16:29.080619
-1, 3, 0, 0, -1, -1, -1, -1, 2021-08-24 19:16:29.081618
2, 4, 3, 0, 0, 1, 2, 0, 2021-08-24 19:16:29.094618
-4, -3, -1, -1, -2, -1, 0, -1, 2021-08-24 19:16:29.094618
0, -2, 0, -1, 1, -1, 0, -2, 2021-08-24 19:16:29.095619
-1, 1, 0, -3, -1, 0, -2, -2, 2021-08-24 19:16:29.096619
-1, -1, -1, 0, 0, -1, -1, -1, 2021-08-24 19:16:29.116649
3, 3, 1, -2, 0, -1, 0, 1, 2021-08-24 19:16:29.116649
-2, -3, -1, 0, -3, -2, -2, -3, 2021-08-24 19:16:29.118620
-4, -7, -6, -1, -1, -2, -1, -2, 2021-08-24 19:16:29.118620
1, 2, 3, 1, 2, -1, 1, 2, 2021-08-24 19:16:29.139611
-3, -1, -1, 1, 0, 1, -1, -1, 2021-08-24 19:16:29.139611
-5, -5, -8, -6, -6, -5, -4, -4, 2021-08-24 19:16:29.140613
-2, -4, 1, -3, -3, -3, -4, -2, 2021-08-24 19:16:29.140613
-1, 0, -2, -1, -2, 0, 0, 1, 2021-08-24 19:16:29.154609
0, -1, -1, -1, -2, -4, -2, -2, 2021-08-24 19:16:29.154609
3, 2, 2, 2, 3, 2, 4, 3, 2021-08-24 19:16:29.155611
3, 5, 3, 0, 1, 1, 1, 0, 2021-08-24 19:16:29.155611
-3, -6, -5, -2, -2, -2, 0, -2, 2021-08-24 19:16:29.176660
0, -1, 0, 0, 0, -1, 0, 0, 2021-08-24 19:16:29.176660
0, 0, 0, 0, -3, -1, -2, -1, 2021-08-24 19:16:29.178608
0, 0, -3, -1, 0, 0, 0, 1, 2021-08-24 19:16:29.178608
-3, -4, -2, 1, 1, -1, -3, -1, 2021-08-24 19:16:29.199644
-3, -5, -4, -3, -2, -1, -2, -1, 2021-08-24 19:16:29.199644
0, -1, -1, 2, 2, 2, 3, 2, 2021-08-24 19:16:29.200605
-3, 1, -2, -5, -7, -5, -5, -4, 2021-08-24 19:16:29.201605
1, 4, 4, 2, 0, -2, -1, -2, 2021-08-24 19:16:29.213670
-4, -4, -6, -3, -3, 0, -3, -3, 2021-08-24 19:16:29.213670
2, 3, 6, 3, 2, 0, 1, 2, 2021-08-24 19:16:29.220600
1, 1, 0, 2, 1, 1, 1, 1, 2021-08-24 19:16:29.221112
3, 4, 0, -1, 0, 1, 2, 0, 2021-08-24 19:16:29.236651
-3, -6, -3, -6, -5, -4, -3, -2, 2021-08-24 19:16:29.236651
-6, -6, -4, -3, -2, -3, -2, -3, 2021-08-24 19:16:29.238622
2, 1, -1, -1, 0, 0, 1, 0, 2021-08-24 19:16:29.238622
-5, -8, -6, -5, -5, -5, -5, -4, 2021-08-24 19:16:29.259620
-1, 1, 2, 1, 1, 1, 1, 2, 2021-08-24 19:16:29.259620
0, 0, 0, 0, 1, 1, -1, -1, 2021-08-24 19:16:29.260621
-4, -5, -3, -1, -2, -3, -1, -2, 2021-08-24 19:16:29.260621
3, 5, 4, 1, 1, 3, 2, 3, 2021-08-24 19:16:29.273675
3, 5, 4, 4, 1, 2, 1, 1, 2021-08-24 19:16:29.273675
-2, -1, -3, -5, -7, -4, -3, -4, 2021-08-24 19:16:29.280652
-5, -9, -6, -2, -2, -2, -6, -3, 2021-08-24 19:16:29.281618
1, -1, 0, -1, -2, -2, -2, 1, 2021-08-24 19:16:29.296615
-1, -1, 0, 0, -1, -3, -1, -2, 2021-08-24 19:16:29.296615
1, 2, 3, 2, 4, 1, 2, 1, 2021-08-24 19:16:29.303614
-1, -1, 3, 1, 0, -1, -1, -2, 2021-08-24 19:16:29.303614
1, 1, -1, -2, -1, 1, 0, 0, 2021-08-24 19:16:29.334644
-2, -3, -1, -2, -2, -1, 0, -2, 2021-08-24 19:16:29.335612
-4, -9, -9, -6, -1, 0, 1, -3, 2021-08-24 19:16:29.335612
2, 0, -1, 0, 1, 0, 1, -1, 2021-08-24 19:16:29.335612
1, 1, 2, 4, 4, 3, 3, 2, 2021-08-24 19:16:29.337609
-4, -6, -6, -4, -5, -4, -5, -5, 2021-08-24 19:16:29.337609
0, 0, -4, -6, -6, -5, -6, -2, 2021-08-24 19:16:29.340644
-2, -3, -1, 1, 0, 0, 1, 0, 2021-08-24 19:16:29.341609
-3, 0, -2, -3, 0, -1, -2, -1, 2021-08-24 19:16:29.356614
6, 8, 9, 6, 3, 3, 2, 2, 2021-08-24 19:16:29.356614
-2, 0, 1, 2, 1, 1, 1, -1, 2021-08-24 19:16:29.356614
-5, -3, -1, -1, -2, -1, -3, -3, 2021-08-24 19:16:29.356614
2, 2, 1, 1, 1, 0, 1, -1, 2021-08-24 19:16:29.378641
2, 6, 2, 2, 1, 0, 2, 1, 2021-08-24 19:16:29.378641
-3, -4, -4, -1, -3, 1, -3, -2, 2021-08-24 19:16:29.379604
-4, -4, -5, -6, -4, -5, -2, -1, 2021-08-24 19:16:29.379604
0, -1, 0, 1, -1, 1, 0, 0, 2021-08-24 19:16:29.392601
1, 2, 0, -2, -1, -1, -1, 1, 2021-08-24 19:16:29.393600
-3, -6, -4, -1, 0, -2, -2, 0, 2021-08-24 19:16:29.401634
4, 3, 5, 4, 2, 5, 3, 2, 2021-08-24 19:16:29.401634
-4, -1, -3, -3, -3, -3, -3, -2, 2021-08-24 19:16:29.415656
1, 0, 0, 0, 0, -1, 2, 1, 2021-08-24 19:16:29.416599
1, 1, 0, 0, -1, 0, -2, 0, 2021-08-24 19:16:29.416599
1, 2, 0, 0, -2, -2, 1, 0, 2021-08-24 19:16:29.416599
0, -1, 0, 1, 1, 0, -2, -2, 2021-08-24 19:16:29.438594
-8, -10, -12, -7, -5, -3, -3, -4, 2021-08-24 19:16:29.438594
4, 8, 7, 2, 1, 1, 0, 1, 2021-08-24 19:16:29.439594
-2, -5, -4, -2, 0, 0, -1, -1, 2021-08-24 19:16:29.439594
-2, -5, -3, -1, 0, 0, -1, -2, 2021-08-24 19:16:29.452628
-4, -4, -5, -4, -4, -3, -3, -2, 2021-08-24 19:16:29.453595
0, 3, 0, 0, -2, -2, -1, -1, 2021-08-24 19:16:29.460611
2, 4, 2, 1, 1, 1, 0, 1, 2021-08-24 19:16:29.461603
-2, -3, 0, 1, 1, 1, 0, 0, 2021-08-24 19:16:29.476589
2, 4, 1, 2, 3, 1, 0, 0, 2021-08-24 19:16:29.476589
-5, -8, -6, -5, -4, -4, -3, -3, 2021-08-24 19:16:29.477590
2, 0, -3, -2, 1, 1, 0, 1, 2021-08-24 19:16:29.477590
-5, -4, -2, -2, -3, -2, -2, -2, 2021-08-24 19:16:29.498587
5, 1, 0, 0, 2, 3, 0, -1, 2021-08-24 19:16:29.498587
3, 4, 7, 3, 2, 1, 3, 2, 2021-08-24 19:16:29.499587
1, 1, 1, 2, 1, -1, 0, -2, 2021-08-24 19:16:29.499587
-4, -5, -4, -2, -4, -4, -3, -3, 2021-08-24 19:16:29.513608
0, 2, -1, -1, -2, -2, -1, 0, 2021-08-24 19:16:29.513608
-2, -2, 0, 0, 1, 3, 1, 2, 2021-08-24 19:16:29.514639
1, 1, 1, 0, -1, 1, 1, 0, 2021-08-24 19:16:29.514639
-2, -4, -4, -6, -5, -3, -3, -5, 2021-08-24 19:16:29.535582
-5, -8, -1, 1, -2, -3, -3, -3, 2021-08-24 19:16:29.536581
-1, -2, -2, 2, 3, 1, 1, -1, 2021-08-24 19:16:29.536581
-1, 1, -1, 0, -2, -3, -2, 0, 2021-08-24 19:16:29.536581
-1, -3, -4, -5, -3, -3, -4, -1, 2021-08-24 19:16:29.558579
2, 1, 1, 0, 0, -1, -1, 1, 2021-08-24 19:16:29.558579
1, 2, 1, 2, 3, 2, 2, 2, 2021-08-24 19:16:29.559579
-3, -3, -2, 0, 1, -1, -3, -3, 2021-08-24 19:16:29.559579
-2, 0, 0, -2, -4, -4, -1, -2, 2021-08-24 19:16:29.581576
-5, -4, -2, -4, -4, -4, -1, -2, 2021-08-24 19:16:29.581576
-1, -1, -3, -1, -2, -1, 0, -1, 2021-08-24 19:16:29.582577
5, 5, 2, 1, 2, 3, 2, 3, 2021-08-24 19:16:29.582577
4, 4, 4, 0, 3, 3, 2, 0, 2021-08-24 19:16:29.604573
-4, -6, -7, -4, -4, -3, -4, -2, 2021-08-24 19:16:29.604573
-1, 1, -1, -1, 0, 0, -1, -1, 2021-08-24 19:16:29.604573
-1, -4, -3, -2, -3, -2, 0, -2, 2021-08-24 19:16:29.605574
4, 6, 2, 1, 1, 1, 1, 0, 2021-08-24 19:16:29.618571
2, 3, 3, -1, 0, 0, 2, 0, 2021-08-24 19:16:29.618571
-4, -6, -4, -2, -2, -5, -3, -4, 2021-08-24 19:16:29.618571
-5, -6, -7, -3, -1, -2, -2, -2, 2021-08-24 19:16:29.619572
-2, -4, -4, -4, -3, -2, -1, 0, 2021-08-24 19:16:29.633569
1, 1, 3, 3, -1, 0, -1, -1, 2021-08-24 19:16:29.633569
0, 2, 0, -2, 1, 2, 0, 1, 2021-08-24 19:16:29.634569
3, 3, 6, 4, 2, 2, 3, 1, 2021-08-24 19:16:29.634569
-2, -1, -4, -5, -9, -6, -5, -3, 2021-08-24 19:16:29.655566
0, 3, 4, 0, 2, 1, -3, -2, 2021-08-24 19:16:29.656566
-6, -10, -10, -5, -6, -4, -3, -3, 2021-08-24 19:16:29.656566
-1, -1, 1, 2, 3, 2, 0, -1, 2021-08-24 19:16:29.656566
3, 2, 3, 4, 5, 3, 3, 4, 2021-08-24 19:16:29.678069
-1, 0, -3, -6, -3, -2, -2, -2, 2021-08-24 19:16:29.679074
2, 3, 6, 1, -2, -4, -3, -3, 2021-08-24 19:16:29.679074
-6, -8, -7, -4, -4, -3, -3, -4, 2021-08-24 19:16:29.679074
-1, 0, -1, 4, 3, 1, 0, -2, 2021-08-24 19:16:29.693073
1, 1, 3, 1, 2, 0, 1, 1, 2021-08-24 19:16:29.693073
-2, -3, -3, -3, -2, 0, -1, -3, 2021-08-24 19:16:29.701072
3, 5, 2, -2, -3, 1, -2, 2, 2021-08-24 19:16:29.701072
-4, -5, -1, 0, 0, 0, -1, -2, 2021-08-24 19:16:29.716070
-5, -9, -7, -2, 1, 2, -1, -1, 2021-08-24 19:16:29.716070
3, 4, 3, 1, 1, 1, 2, 2, 2021-08-24 19:16:29.717070
-1, -1, -1, -3, -3, -2, -2, -2, 2021-08-24 19:16:29.717070
-1, 1, -1, -4, -3, -1, -1, 0, 2021-08-24 19:16:29.738067
-5, -3, -5, -3, -1, -3, -2, -2, 2021-08-24 19:16:29.739066
0, 1, 1, 4, 1, -1, -1, 0, 2021-08-24 19:16:29.739066
-4, -1, -1, -4, -5, -4, -4, -5, 2021-08-24 19:16:29.739066
0, -1, -1, 0, 0, 0, 1, 0, 2021-08-24 19:16:29.753065
1, 1, 0, 0, 1, 0, 1, 0, 2021-08-24 19:16:29.753065
4, 6, 4, 0, 1, 1, 0, 1, 2021-08-24 19:16:29.761063
-3, -5, -4, -3, -3, -2, -3, -1, 2021-08-24 19:16:29.761063
-3, -2, -1, -1, 2, 1, -1, -1, 2021-08-24 19:16:29.777062
2, 1, -1, -1, -2, -1, 0, 1, 2021-08-24 19:16:29.777062
1, 3, 1, 3, 1, 2, 2, 1, 2021-08-24 19:16:29.783062
-3, -1, -1, -1, -3, -3, -2, -3, 2021-08-24 19:16:29.784062
-2, -3, -2, -1, -3, -1, -1, -1, 2021-08-24 19:16:29.798059
-1, 1, 0, 2, 2, 2, 0, -1, 2021-08-24 19:16:29.799062
-2, -3, 0, -2, -3, -2, -2, -1, 2021-08-24 19:16:29.799062
-2, -5, -3, -1, -1, -1, -1, -2, 2021-08-24 19:16:29.799062
2, 1, 3, 2, 2, -1, 1, 1, 2021-08-24 19:16:29.813057
1, 2, 0, -2, -3, -2, -3, -2, 2021-08-24 19:16:29.813057
-1, -2, -3, -3, -2, 0, -2, -1, 2021-08-24 19:16:29.821056
1, 2, 3, 2, 1, 1, -1, -1, 2021-08-24 19:16:29.821056
-5, -6, -8, -6, -6, -6, -5, -5, 2021-08-24 19:16:29.836053
1, 3, 1, 1, 1, 0, 1, 0, 2021-08-24 19:16:29.836053
-2, -1, -2, -2, -3, -3, -3, -4, 2021-08-24 19:16:29.837055
-1, -1, 0, 2, 2, 0, 2, 2, 2021-08-24 19:16:29.837055
5, 5, 4, 5, 3, 5, 3, 1, 2021-08-24 19:16:29.859051
1, -2, 1, -2, -1, 0, 0, 0, 2021-08-24 19:16:29.859051
-2, -4, -6, -3, -2, -2, 0, -1, 2021-08-24 19:16:29.860053
-3, -3, -1, -1, 0, -1, -1, -2, 2021-08-24 19:16:29.860053
-2, -1, -2, 0, -2, -2, -2, -1, 2021-08-24 19:16:29.882051
-6, -7, -11, -7, -5, -4, -3, -2, 2021-08-24 19:16:29.882051
1, -2, 2, -1, 0, 0, 1, 1, 2021-08-24 19:16:29.882051
3, 7, 10, 9, 4, 4, 6, 2, 2021-08-24 19:16:29.883049
0, 0, -1, -1, -2, -1, -2, 1, 2021-08-24 19:16:29.896047
-8, -21, -19, -7, -4, -2, -5, -4, 2021-08-24 19:16:29.896047
-15, -30, -26, -19, -14, -13, -9, -7, 2021-08-24 19:16:29.897047
19, 46, 54, 23, 16, 9, 3, 5, 2021-08-24 19:16:29.897047
12, 31, 26, 16, 7, 0, 0, -1, 2021-08-24 19:16:29.918044
5, 7, 0, 3, 2, 4, 4, 2, 2021-08-24 19:16:29.918044
3, -2, -7, -2, -1, 2, 2, 3, 2021-08-24 19:16:29.926043
-11, -27, -20, -12, -10, -7, -4, -4, 2021-08-24 19:16:29.926043
-1, -7, -5, -5, -3, -1, -2, 0, 2021-08-24 19:16:29.933041
1, 2, 4, 2, 2, -1, 1, 0, 2021-08-24 19:16:29.933041
-6, -9, -10, -7, -4, -2, -3, -4, 2021-08-24 19:16:29.941040
-3, -9, -14, -8, -3, -3, -3, -2, 2021-08-24 19:16:29.941040
4, 4, 2, 1, 2, 2, 2, 3, 2021-08-24 19:16:29.956039
-7, -12, -7, -5, -6, -7, -4, -5, 2021-08-24 19:16:29.956039
4, 10, 10, 5, 2, 1, 2, 1, 2021-08-24 19:16:29.957039
-1, 3, 0, 0, -2, -4, -3, -3, 2021-08-24 19:16:29.957039
-5, -11, -8, -6, -2, -1, -2, -2, 2021-08-24 19:16:29.978035
2, 0, 1, -1, 0, 0, 0, 1, 2021-08-24 19:16:29.979036
6, 16, 16, 9, 4, 4, -1, 2, 2021-08-24 19:16:29.979036
-5, -7, -12, -4, -4, -1, -2, -2, 2021-08-24 19:16:29.979036
-5, -9, -9, -6, -3, -1, -2, -3, 2021-08-24 19:16:30.002033
1, 2, 6, 3, 0, 1, 0, 0, 2021-08-24 19:16:30.002033
4, 12, 10, 7, 5, 3, 2, 2, 2021-08-24 19:16:30.002033
-3, -9, -12, -3, -5, -4, -1, -2, 2021-08-24 19:16:30.002033
