EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-2, -6, -4, -2, -2, -2, -1, -1, 2021-08-18 13:04:01.675943
7, -5, -5, -3, -3, -1, -3, 0, 2021-08-18 13:04:01.675943
-13, -3, -7, -6, -2, -2, -3, -5, 2021-08-18 13:04:01.687942
4, 12, 11, 2, 3, 2, 1, 2, 2021-08-18 13:04:01.687942
4, 10, 4, 1, 0, 2, 1, 0, 2021-08-18 13:04:01.713942
-2, -12, -6, -3, -2, -1, -1, -1, 2021-08-18 13:04:01.713942
0, -11, -1, 4, 1, 2, 0, 1, 2021-08-18 13:04:01.713942
8, -4, -9, -6, -5, -4, -1, 3, 2021-08-18 13:04:01.714942
-1, 8, 5, -1, -2, -1, 0, -1, 2021-08-18 13:04:01.717942
-12, 3, 6, 2, 1, 0, -1, -9, 2021-08-18 13:04:01.717942
0, -6, -2, -2, 0, 0, 0, -1, 2021-08-18 13:04:01.733942
-9, -6, -7, -2, -2, 0, -2, -3, 2021-08-18 13:04:01.733942
13, 0, 1, 0, 0, -1, -1, 4, 2021-08-18 13:04:01.735943
-2, 5, -1, -3, -2, -2, -1, 1, 2021-08-18 13:04:01.735943
-1, 2, 0, -1, 1, -1, 0, -3, 2021-08-18 13:04:01.747942
-6, 0, 8, 2, 1, 1, 2, -1, 2021-08-18 13:04:01.747942
3, -4, -13, -7, -3, 0, -1, 0, 2021-08-18 13:04:01.756942
5, 13, 13, 7, 2, 1, 1, 1, 2021-08-18 13:04:01.756942
8, 2, 0, -3, -2, -1, 1, 4, 2021-08-18 13:04:01.778943
-8, -9, 0, 3, 3, 2, 0, -4, 2021-08-18 13:04:01.778943
-20, -11, -7, -3, -3, -2, -5, -10, 2021-08-18 13:04:01.780943
3, -4, -5, -4, -1, -3, -3, 0, 2021-08-18 13:04:01.780943
8, 11, 3, 2, -1, -2, 0, 2, 2021-08-18 13:04:01.793942
9, 13, 4, -1, -1, -1, 0, 2, 2021-08-18 13:04:01.793942
3, -7, -1, 2, 1, 0, 0, -1, 2021-08-18 13:04:01.795942
-18, -3, 0, -1, 0, 1, 1, -3, 2021-08-18 13:04:01.795942
3, -3, -5, -5, -4, -3, -3, -3, 2021-08-18 13:04:01.816942
-2, -5, -7, -1, -1, -1, 2, 1, 2021-08-18 13:04:01.817948
-6, 3, 2, 1, -2, 0, -2, -5, 2021-08-18 13:04:01.818956
-2, -1, -5, -2, -1, -2, -1, 0, 2021-08-18 13:04:01.818956
5, 1, 5, -1, -2, -1, -1, 1, 2021-08-18 13:04:01.830941
1, 3, -4, -1, 0, 1, 1, 1, 2021-08-18 13:04:01.831942
5, -2, -1, -2, 0, 1, 0, -3, 2021-08-18 13:04:01.837943
9, -5, 0, 1, -1, 1, 0, 0, 2021-08-18 13:04:01.837943
-29, -12, -6, -2, -3, -2, -2, -2, 2021-08-18 13:04:01.853942
7, -3, -3, -5, -3, -4, -3, 0, 2021-08-18 13:04:01.853942
13, 15, 14, 6, 3, 3, 1, 8, 2021-08-18 13:04:01.855942
-21, 1, 2, -4, -1, 0, -1, -4, 2021-08-18 13:04:01.855942
5, -13, -6, 3, 2, 1, 1, -3, 2021-08-18 13:04:01.875942
3, -13, -13, -6, -3, -2, -5, -3, 2021-08-18 13:04:01.876942
-1, 4, 0, 0, 0, -2, -1, 2, 2021-08-18 13:04:01.882942
8, 11, 8, 2, 1, 0, -1, -2, 2021-08-18 13:04:01.882942
-5, 10, 4, -2, -1, -1, -1, 0, 2021-08-18 13:04:01.891942
1, -3, 3, 1, 0, 0, -1, 3, 2021-08-18 13:04:01.891942
-17, -15, -9, -5, -2, -1, -1, -6, 2021-08-18 13:04:01.898942
-1, 3, 1, -1, -2, 0, -3, -2, 2021-08-18 13:04:01.898942
5, 0, -13, -6, -3, -1, -2, 0, 2021-08-18 13:04:01.913942
9, 2, 13, 7, 2, 3, 3, -1, 2021-08-18 13:04:01.913942
-15, -7, -4, -3, -2, -5, -1, 3, 2021-08-18 13:04:01.915942
4, 6, 1, -1, -3, 1, -1, 2, 2021-08-18 13:04:01.915942
10, 9, 7, 4, 1, 1, 3, 0, 2021-08-18 13:04:01.936942
-18, -15, -6, -2, -3, -3, -3, -9, 2021-08-18 13:04:01.936942
-6, -11, -8, -5, -2, -3, -4, -5, 2021-08-18 13:04:01.937943
-8, -9, -11, -5, -2, -2, -4, 1, 2021-08-18 13:04:01.937943
17, 7, 8, 4, 1, 1, 0, 4, 2021-08-18 13:04:01.951942
10, 15, 6, 1, -1, 1, 1, 4, 2021-08-18 13:04:01.951942
-5, 7, 8, 5, 2, 2, 3, 0, 2021-08-18 13:04:01.952944
6, -12, -17, -5, -3, -3, -2, 0, 2021-08-18 13:04:01.952944
-4, 0, -2, -1, -1, -2, -2, -5, 2021-08-18 13:04:01.973945
-14, -9, 3, 2, 0, -1, -1, -5, 2021-08-18 13:04:01.973945
1, -2, -7, -2, -2, -2, -2, 2, 2021-08-18 13:04:01.975943
8, 3, 7, 2, 0, 0, 0, 1, 2021-08-18 13:04:01.975943
-4, 3, 0, 0, 0, 0, 1, -1, 2021-08-18 13:04:01.996943
-8, -2, -4, -3, -2, -4, -2, -6, 2021-08-18 13:04:01.996943
5, -8, -3, -4, -2, -2, -2, 0, 2021-08-18 13:04:01.997942
4, -1, -6, 0, 1, -1, 0, -1, 2021-08-18 13:04:01.997942
1, 3, 2, 0, -1, -1, -1, -1, 2021-08-18 13:04:02.018942
-11, 3, 2, -1, 2, 0, 1, 0, 2021-08-18 13:04:02.018942
11, 4, 9, 6, 2, 2, 1, -1, 2021-08-18 13:04:02.020942
4, -5, -2, -2, 0, -1, 0, 0, 2021-08-18 13:04:02.020942
-18, -10, -8, -3, -2, 0, 0, -5, 2021-08-18 13:04:02.034942
3, -9, -8, 0, -1, -2, 0, 1, 2021-08-18 13:04:02.034942
-3, 8, -3, -2, -2, 1, -2, -3, 2021-08-18 13:04:02.039943
-6, 4, 7, 2, -2, -1, 0, -1, 2021-08-18 13:04:02.039943
-3, 6, 3, -1, -2, -3, -2, 0, 2021-08-18 13:04:02.056944
7, -9, -9, -8, -4, -3, -1, 2, 2021-08-18 13:04:02.056944
-4, -5, -6, -4, 0, -1, 0, 1, 2021-08-18 13:04:02.057943
9, 5, 6, 2, 0, -1, 1, 0, 2021-08-18 13:04:02.057943
2, 7, 4, 1, 1, 0, 0, 2, 2021-08-18 13:04:02.071965
-11, 0, -1, 3, 1, 2, 2, 1, 2021-08-18 13:04:02.071965
7, -9, -4, -4, -3, -3, -3, -1, 2021-08-18 13:04:02.077963
-3, -5, -8, -6, -1, -1, -3, -1, 2021-08-18 13:04:02.077963
1, 0, 5, 0, 2, 0, -1, 2, 2021-08-18 13:04:02.093963
21, 16, 11, 4, 0, -1, -1, -3, 2021-08-18 13:04:02.093963
-10, 4, -9, -1, 0, -1, 0, 2, 2021-08-18 13:04:02.095964
-27, -28, -8, -1, 0, 0, -2, -4, 2021-08-18 13:04:02.095964
-1, -8, -8, -3, -2, -2, -2, -3, 2021-08-18 13:04:02.116963
10, 9, 3, -3, -2, -2, -5, 1, 2021-08-18 13:04:02.116963
13, 13, 19, 10, 4, 4, 5, 3, 2021-08-18 13:04:02.117964
3, 6, -4, -2, -3, -1, 1, 1, 2021-08-18 13:04:02.117964
-10, -2, -1, -2, 1, 1, 0, -2, 2021-08-18 13:04:02.130963
-7, -16, -6, -1, 0, -1, -3, -4, 2021-08-18 13:04:02.130963
-2, -10, -6, -3, -2, 1, -1, -1, 2021-08-18 13:04:02.144964
1, 2, -5, -5, -2, -3, -2, -2, 2021-08-18 13:04:02.144964
0, 0, -2, -3, -1, -1, -2, -4, 2021-08-18 13:04:02.153963
-1, 13, 3, -1, 0, -1, 0, 1, 2021-08-18 13:04:02.153963
-2, -2, 2, 2, -1, -1, -1, -2, 2021-08-18 13:04:02.155963
2, -5, -1, 1, -1, -2, 0, -2, 2021-08-18 13:04:02.155963
-5, -4, -7, -5, -6, -4, -3, -2, 2021-08-18 13:04:02.176963
-4, -2, -2, -1, -1, 0, -3, 0, 2021-08-18 13:04:02.176963
0, -2, -3, -2, 0, -2, -3, 0, 2021-08-18 13:04:02.177965
3, 11, 13, 2, 1, 2, 1, 1, 2021-08-18 13:04:02.177965
3, -3, -7, 2, 2, 1, 1, 2, 2021-08-18 13:04:02.190963
-8, -12, -4, -3, -2, -3, 0, -2, 2021-08-18 13:04:02.190963
-2, -2, -10, -8, -6, -4, -4, -5, 2021-08-18 13:04:02.204964
2, 3, -2, -2, 0, -1, -3, -1, 2021-08-18 13:04:02.205965
-1, -6, 2, 0, 0, 0, 1, 1, 2021-08-18 13:04:02.213964
-12, -5, -4, -3, -1, 0, 1, -1, 2021-08-18 13:04:02.213964
3, -1, 4, 3, -1, 1, -1, 0, 2021-08-18 13:04:02.215968
2, -3, -3, -1, -2, -1, 0, 0, 2021-08-18 13:04:02.215968
2, 2, -2, -2, -2, -1, -2, 0, 2021-08-18 13:04:02.235965
1, 4, 0, -1, 0, 1, 1, -2, 2021-08-18 13:04:02.236964
-2, 2, 1, 0, 0, 0, -1, -1, 2021-08-18 13:04:02.242963
-3, -3, -3, 0, 0, -1, -1, 1, 2021-08-18 13:04:02.242963
2, 0, 1, 1, -1, -3, 0, -1, 2021-08-18 13:04:02.250963
0, -1, -4, -3, -1, -1, 0, -2, 2021-08-18 13:04:02.250963
-2, 2, 1, 2, 0, 0, -1, -1, 2021-08-18 13:04:02.264963
-1, -1, -1, 0, -2, 0, 1, -3, 2021-08-18 13:04:02.265963
-2, -1, 1, 2, 0, 0, -1, -1, 2021-08-18 13:04:02.273963
-1, 4, 6, 2, 0, -1, -2, 2, 2021-08-18 13:04:02.273963
1, 2, -4, -3, -2, -2, 0, -1, 2021-08-18 13:04:02.275963
0, -7, -3, 0, 3, 0, 0, 0, 2021-08-18 13:04:02.275963
-2, -6, -2, -2, -3, 0, -2, -3, 2021-08-18 13:04:02.296473
1, 1, -5, -3, -2, -1, 0, -1, 2021-08-18 13:04:02.297473
0, 2, 3, -1, -1, 1, 0, 1, 2021-08-18 13:04:02.298473
-1, 2, 0, 0, 0, -2, -3, 0, 2021-08-18 13:04:02.298473
0, -3, -5, -3, -3, -2, -3, -1, 2021-08-18 13:04:02.326473
0, 1, 2, 2, 1, 0, -1, 1, 2021-08-18 13:04:02.327473
0, 3, 4, 1, 0, -1, -1, 0, 2021-08-18 13:04:02.328473
-1, -3, -2, -3, 0, 0, -1, -3, 2021-08-18 13:04:02.328473
-2, -5, -4, -2, -2, -2, -2, -2, 2021-08-18 13:04:02.334474
1, 3, -1, 1, -1, 0, -1, -1, 2021-08-18 13:04:02.334474
-2, -2, -1, -2, -4, -3, -1, 0, 2021-08-18 13:04:02.335473
-1, 0, 0, -1, -1, 1, 1, 1, 2021-08-18 13:04:02.335473
0, 2, 3, 2, -2, 0, -1, -1, 2021-08-18 13:04:02.356473
-2, -2, -2, -1, -1, 0, -2, -1, 2021-08-18 13:04:02.357473
-1, -4, -3, -2, -1, -1, -1, -1, 2021-08-18 13:04:02.358474
-1, 0, -2, -3, -2, 0, -2, -1, 2021-08-18 13:04:02.358474
-3, -2, -2, -1, 0, -2, -2, 0, 2021-08-18 13:04:02.379473
-2, -3, -3, -3, -3, -1, -3, -3, 2021-08-18 13:04:02.379473
-2, -4, 0, 1, -1, 1, 0, -1, 2021-08-18 13:04:02.385473
-2, -1, 1, 0, -1, 0, 1, -2, 2021-08-18 13:04:02.385473
0, 2, 0, -1, 0, 0, -1, 1, 2021-08-18 13:04:02.394473
-1, 1, 2, 1, 0, -1, -1, -2, 2021-08-18 13:04:02.394473
-1, 0, -2, -3, 0, -2, -1, -1, 2021-08-18 13:04:02.395473
-1, -1, -2, 0, -2, -2, -1, -1, 2021-08-18 13:04:02.395473
0, -1, -2, 0, -3, -2, -2, 0, 2021-08-18 13:04:02.416474
0, -3, -4, -4, -3, -3, -1, 0, 2021-08-18 13:04:02.416474
0, 1, 4, 1, 0, 1, 0, 0, 2021-08-18 13:04:02.418474
-1, -2, -4, -1, -2, -1, -2, 1, 2021-08-18 13:04:02.418474
-2, -1, 0, -2, -2, 2, 2, -1, 2021-08-18 13:04:02.430473
1, -1, -2, 0, 1, 0, 1, 2, 2021-08-18 13:04:02.430473
-1, -4, -3, -1, -1, 0, -2, 0, 2021-08-18 13:04:02.439473
-2, 0, 3, 1, 0, 0, -1, 1, 2021-08-18 13:04:02.439473
0, 1, 0, -1, -1, 0, 1, -2, 2021-08-18 13:04:02.454473
-2, -2, -3, -1, 0, -1, 0, -1, 2021-08-18 13:04:02.454473
-2, -2, 0, -1, -1, -1, -2, -1, 2021-08-18 13:04:02.455473
0, 0, 1, 1, 1, -1, -4, 0, 2021-08-18 13:04:02.455473
0, 0, 0, 0, 0, -1, -2, 0, 2021-08-18 13:04:02.476473
-1, 0, -2, -1, 1, 0, 0, 0, 2021-08-18 13:04:02.476473
-3, -1, -3, -2, 0, -3, 0, 1, 2021-08-18 13:04:02.478487
-1, 0, -2, -1, -2, -2, -1, -1, 2021-08-18 13:04:02.478487
-2, 0, 1, -1, -2, 0, -1, 0, 2021-08-18 13:04:02.490473
0, -1, -2, 0, -3, 1, -2, 1, 2021-08-18 13:04:02.490473
-1, -2, -5, -3, -2, 0, 1, -1, 2021-08-18 13:04:02.499474
1, 0, 1, 1, -3, -2, 1, -3, 2021-08-18 13:04:02.499474
0, -2, -1, 0, 2, -1, 0, 0, 2021-08-18 13:04:02.514473
-1, 1, 0, -1, -2, 1, -2, 0, 2021-08-18 13:04:02.514473
-1, -1, -2, 0, -2, -1, -2, -1, 2021-08-18 13:04:02.515473
1, -1, -5, -4, -1, -1, 0, 0, 2021-08-18 13:04:02.515473
0, -1, -3, -1, -1, -2, 1, -2, 2021-08-18 13:04:02.536473
-2, -1, -1, 2, 0, 0, -2, -1, 2021-08-18 13:04:02.536473
-1, -1, -1, -2, 0, 1, -3, -1, 2021-08-18 13:04:02.538473
-1, -2, 1, 0, 0, -2, -1, -1, 2021-08-18 13:04:02.538473
0, 1, 4, 2, 0, -1, -1, -2, 2021-08-18 13:04:02.550473
-1, -1, -2, -3, -1, -1, 1, -1, 2021-08-18 13:04:02.550473
-1, 0, -1, -1, -3, -1, 1, 1, 2021-08-18 13:04:02.559473
-2, -2, -2, 0, -1, -1, -1, -1, 2021-08-18 13:04:02.559473
-2, -2, -5, -5, -2, -1, -2, -1, 2021-08-18 13:04:02.574473
-3, -1, 2, 0, -2, -1, -2, -2, 2021-08-18 13:04:02.574473
-1, 1, 0, 0, -2, -1, -2, 0, 2021-08-18 13:04:02.576473
-1, 1, -1, -3, 1, 0, 0, -1, 2021-08-18 13:04:02.576473
-1, -2, -1, 0, -1, -1, 0, 0, 2021-08-18 13:04:02.604476
0, 0, 0, 2, 1, -2, 1, 0, 2021-08-18 13:04:02.604476
-1, -1, 2, 0, -1, -1, 1, -1, 2021-08-18 13:04:02.605473
-1, -2, -1, 0, -2, -1, -2, 0, 2021-08-18 13:04:02.605473
-1, -1, -1, -4, -2, -2, 0, -1, 2021-08-18 13:04:02.610473
1, -1, 0, -1, -1, -1, 1, -2, 2021-08-18 13:04:02.610473
0, -1, -2, -3, 0, -2, 0, -1, 2021-08-18 13:04:02.619473
1, 0, 2, 3, 2, 0, 2, -1, 2021-08-18 13:04:02.619473
-1, -2, -2, 0, -2, 2, -2, -3, 2021-08-18 13:04:02.634473
-2, -2, -2, 2, 0, -2, -3, -1, 2021-08-18 13:04:02.634473
0, -2, -2, -5, -2, -1, 0, -3, 2021-08-18 13:04:02.635473
-3, -1, -2, -4, -2, -1, -2, -2, 2021-08-18 13:04:02.635473
-1, -1, -1, -2, 1, 0, -1, 0, 2021-08-18 13:04:02.664473
-1, 1, 2, 0, 0, -1, 0, -1, 2021-08-18 13:04:02.664473
-1, -2, -3, 0, -1, 0, -1, -2, 2021-08-18 13:04:02.665473
-1, 2, 0, 1, 0, -1, 0, -1, 2021-08-18 13:04:02.665473
-1, -3, -1, 1, -1, -2, 0, -1, 2021-08-18 13:04:02.670473
0, -2, -5, -3, -1, 0, 0, -1, 2021-08-18 13:04:02.670473
-2, -2, -3, -1, 2, 0, -2, 0, 2021-08-18 13:04:02.679473
1, 2, 4, 0, -1, 0, 0, 0, 2021-08-18 13:04:02.679473
-1, 1, 1, 1, 0, -1, -2, 0, 2021-08-18 13:04:02.694473
-1, -1, -2, -4, -1, -1, 0, -2, 2021-08-18 13:04:02.694473
-1, -2, 1, 0, 0, 2, -1, 0, 2021-08-18 13:04:02.696473
-2, -2, -3, 0, 0, 1, 0, -1, 2021-08-18 13:04:02.696473
-1, 0, -1, 0, -2, 1, -1, 1, 2021-08-18 13:04:02.724473
0, 0, -3, -1, 0, -3, 0, -1, 2021-08-18 13:04:02.724473
-1, 0, -1, 1, -1, -3, -1, -1, 2021-08-18 13:04:02.725473
0, 2, 0, -1, -2, -1, -1, -1, 2021-08-18 13:04:02.725473
-3, -1, -1, 0, -1, -2, 0, -2, 2021-08-18 13:04:02.730473
1, -1, -1, -2, 0, 1, 0, 0, 2021-08-18 13:04:02.730473
-1, 0, -2, 0, -1, 1, 0, -2, 2021-08-18 13:04:02.739484
-2, -3, -2, -3, -2, -3, -2, 0, 2021-08-18 13:04:02.739484
-1, -1, -1, -3, -1, -1, -2, 0, 2021-08-18 13:04:02.754475
0, 0, -2, 0, -1, -1, -2, -1, 2021-08-18 13:04:02.755473
-1, -1, 0, -1, 0, -2, 0, 0, 2021-08-18 13:04:02.756473
-1, -4, -3, -4, -3, -2, -3, -1, 2021-08-18 13:04:02.756473
2, 0, 1, 0, 0, -1, -1, -1, 2021-08-18 13:04:02.791473
-1, -3, -3, -2, -1, 0, -2, -1, 2021-08-18 13:04:02.791473
-1, 0, 5, 2, 1, -1, 1, -1, 2021-08-18 13:04:02.793474
-2, -2, -7, -1, 0, 1, -1, 0, 2021-08-18 13:04:02.793474
-2, 1, 0, 1, -1, -2, 0, 0, 2021-08-18 13:04:02.798473
1, 0, 1, 1, -1, -2, -1, -2, 2021-08-18 13:04:02.799473
-1, 1, -1, 1, 0, 1, -1, 0, 2021-08-18 13:04:02.800474
0, -1, -2, -1, -2, -2, -1, -1, 2021-08-18 13:04:02.800474
-1, -2, -2, -3, -1, -1, 0, -1, 2021-08-18 13:04:02.821472
-2, -3, -2, -1, -1, -1, -1, -1, 2021-08-18 13:04:02.821472
-1, -1, -1, -1, -1, -1, -1, -2, 2021-08-18 13:04:02.823473
0, 0, -1, -1, -1, -1, 0, -1, 2021-08-18 13:04:02.823473
-3, -2, -3, -1, -1, -2, 0, -2, 2021-08-18 13:04:02.835473
-3, -1, 0, -2, -2, -1, -2, 0, 2021-08-18 13:04:02.835473
-1, 1, 4, -1, -2, -3, -2, -2, 2021-08-18 13:04:02.861473
1, -2, -2, -2, 0, -1, 0, 0, 2021-08-18 13:04:02.861473
0, -2, 1, 2, -1, 2, 0, -1, 2021-08-18 13:04:02.861473
-1, 0, -2, -2, -2, -2, 1, 0, 2021-08-18 13:04:02.862473
-1, 0, 0, 1, -2, -1, 0, 0, 2021-08-18 13:04:02.882473
-2, 0, 0, -1, 1, 1, 1, 0, 2021-08-18 13:04:02.882473
2, 1, -2, -3, -1, -3, -2, 0, 2021-08-18 13:04:02.882473
-1, 0, 1, -2, -1, 0, -1, -1, 2021-08-18 13:04:02.883473
-1, -2, -3, -1, 0, -2, -1, -2, 2021-08-18 13:04:02.884473
-3, -2, -2, 0, 1, -1, -1, -2, 2021-08-18 13:04:02.884473
1, -1, -1, -2, 0, 0, 0, 0, 2021-08-18 13:04:02.896473
-2, 0, 3, 2, -1, -1, -2, -2, 2021-08-18 13:04:02.896473
1, -1, -7, -3, 0, 0, -1, 1, 2021-08-18 13:04:02.898473
-1, 1, 3, 2, -2, -2, 0, -1, 2021-08-18 13:04:02.898473
-3, -1, 1, 0, 0, -1, -2, -1, 2021-08-18 13:04:02.919474
-2, 0, -3, -2, -1, -2, -1, 1, 2021-08-18 13:04:02.919474
-1, -1, 1, -1, 1, -1, 0, -1, 2021-08-18 13:04:02.920473
-2, 0, 0, -2, -1, 1, -1, -2, 2021-08-18 13:04:02.920473
1, -3, -2, -1, -2, -2, -1, -1, 2021-08-18 13:04:02.942473
1, 0, -2, -2, 0, 0, -2, 1, 2021-08-18 13:04:02.942473
-3, 1, -1, 1, -2, 1, -1, -1, 2021-08-18 13:04:02.943473
-1, -2, -4, -2, -1, -1, -2, 0, 2021-08-18 13:04:02.943473
-1, -1, -2, -1, -1, -1, 0, 0, 2021-08-18 13:04:02.956474
0, -3, -2, 0, 1, 0, -1, -1, 2021-08-18 13:04:02.956474
0, -1, -1, -3, 0, -1, -2, 0, 2021-08-18 13:04:02.958473
-1, 2, 1, 1, -2, -1, 0, -2, 2021-08-18 13:04:02.958473
0, -2, -4, -3, -1, -1, 0, -1, 2021-08-18 13:04:02.979473
0, -2, -1, -1, -1, -3, -2, -2, 2021-08-18 13:04:02.979473
0, -3, -2, -1, -1, 0, 0, 0, 2021-08-18 13:04:02.980473
-2, -1, -2, -4, -3, -1, -3, -1, 2021-08-18 13:04:02.980473
-1, -1, -2, -3, -2, 0, 0, -2, 2021-08-18 13:04:03.001472
0, 2, 1, 2, 0, -1, -1, 0, 2021-08-18 13:04:03.001472
-1, -2, -3, 0, 0, -3, -2, -2, 2021-08-18 13:04:03.003473
1, 0, 0, 0, 2, 0, 2, 0, 2021-08-18 13:04:03.003473
-1, -1, 1, 1, -1, -1, -1, 0, 2021-08-18 13:04:03.016473
-1, -1, -3, -1, 0, 1, -1, 1, 2021-08-18 13:04:03.016473
-1, 0, -2, -2, -1, -2, -2, -1, 2021-08-18 13:04:03.018473
-2, -3, 0, -3, 0, -1, 0, -2, 2021-08-18 13:04:03.018473
0, 0, -2, -1, -1, -2, -2, -2, 2021-08-18 13:04:03.039474
-1, 1, 1, -1, -1, 0, 1, 0, 2021-08-18 13:04:03.039474
0, -1, -1, -2, 0, -1, 1, 1, 2021-08-18 13:04:03.040473
0, -1, -3, -1, -1, 0, -1, 0, 2021-08-18 13:04:03.040473
-1, -2, -3, -1, -1, -1, -1, -3, 2021-08-18 13:04:03.053474
-1, 0, 3, 2, -1, 0, -2, 0, 2021-08-18 13:04:03.054475
-1, -2, -2, 0, -2, 0, 0, -1, 2021-08-18 13:04:03.069475
0, 0, -2, -4, -1, 0, -2, 1, 2021-08-18 13:04:03.069475
1, -1, -1, -1, 1, -1, -2, 0, 2021-08-18 13:04:03.076473
-1, -2, -3, -1, 0, 0, 0, -2, 2021-08-18 13:04:03.076473
-1, -1, 2, 0, -1, -1, -1, -1, 2021-08-18 13:04:03.078473
-1, 0, 4, 2, -2, -2, 0, -1, 2021-08-18 13:04:03.078473
-1, -1, -2, 0, -1, 1, 0, 1, 2021-08-18 13:04:03.099473
-1, -2, -2, -2, -2, 1, -1, -1, 2021-08-18 13:04:03.099473
-1, -1, -2, 0, -2, -2, 0, -1, 2021-08-18 13:04:03.101473
-2, -2, -4, -1, -2, -3, -1, -1, 2021-08-18 13:04:03.101473
1, 4, 8, 3, 1, 1, -3, 0, 2021-08-18 13:04:03.129477
-1, -2, -1, -1, -1, -1, 0, -1, 2021-08-18 13:04:03.129477
0, -2, -1, -1, -1, 0, 0, 0, 2021-08-18 13:04:03.131473
0, -3, -5, -5, 0, -2, -2, 0, 2021-08-18 13:04:03.131473
-1, 0, -2, -1, 0, -1, 0, -1, 2021-08-18 13:04:03.136473
-1, -1, 0, -1, -1, -1, -1, -1, 2021-08-18 13:04:03.136473
-3, -2, 1, 1, -1, 1, -2, -3, 2021-08-18 13:04:03.138496
0, -1, -2, -1, 1, 1, 2, 1, 2021-08-18 13:04:03.138496
-1, -2, -3, -3, -1, -1, 1, 0, 2021-08-18 13:04:03.167473
-2, -3, 0, 0, 1, 0, 0, -1, 2021-08-18 13:04:03.167473
-1, 1, 1, 1, 0, -2, -3, -1, 2021-08-18 13:04:03.168473
-1, -3, -1, 1, -1, -2, -4, -2, 2021-08-18 13:04:03.168473
-2, 0, 1, 2, -1, -1, -1, -1, 2021-08-18 13:04:03.189474
1, -2, -3, -3, -1, -1, -1, -1, 2021-08-18 13:04:03.189474
0, -1, -3, -3, -1, 0, -1, 1, 2021-08-18 13:04:03.190474
-1, 0, 1, 1, 0, 1, -3, 1, 2021-08-18 13:04:03.190474
0, -2, -2, -2, 0, 0, 0, -1, 2021-08-18 13:04:03.196473
1, -1, -3, -1, 0, 0, -1, -2, 2021-08-18 13:04:03.196473
0, 1, 3, 1, -2, -1, 1, -1, 2021-08-18 13:04:03.198473
-2, -2, -3, -2, -2, -2, 0, 0, 2021-08-18 13:04:03.198473
0, -1, -2, -1, 0, 1, 0, -1, 2021-08-18 13:04:03.219478
-2, 0, -1, 0, 0, -1, -1, -1, 2021-08-18 13:04:03.219478
-2, -1, -1, -2, -1, 0, -3, -1, 2021-08-18 13:04:03.221473
-1, 2, 1, 3, 0, 1, -1, -2, 2021-08-18 13:04:03.221473
-3, -2, -3, 0, -1, -4, -3, -2, 2021-08-18 13:04:03.233473
0, 1, 1, -1, -1, -1, 0, 1, 2021-08-18 13:04:03.233473
-1, -1, -2, -2, 0, -1, -1, -1, 2021-08-18 13:04:03.247473
-2, -2, 0, -1, -2, -1, -1, -1, 2021-08-18 13:04:03.247473
0, 1, -1, 0, -2, 0, -2, -2, 2021-08-18 13:04:03.264473
0, -1, -1, 1, 0, 1, 1, 1, 2021-08-18 13:04:03.264473
-2, -4, -4, -2, 0, 0, 0, -1, 2021-08-18 13:04:03.265473
-2, 1, 1, -1, 0, 0, 2, 0, 2021-08-18 13:04:03.265473
-1, 0, -2, -3, -2, -1, 0, -1, 2021-08-18 13:04:03.278982
-1, -1, 3, 1, -2, -4, -2, -1, 2021-08-18 13:04:03.278982
1, 1, -1, -1, -2, 0, -2, 0, 2021-08-18 13:04:03.286512
-1, -1, -2, -2, -1, 0, -1, -3, 2021-08-18 13:04:03.286512
-1, -1, -1, -1, -1, 0, 0, 0, 2021-08-18 13:04:03.292511
0, -1, -3, -2, -2, -2, 0, -1, 2021-08-18 13:04:03.292511
-2, -3, -3, -1, -1, -1, 0, -1, 2021-08-18 13:04:03.302534
-1, 1, 4, 2, 1, -2, -1, 1, 2021-08-18 13:04:03.302534
0, -1, -2, -1, -2, -3, 0, -1, 2021-08-18 13:04:03.317511
-2, -1, 0, -1, -2, 0, -2, -2, 2021-08-18 13:04:03.317511
-1, -2, 0, -1, -1, 0, -1, -2, 2021-08-18 13:04:03.318512
0, -4, -5, -3, -1, 1, -2, -3, 2021-08-18 13:04:03.318512
0, 0, 0, -1, -1, -2, -1, 0, 2021-08-18 13:04:03.346511
-1, 1, 6, 3, 1, 0, 0, -1, 2021-08-18 13:04:03.346511
-1, -1, -2, -2, -1, -2, 0, 0, 2021-08-18 13:04:03.347512
-1, -1, -2, -2, -2, 0, -1, -1, 2021-08-18 13:04:03.347512
-1, 0, -3, -2, 0, 0, 0, -1, 2021-08-18 13:04:03.369534
0, -2, -4, -3, -1, -1, -1, -2, 2021-08-18 13:04:03.369534
-1, 1, 1, 1, -1, -1, -3, -2, 2021-08-18 13:04:03.369534
0, -1, 0, -1, -1, -1, -2, -1, 2021-08-18 13:04:03.369534
0, -1, 0, 1, 0, 0, -2, 0, 2021-08-18 13:04:03.375512
0, -1, -1, -1, 0, -2, 0, -1, 2021-08-18 13:04:03.376512
-1, 0, -1, -1, -1, -1, 0, -1, 2021-08-18 13:04:03.376512
0, -2, -2, 0, 0, 0, 1, -1, 2021-08-18 13:04:03.376512
0, -2, -1, 0, -1, -1, -2, 0, 2021-08-18 13:04:03.398511
