EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
3, 4, -4, -1, -1, -3, -1, -1, 2021-08-20 18:15:15.322594
-11, 34, 8, 1, -3, 0, 0, 1, 2021-08-20 18:15:15.322594
0, -51, -4, -2, -2, 0, 1, 2, 2021-08-20 18:15:15.343594
-5, 28, 1, -3, -2, -1, -2, -3, 2021-08-20 18:15:15.343594
-2, -20, 1, -1, 1, 0, 2, -2, 2021-08-20 18:15:15.344594
-4, -8, -11, 1, 1, 2, -1, 0, 2021-08-20 18:15:15.345595
12, 31, 7, -3, -1, -4, -3, 0, 2021-08-20 18:15:15.356595
6, -1, 1, -2, -2, -3, -2, 1, 2021-08-20 18:15:15.357594
-8, -22, -7, -1, -2, 0, -4, -5, 2021-08-20 18:15:15.365595
-13, 4, 1, 1, -1, 1, -1, -1, 2021-08-20 18:15:15.366594
2, -5, -1, 2, 1, -1, -2, 0, 2021-08-20 18:15:15.380593
15, 33, 2, -3, -1, -2, 1, -2, 2021-08-20 18:15:15.381594
-5, -53, -1, 1, -1, 0, 1, 0, 2021-08-20 18:15:15.382596
-4, 20, 0, 0, 0, -1, 0, -1, 2021-08-20 18:15:15.382596
0, -18, -6, 1, 1, 2, 0, 0, 2021-08-20 18:15:15.403594
-1, 12, -6, -2, -2, -3, -1, 0, 2021-08-20 18:15:15.403594
14, 14, -4, -3, -3, -2, -1, 0, 2021-08-20 18:15:15.404595
-16, -32, 7, 0, -1, 1, -2, -1, 2021-08-20 18:15:15.405594
14, 25, -4, -1, -3, -1, -2, -2, 2021-08-20 18:15:15.416595
-4, -4, 1, -1, -1, -1, 0, -1, 2021-08-20 18:15:15.417594
5, 2, -3, 0, 0, 0, 0, 0, 2021-08-20 18:15:15.425594
8, -5, -3, -2, -2, -2, 0, -3, 2021-08-20 18:15:15.426594
-1, 8, 1, -1, 0, 1, 0, 0, 2021-08-20 18:15:15.440595
0, -4, 2, -1, -2, -2, -3, 0, 2021-08-20 18:15:15.441594
-8, 5, 0, 0, -2, -1, -2, -1, 2021-08-20 18:15:15.442595
5, -2, -1, 0, 1, 1, 1, -1, 2021-08-20 18:15:15.442595
-31, -12, -7, -4, -4, -2, -3, -2, 2021-08-20 18:15:15.463594
6, -6, 1, -1, -2, -1, 1, 1, 2021-08-20 18:15:15.463594
3, -6, -1, -1, -1, -3, -1, 0, 2021-08-20 18:15:15.464594
8, 21, 0, 2, 0, -1, 0, 1, 2021-08-20 18:15:15.465595
-22, -15, 0, 2, -1, 1, 0, -1, 2021-08-20 18:15:15.476593
2, -13, -2, -3, -1, -1, -3, -1, 2021-08-20 18:15:15.477594
-6, 15, -1, -2, -2, 2, -2, 0, 2021-08-20 18:15:15.485595
-8, -3, -5, 0, -1, 1, 0, -2, 2021-08-20 18:15:15.486594
34, 1, 2, 0, 0, -1, 1, -1, 2021-08-20 18:15:15.500596
-25, 1, 9, 4, 0, 1, 1, 0, 2021-08-20 18:15:15.501594
7, -17, -13, -1, 0, -1, 1, 0, 2021-08-20 18:15:15.502595
6, 4, -3, -7, -2, -2, -2, -1, 2021-08-20 18:15:15.502595
0, 1, 2, -2, -3, -3, -3, -3, 2021-08-20 18:15:15.523595
-11, 11, -1, 0, 0, -2, -1, -2, 2021-08-20 18:15:15.523595
12, -1, 2, 1, 1, 0, -1, 0, 2021-08-20 18:15:15.524594
-10, -6, 0, 0, -2, 1, -1, -2, 2021-08-20 18:15:15.525594
1, 5, -1, 1, 0, -1, 1, 0, 2021-08-20 18:15:15.545595
10, -16, -7, -2, -1, 1, 0, -2, 2021-08-20 18:15:15.545595
-41, 12, 2, 1, 1, 1, -1, 2, 2021-08-20 18:15:15.547595
7, -7, 0, -2, -3, -1, -3, 2, 2021-08-20 18:15:15.547595
-7, -1, -3, -2, -2, -2, 0, -1, 2021-08-20 18:15:15.560594
8, 10, 0, 0, 0, 0, 0, -2, 2021-08-20 18:15:15.561595
8, -36, 4, 0, -1, 0, -1, 0, 2021-08-20 18:15:15.562595
-11, 5, -3, 0, -2, 0, -1, 0, 2021-08-20 18:15:15.562595
-6, 8, 6, 0, 0, 1, 0, 0, 2021-08-20 18:15:15.583594
7, -38, -8, 0, 0, -1, -2, -1, 2021-08-20 18:15:15.583594
-1, 24, -1, -5, -4, -1, -2, -1, 2021-08-20 18:15:15.584594
1, -4, 2, 1, 0, 0, -2, -1, 2021-08-20 18:15:15.584594
8, 12, 1, 1, 1, 0, 1, -2, 2021-08-20 18:15:15.605594
-7, 5, 2, 1, 1, -1, 1, -1, 2021-08-20 18:15:15.605594
-7, -5, -1, -3, -4, -3, -2, 0, 2021-08-20 18:15:15.605594
-1, 3, -5, 0, -2, -3, -2, 0, 2021-08-20 18:15:15.606595
0, 3, 0, 0, -1, 0, -1, 2, 2021-08-20 18:15:15.620595
1, -1, 0, 0, 0, 0, 0, 0, 2021-08-20 18:15:15.620595
9, 5, -2, 2, 0, 2, -1, -1, 2021-08-20 18:15:15.620595
1, 0, -4, -4, -3, -1, 0, 0, 2021-08-20 18:15:15.620595
2, -7, 0, 1, -2, 0, 0, -3, 2021-08-20 18:15:15.643595
-1, -10, 1, 1, 2, 0, 0, -1, 2021-08-20 18:15:15.643595
4, 38, 7, -2, -3, -3, -2, -3, 2021-08-20 18:15:15.657595
2, -26, -4, -2, 1, -1, 2, -2, 2021-08-20 18:15:15.657595
-3, 1, -7, -4, -1, -1, -1, -1, 2021-08-20 18:15:15.665594
17, -11, 2, -2, -2, 0, -1, -1, 2021-08-20 18:15:15.665594
-21, -28, -1, 0, 0, 0, 1, -2, 2021-08-20 18:15:15.665594
3, 34, 3, 0, -2, -1, 0, 1, 2021-08-20 18:15:15.666595
-9, -14, -9, -4, -3, -4, -2, 2, 2021-08-20 18:15:15.680594
1, 11, 2, -1, -2, -3, -2, -1, 2021-08-20 18:15:15.680594
6, 9, -1, 2, -1, -2, -2, -2, 2021-08-20 18:15:15.680594
-9, -17, 2, 0, 1, -1, -1, -1, 2021-08-20 18:15:15.680594
-5, -8, 1, -3, 0, 0, 1, -1, 2021-08-20 18:15:15.702593
6, 10, -4, -1, -1, 2, 0, 1, 2021-08-20 18:15:15.702593
3, -3, -2, 1, 1, 2, 3, -2, 2021-08-20 18:15:15.703594
-2, -3, -2, 0, -1, 2, 0, -1, 2021-08-20 18:15:15.703594
17, 9, -1, -3, -4, -2, -3, -2, 2021-08-20 18:15:15.725595
-11, -5, -3, -2, -1, -3, -3, 0, 2021-08-20 18:15:15.725595
-2, 24, 6, 0, -1, 0, -1, 0, 2021-08-20 18:15:15.725595
-15, -56, -7, 3, 1, 0, -2, 0, 2021-08-20 18:15:15.726594
7, 12, 4, -3, -1, -2, -2, 2, 2021-08-20 18:15:15.740594
0, 0, -9, -11, -7, -9, -4, -1, 2021-08-20 18:15:15.740594
-10, -4, -5, -2, -1, -3, 0, 0, 2021-08-20 18:15:15.740594
1, 13, 3, 0, 0, -1, 1, -4, 2021-08-20 18:15:15.740594
-7, 1, -2, 7, 4, 4, 0, -1, 2021-08-20 18:15:15.762595
6, 5, -1, 0, -1, 2, 1, 1, 2021-08-20 18:15:15.762595
3, 13, 1, -2, -2, 0, -2, 0, 2021-08-20 18:15:15.763594
10, -17, -6, -4, -2, -1, -3, -1, 2021-08-20 18:15:15.763594
-9, 3, -1, 0, 0, 2, -1, 0, 2021-08-20 18:15:15.785594
-4, -5, 8, 1, 1, 0, -1, -1, 2021-08-20 18:15:15.785594
11, -6, -2, 0, -1, -3, -2, -1, 2021-08-20 18:15:15.786595
-12, 9, 2, 1, 0, 0, 0, 1, 2021-08-20 18:15:15.786595
-11, 13, 2, -1, -2, -1, -3, -2, 2021-08-20 18:15:15.800595
7, -18, -11, -2, 0, -1, 0, -2, 2021-08-20 18:15:15.800595
-5, 0, -2, -3, 0, 0, -2, -2, 2021-08-20 18:15:15.800595
3, 7, -1, 0, -3, -2, -2, -1, 2021-08-20 18:15:15.801594
-2, 3, 2, -1, 0, -1, 1, -2, 2021-08-20 18:15:15.822615
-2, 40, 4, 2, 1, -1, 1, -1, 2021-08-20 18:15:15.822615
-21, -65, -4, 1, -1, -1, 1, 1, 2021-08-20 18:15:15.823615
19, 29, 0, -4, -4, -2, 0, 1, 2021-08-20 18:15:15.823615
-5, 5, -4, -3, -3, -4, -4, -3, 2021-08-20 18:15:15.845615
-8, 3, 4, -2, -3, -1, 0, -4, 2021-08-20 18:15:15.845615
2, -1, -5, -1, -2, -4, -1, -4, 2021-08-20 18:15:15.845615
1, 11, 1, 0, 0, 0, -2, -1, 2021-08-20 18:15:15.846617
3, -14, 1, 1, 0, 0, 0, -1, 2021-08-20 18:15:15.859615
-3, -9, -5, -1, -3, 0, -2, -3, 2021-08-20 18:15:15.860616
17, 42, 4, 1, -1, 1, -1, 0, 2021-08-20 18:15:15.860616
-32, -47, -4, -1, 0, 0, 0, -1, 2021-08-20 18:15:15.860616
6, -9, -1, 1, -1, -2, 1, 1, 2021-08-20 18:15:15.882615
1, 9, -1, -3, -3, 0, 0, 2, 2021-08-20 18:15:15.882615
0, -19, -3, -1, 0, 0, 0, 1, 2021-08-20 18:15:15.883615
-10, 30, 0, -2, -2, -1, -2, -1, 2021-08-20 18:15:15.883615
2, -28, -5, 1, 0, 1, 0, -1, 2021-08-20 18:15:15.905616
-16, 2, 1, 1, 0, -2, -3, -1, 2021-08-20 18:15:15.905616
1, 11, -3, 0, 0, 0, 0, 0, 2021-08-20 18:15:15.905616
11, 6, 4, -2, 0, -1, 1, 1, 2021-08-20 18:15:15.906615
-21, -3, 0, 1, 0, 0, 0, -2, 2021-08-20 18:15:15.920617
-4, -37, 0, 3, 1, 2, 2, 1, 2021-08-20 18:15:15.920617
8, 14, 0, -2, -2, -2, -2, 1, 2021-08-20 18:15:15.920617
-1, 0, -1, -5, -2, -2, -2, -3, 2021-08-20 18:15:15.920617
11, 0, 0, 0, -2, -2, -1, 1, 2021-08-20 18:15:15.942615
-8, 12, -8, 2, 0, -1, 0, 0, 2021-08-20 18:15:15.942615
-8, -16, -1, 1, 1, 1, 0, -1, 2021-08-20 18:15:15.943615
5, -5, -1, -3, -3, -4, -2, -2, 2021-08-20 18:15:15.943615
23, 28, 8, 2, 0, 0, 0, 1, 2021-08-20 18:15:15.965616
-7, -14, -2, 1, 1, 1, -1, -2, 2021-08-20 18:15:15.965616
6, -18, -3, -4, -2, 0, -2, -3, 2021-08-20 18:15:15.965616
8, -2, -2, 1, -1, -3, 1, 1, 2021-08-20 18:15:15.965616
-19, -4, -11, -1, -2, -2, 2, -2, 2021-08-20 18:15:15.980615
6, 1, 2, -4, -2, -3, 0, -1, 2021-08-20 18:15:15.980615
3, 20, 5, 1, -1, 0, -3, 0, 2021-08-20 18:15:15.980615
16, 34, -2, -1, -3, -1, 1, -1, 2021-08-20 18:15:15.980615
-17, -68, 0, 1, 1, -1, -2, -1, 2021-08-20 18:15:16.002616
6, 19, 0, -2, -1, -1, -4, 1, 2021-08-20 18:15:16.002616
-8, 8, -5, -1, 1, -2, -1, 1, 2021-08-20 18:15:16.003615
-6, -2, 1, -1, -2, -2, -2, -2, 2021-08-20 18:15:16.003615
5, 5, -2, 0, -1, 0, -1, -1, 2021-08-20 18:15:16.025615
6, -3, -2, -1, -1, 2, -1, -2, 2021-08-20 18:15:16.025615
0, 3, 2, -2, -3, -2, -1, 2, 2021-08-20 18:15:16.025615
-28, -14, -2, 1, 3, 2, 1, 0, 2021-08-20 18:15:16.026615
3, 7, -6, -3, -1, -1, -1, -3, 2021-08-20 18:15:16.040125
-1, -26, -5, 1, 1, 0, 1, -1, 2021-08-20 18:15:16.040125
5, -15, -3, -4, -3, -5, -2, -1, 2021-08-20 18:15:16.041125
4, 9, -4, -3, -3, -6, -2, -1, 2021-08-20 18:15:16.041125
-12, 8, 0, -1, 1, -2, -3, 0, 2021-08-20 18:15:16.063125
2, 17, 4, 0, 2, 2, 0, 0, 2021-08-20 18:15:16.063125
13, 17, 7, 5, 2, 5, 3, 0, 2021-08-20 18:15:16.070125
-1, -58, -8, -1, -2, 4, -2, -1, 2021-08-20 18:15:16.070125
7, 22, 6, -5, -5, -5, -4, -2, 2021-08-20 18:15:16.085125
3, 1, -5, -1, 0, -4, -1, -1, 2021-08-20 18:15:16.085125
-7, 2, 1, -2, -4, -4, 0, -1, 2021-08-20 18:15:16.086125
17, 4, 3, 1, 1, 0, 1, -1, 2021-08-20 18:15:16.086125
-20, 31, 2, 1, 0, 3, 2, 1, 2021-08-20 18:15:16.099125
6, -50, -5, -1, -1, -1, 0, -1, 2021-08-20 18:15:16.099125
-15, 15, -2, -4, -1, -1, -2, -2, 2021-08-20 18:15:16.108125
14, 12, 3, 1, 1, 0, -3, -3, 2021-08-20 18:15:16.108125
-1, -18, 0, 0, -1, 0, 0, -1, 2021-08-20 18:15:16.123126
-13, 20, 2, 0, -3, -1, -3, 1, 2021-08-20 18:15:16.123126
6, -11, -1, -4, -2, -1, 1, -3, 2021-08-20 18:15:16.123126
-17, 0, -5, 1, -2, -2, 0, -1, 2021-08-20 18:15:16.123126
8, -14, 1, -1, 1, -1, -2, 2, 2021-08-20 18:15:16.145126
10, 1, -3, -1, -2, -3, 1, -1, 2021-08-20 18:15:16.145126
-13, -16, -5, 0, 2, 2, 1, -2, 2021-08-20 18:15:16.146125
-3, 5, 1, -2, -1, -2, 0, -2, 2021-08-20 18:15:16.146125
6, 7, -3, -3, -3, -4, -2, -2, 2021-08-20 18:15:16.168125
-1, -7, -2, -1, 0, -2, -2, 0, 2021-08-20 18:15:16.169125
-32, 4, -3, 1, 0, -2, -2, 2, 2021-08-20 18:15:16.169125
10, 8, 4, 0, -1, -2, 0, 0, 2021-08-20 18:15:16.169125
7, -1, -1, 0, -1, -2, -1, 0, 2021-08-20 18:15:16.183125
0, -1, 0, 1, 1, 3, 1, -1, 2021-08-20 18:15:16.183125
7, -10, -3, 0, 3, 0, -1, 0, 2021-08-20 18:15:16.183125
7, 11, -5, -7, -7, -4, -4, -1, 2021-08-20 18:15:16.183125
-15, -21, -3, -3, -3, -2, -1, -2, 2021-08-20 18:15:16.205126
1, 15, 4, 1, -1, -2, 1, -1, 2021-08-20 18:15:16.205126
1, -4, -2, 1, -1, 0, 0, -3, 2021-08-20 18:15:16.206125
-8, -16, 0, 2, 1, 2, 0, -1, 2021-08-20 18:15:16.206125
15, 26, 4, 0, 0, 1, -3, 0, 2021-08-20 18:15:16.220125
-7, 3, 0, -1, -2, -1, 0, 1, 2021-08-20 18:15:16.220125
-1, -7, 1, 1, -1, 0, -2, -1, 2021-08-20 18:15:16.228125
-9, -21, 0, -1, -2, -2, -2, -2, 2021-08-20 18:15:16.228125
-3, -6, -4, -4, -4, -5, -2, -3, 2021-08-20 18:15:16.243127
-14, 6, -2, 0, 1, 0, -2, 0, 2021-08-20 18:15:16.243127
21, -5, 2, 1, 0, -1, 0, -1, 2021-08-20 18:15:16.243127
-11, 16, 1, 2, 2, 3, 1, 0, 2021-08-20 18:15:16.244127
17, 0, -3, -1, 0, 2, 1, 0, 2021-08-20 18:15:16.265126
-12, -31, -3, -2, -2, -3, -1, 0, 2021-08-20 18:15:16.265126
9, 25, -4, -5, -6, -4, -1, -2, 2021-08-20 18:15:16.266126
-8, 1, 2, 1, -1, 0, 0, -1, 2021-08-20 18:15:16.266126
-2, 1, -2, 0, 1, 1, 0, 1, 2021-08-20 18:15:16.279125
15, 3, 0, 0, -1, 1, 1, 0, 2021-08-20 18:15:16.280125
-16, -13, 2, -1, -1, 1, -1, 1, 2021-08-20 18:15:16.288125
17, 8, -5, -4, -2, -3, -2, -1, 2021-08-20 18:15:16.288125
-22, -2, -3, 0, -1, -1, -2, -1, 2021-08-20 18:15:16.303125
14, 14, 0, -1, -3, -2, -2, -1, 2021-08-20 18:15:16.303125
-9, -4, -1, 0, -2, -2, -1, -1, 2021-08-20 18:15:16.303125
0, -15, -5, -1, 1, 0, 1, 1, 2021-08-20 18:15:16.304124
4, -1, -2, -1, -1, 0, 1, -1, 2021-08-20 18:15:16.325125
-18, 28, 5, -2, -2, -3, -2, -1, 2021-08-20 18:15:16.325125
-5, -41, -7, 1, 0, 1, -2, -1, 2021-08-20 18:15:16.326125
-3, 14, -7, -4, -2, -1, -2, -1, 2021-08-20 18:15:16.326125
-1, -4, -1, 0, -1, -1, 0, 0, 2021-08-20 18:15:16.339148
-15, -2, 1, 1, -1, 0, -2, -1, 2021-08-20 18:15:16.340148
-7, 15, 1, 1, 0, -1, 0, -1, 2021-08-20 18:15:16.347149
9, 0, 0, 0, -1, 1, 0, -1, 2021-08-20 18:15:16.348148
-5, 40, -7, -1, 0, 0, -1, 0, 2021-08-20 18:15:16.363148
10, -61, -2, -4, -3, -2, -5, -3, 2021-08-20 18:15:16.363148
2, 22, -3, -3, -3, -2, 0, -1, 2021-08-20 18:15:16.363148
-7, -14, 3, 3, 2, 2, 0, -2, 2021-08-20 18:15:16.363148
1, 6, 1, -1, 1, 0, 2, -1, 2021-08-20 18:15:16.386149
2, 15, -2, 0, -2, -1, 0, 0, 2021-08-20 18:15:16.386149
6, -8, -2, -3, -2, -3, -1, -2, 2021-08-20 18:15:16.393148
-3, 19, 7, -1, -2, -3, 0, 1, 2021-08-20 18:15:16.393148
3, -33, -1, 2, -2, 2, -1, 0, 2021-08-20 18:15:16.399149
-10, 25, -2, -1, 1, 2, -1, -2, 2021-08-20 18:15:16.400148
2, -37, -5, -2, 1, 0, 0, -2, 2021-08-20 18:15:16.408149
15, 29, -6, -3, -2, -1, -2, -2, 2021-08-20 18:15:16.408149
-6, -17, 5, 0, -2, -2, -1, 0, 2021-08-20 18:15:16.423148
6, 5, -1, 0, -1, -1, -1, -1, 2021-08-20 18:15:16.423148
-20, 14, 5, 4, 0, 0, -1, 0, 2021-08-20 18:15:16.423148
3, -4, 2, -3, -4, -5, -3, -3, 2021-08-20 18:15:16.423148
-1, 0, 0, -2, -3, -2, -2, -1, 2021-08-20 18:15:16.445149
2, -8, -4, -2, 1, 1, 1, 1, 2021-08-20 18:15:16.445149
1, 13, 13, -1, -1, -1, 0, -2, 2021-08-20 18:15:16.446149
0, -14, -16, -3, 0, 1, 0, -2, 2021-08-20 18:15:16.446149
8, -28, 5, -5, -2, -1, -1, -1, 2021-08-20 18:15:16.459148
-19, 14, -1, -1, 1, 0, 0, -1, 2021-08-20 18:15:16.460149
11, -5, -1, -2, -3, -1, -1, -1, 2021-08-20 18:15:16.468149
-7, 11, 5, 2, 0, 0, -2, -1, 2021-08-20 18:15:16.468149
8, 23, 3, 1, 1, 1, 1, -1, 2021-08-20 18:15:16.483148
0, -47, -9, -1, -1, -2, -2, -1, 2021-08-20 18:15:16.483148
9, 71, -4, 0, -1, -1, 2, -1, 2021-08-20 18:15:16.483148
-9, -69, 1, 2, 0, 1, 1, 4, 2021-08-20 18:15:16.483148
-1, 28, -5, -1, -2, -1, 0, 1, 2021-08-20 18:15:16.505148
1, 4, 2, -1, -1, -1, 0, -2, 2021-08-20 18:15:16.505148
0, -3, -6, -2, -1, -1, -2, 1, 2021-08-20 18:15:16.506148
12, 6, -2, -1, 1, 1, 1, 0, 2021-08-20 18:15:16.506148
-9, -22, -1, 2, 0, 1, -2, -1, 2021-08-20 18:15:16.528148
12, 15, 2, -2, -3, -3, -1, 0, 2021-08-20 18:15:16.528148
1, -13, -4, -4, -3, -4, -2, -1, 2021-08-20 18:15:16.529148
-16, 2, 3, 1, 2, -1, 1, 1, 2021-08-20 18:15:16.529148
-13, 28, 1, 2, 2, 1, 1, 0, 2021-08-20 18:15:16.543148
16, -17, -6, 2, 1, 4, 2, -3, 2021-08-20 18:15:16.543148
-2, -45, -4, -3, -3, -2, -3, -1, 2021-08-20 18:15:16.543148
-6, 17, -2, -6, -6, -6, -3, -4, 2021-08-20 18:15:16.543148
2, 8, -3, -1, -1, -2, -1, -2, 2021-08-20 18:15:16.565660
-2, 9, 2, -1, 0, -1, -1, 0, 2021-08-20 18:15:16.565660
1, -7, 1, 1, 0, 3, -2, 1, 2021-08-20 18:15:16.565660
4, 0, -1, 2, -1, 0, -1, -1, 2021-08-20 18:15:16.565660
1, -17, -1, -3, -2, -2, -1, -1, 2021-08-20 18:15:16.588659
2, 8, -1, 0, -2, -2, -1, 0, 2021-08-20 18:15:16.588659
-14, -12, 0, 2, 1, 2, 0, -1, 2021-08-20 18:15:16.588659
8, 25, 2, 3, 0, 1, 0, -1, 2021-08-20 18:15:16.589659
11, -39, 1, -3, -4, -7, -4, -2, 2021-08-20 18:15:16.602658
-24, 14, -11, -3, -2, -4, -3, -1, 2021-08-20 18:15:16.602658
9, 4, 5, -3, -2, -2, -2, -2, 2021-08-20 18:15:16.603660
-6, -12, -3, 0, 0, -1, -2, -1, 2021-08-20 18:15:16.603660
-8, 4, -2, 2, 2, 2, -1, -4, 2021-08-20 18:15:16.625659
18, -5, 1, 0, 0, -1, 0, 1, 2021-08-20 18:15:16.625659
2, 3, -3, -1, 0, 2, -1, -1, 2021-08-20 18:15:16.625659
8, 29, -5, -5, -2, -1, -3, -3, 2021-08-20 18:15:16.625659
-6, -56, -4, 0, -1, 0, -1, 0, 2021-08-20 18:15:16.648659
-5, 8, 1, -1, -1, -1, 0, -1, 2021-08-20 18:15:16.648659
0, 10, -6, -2, 0, -1, -1, -1, 2021-08-20 18:15:16.648659
-14, 19, 4, -1, -1, 1, -1, 1, 2021-08-20 18:15:16.648659
-8, -39, -3, -4, 0, -3, -2, 0, 2021-08-20 18:15:16.670659
5, 11, -2, -1, -1, 0, -1, -3, 2021-08-20 18:15:16.670659
-3, -2, -2, 0, -2, -1, 0, -1, 2021-08-20 18:15:16.671658
-2, -1, -1, -2, -2, -2, -2, 1, 2021-08-20 18:15:16.671658
-7, 20, -1, -2, -1, -1, 0, -4, 2021-08-20 18:15:16.686170
0, -11, 4, 1, -1, 2, 0, 0, 2021-08-20 18:15:16.686170
8, -3, -1, -1, 0, 0, -1, 1, 2021-08-20 18:15:16.686170
3, -11, -2, 2, 2, 1, 0, 1, 2021-08-20 18:15:16.686170
-15, 20, -2, 0, -1, -1, 1, 0, 2021-08-20 18:15:16.708683
14, -16, -2, -3, -2, -2, 0, -1, 2021-08-20 18:15:16.708683
-7, 25, -1, -2, 0, 0, 0, 0, 2021-08-20 18:15:16.708683
1, -42, 0, -1, -1, -1, 2, -1, 2021-08-20 18:15:16.709683
4, 23, -1, 0, 0, -2, 0, 0, 2021-08-20 18:15:16.722684
-1, -18, 0, -2, -1, 0, -2, 0, 2021-08-20 18:15:16.722684
-2, -3, -3, -2, -2, -5, -2, 0, 2021-08-20 18:15:16.723683
6, 40, 3, -2, -1, -1, -1, -1, 2021-08-20 18:15:16.723683
-5, -40, -3, 3, 2, 1, -2, -1, 2021-08-20 18:15:16.745683
4, 17, -5, -1, -2, -2, -2, -2, 2021-08-20 18:15:16.745683
6, 1, -4, -1, -2, -3, -2, -2, 2021-08-20 18:15:16.746685
-4, -10, 7, -1, -2, -4, -2, -2, 2021-08-20 18:15:16.746685
10, 21, -9, 1, -1, 2, 1, 2, 2021-08-20 18:15:16.768683
-9, 3, 8, 0, -1, 2, 0, -1, 2021-08-20 18:15:16.768683
-23, -14, 2, 1, -2, -1, 1, -2, 2021-08-20 18:15:16.768683
-1, 17, -3, 1, 0, 1, 0, 1, 2021-08-20 18:15:16.769684
10, -19, -3, -3, -2, -1, 0, 1, 2021-08-20 18:15:16.782683
-14, -5, 4, 1, -1, -3, 0, -1, 2021-08-20 18:15:16.782683
8, 2, -4, -3, -2, -3, -3, -2, 2021-08-20 18:15:16.789684
-5, -9, 0, -1, 0, -2, -2, -1, 2021-08-20 18:15:16.790683
7, 53, 0, -3, 1, 0, -2, 0, 2021-08-20 18:15:16.805683
-17, -23, 1, 2, 2, 1, 0, 0, 2021-08-20 18:15:16.805683
-1, -24, -2, 3, 1, 0, 2, 0, 2021-08-20 18:15:16.806684
16, 10, 1, -3, -2, -3, -2, -2, 2021-08-20 18:15:16.806684
-10, 6, -1, -2, 0, -2, 0, 1, 2021-08-20 18:15:16.828684
0, 12, -1, -1, -1, -2, -2, -1, 2021-08-20 18:15:16.828684
4, -1, -1, 2, 2, 1, -1, -1, 2021-08-20 18:15:16.828684
-5, -20, -5, -1, 0, 2, 0, -1, 2021-08-20 18:15:16.829685
1, 7, 6, 0, -2, 0, 0, 1, 2021-08-20 18:15:16.842684
12, 16, 4, -1, 0, 0, 1, 0, 2021-08-20 18:15:16.842684
-21, -40, -9, -3, -1, -3, 0, -1, 2021-08-20 18:15:16.843685
21, 17, 0, -2, -2, -1, -2, -1, 2021-08-20 18:15:16.843685
0, -10, 5, 0, 0, -1, 1, 2, 2021-08-20 18:15:16.865683
1, 1, -4, -4, -3, -4, -5, -1, 2021-08-20 18:15:16.865683
13, 17, 2, 1, 0, 1, -1, -2, 2021-08-20 18:15:16.866684
-15, -27, -4, 2, 1, 4, 1, 0, 2021-08-20 18:15:16.866684
-19, -4, 3, 2, -1, 1, 0, -1, 2021-08-20 18:15:16.888685
14, 10, -3, -3, -4, -1, -3, -1, 2021-08-20 18:15:16.888685
0, -8, 0, -2, 0, -1, -2, 1, 2021-08-20 18:15:16.888685
-3, -5, -2, -1, -2, -2, -1, 0, 2021-08-20 18:15:16.889684
4, 0, 0, -1, -1, 0, -3, -3, 2021-08-20 18:15:16.902682
-3, -14, -4, 0, -1, -1, 0, -1, 2021-08-20 18:15:16.902682
-7, 51, 6, -1, -2, 2, -1, -1, 2021-08-20 18:15:16.903686
3, -38, -1, 2, 1, 0, 1, 2, 2021-08-20 18:15:16.903686
-6, 13, -7, -5, -4, -4, -3, -3, 2021-08-20 18:15:16.924683
5, 12, 1, -2, -2, -3, -2, -2, 2021-08-20 18:15:16.925684
-3, -21, -5, -1, 1, -2, -2, -2, 2021-08-20 18:15:16.925684
1, 9, -1, -2, 0, 1, 0, -1, 2021-08-20 18:15:16.925684
24, -5, -1, 2, 1, 0, 1, -2, 2021-08-20 18:15:16.948684
-13, 7, -3, -3, 0, -2, -1, -2, 2021-08-20 18:15:16.948684
0, -8, 3, 0, -2, 0, 0, 0, 2021-08-20 18:15:16.948684
-7, -14, 2, 1, 1, 1, -1, 0, 2021-08-20 18:15:16.949684
-4, 1, -6, -3, -2, -2, -2, -4, 2021-08-20 18:15:16.962684
-3, -5, 4, 1, -1, -2, 1, 0, 2021-08-20 18:15:16.962684
8, -4, 0, -1, -2, -2, -2, -1, 2021-08-20 18:15:16.963685
-5, 11, 0, -1, -2, -2, -1, -3, 2021-08-20 18:15:16.963685
6, 24, -2, -1, -4, 1, -2, -4, 2021-08-20 18:15:16.993684
-12, -44, -2, 1, 0, 2, 1, 1, 2021-08-20 18:15:16.993684
3, 14, 1, -1, -1, 0, 0, 0, 2021-08-20 18:15:16.993684
-4, 6, 1, 0, -3, -1, -2, -2, 2021-08-20 18:15:16.994683
1, -4, -2, -2, -1, 1, 0, 0, 2021-08-20 18:15:17.008684
-3, 20, -5, -4, -2, -2, -1, -1, 2021-08-20 18:15:17.008684
-1, -25, -2, 0, 0, 2, 2, 0, 2021-08-20 18:15:17.009683
5, 18, -2, -1, -4, -4, 0, -3, 2021-08-20 18:15:17.009683
-27, -2, 6, 0, 0, 0, -1, -3, 2021-08-20 18:15:17.022684
27, -13, -2, 1, -1, 1, 0, 1, 2021-08-20 18:15:17.022684
-3, 10, -1, -6, -4, -6, -4, -2, 2021-08-20 18:15:17.023684
-21, -13, -3, 0, 1, -1, 0, 0, 2021-08-20 18:15:17.023684
9, 26, -4, -2, -1, -2, 0, 0, 2021-08-20 18:15:17.045684
-9, -20, 3, 2, 0, 1, 1, -1, 2021-08-20 18:15:17.045684
