EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
2, 1, 1, 1, 0, 0, -1, 0, 2021-08-24 19:25:11.523183
5, 6, 5, 2, 1, 4, 1, 3, 2021-08-24 19:25:11.524183
-6, -4, -2, -2, -3, -3, -3, -4, 2021-08-24 19:25:11.525182
-1, -2, -3, -4, -2, -1, -2, -1, 2021-08-24 19:25:11.525182
-3, -4, -3, -2, -3, -3, -3, -5, 2021-08-24 19:25:11.546180
-9, -10, -10, -4, -3, -1, -2, -4, 2021-08-24 19:25:11.546180
9, 13, 10, 6, 3, 5, 5, 5, 2021-08-24 19:25:11.547180
-8, -8, -8, -3, -1, -2, -2, -4, 2021-08-24 19:25:11.548180
7, 13, 9, 3, 0, 0, 1, 4, 2021-08-24 19:25:11.560177
0, 0, 2, 1, 0, 0, -1, -2, 2021-08-24 19:25:11.560177
3, 3, 3, 2, 0, 0, 2, 2, 2021-08-24 19:25:11.567177
-10, -13, -10, -7, -4, -2, -1, -4, 2021-08-24 19:25:11.567177
1, 0, -2, 0, 0, 0, 1, 1, 2021-08-24 19:25:11.583174
1, 0, 2, -1, 0, -4, -3, -2, 2021-08-24 19:25:11.584175
-3, -2, -5, -4, -2, -1, -3, -3, 2021-08-24 19:25:11.585176
3, 1, 2, 2, -1, 2, 0, 1, 2021-08-24 19:25:11.585889
-5, -7, -5, -1, -2, -1, -4, -2, 2021-08-24 19:25:11.606192
-2, -3, -3, -3, -2, -3, -2, -4, 2021-08-24 19:25:11.606192
5, 7, 8, 2, 0, 1, 1, 3, 2021-08-24 19:25:11.607193
-5, -8, -6, -4, -3, -4, -3, -5, 2021-08-24 19:25:11.608193
2, 4, 3, -1, -2, 2, 0, -1, 2021-08-24 19:25:11.628189
-2, -2, -1, 0, -2, 0, -2, 0, 2021-08-24 19:25:11.628189
2, 3, 2, 3, 2, 1, 0, 1, 2021-08-24 19:25:11.630190
3, 5, 3, 0, 0, 0, 1, 2, 2021-08-24 19:25:11.630190
-10, -16, -14, -7, -3, -3, -2, -3, 2021-08-24 19:25:11.643188
4, 9, 5, 3, 3, 3, 5, 2, 2021-08-24 19:25:11.644190
-5, -2, 2, 3, -1, -2, -2, -2, 2021-08-24 19:25:11.645188
-1, 1, 4, -1, -3, -2, -2, -1, 2021-08-24 19:25:11.645188
5, 11, 11, 6, 3, 0, 2, 1, 2021-08-24 19:25:11.666185
-2, -3, -7, -4, -3, -4, -2, -1, 2021-08-24 19:25:11.666185
-3, -4, -5, -1, -1, -1, 0, 0, 2021-08-24 19:25:11.667187
-5, -6, -5, -3, -1, -3, -3, -5, 2021-08-24 19:25:11.668185
1, 3, 5, 2, 0, 0, 0, 2, 2021-08-24 19:25:11.679183
-3, -5, -7, -4, -2, -2, -3, -2, 2021-08-24 19:25:11.680202
2, 3, 1, -1, -1, -1, 1, 1, 2021-08-24 19:25:11.689198
-2, -4, -1, -1, -1, -1, -2, -3, 2021-08-24 19:25:11.689198
0, -2, -3, -1, -1, 1, 3, 0, 2021-08-24 19:25:11.703180
4, 6, 7, 3, 2, 3, -1, 0, 2021-08-24 19:25:11.704182
3, 1, -2, -2, -1, 2, 1, 0, 2021-08-24 19:25:11.705182
0, 3, 1, 0, -2, -5, -5, -4, 2021-08-24 19:25:11.705182
-5, -6, -5, -3, -2, -2, -1, -2, 2021-08-24 19:25:11.726177
-4, -4, -1, -1, -1, -1, -2, -2, 2021-08-24 19:25:11.726177
3, 1, 0, -2, -2, 1, 0, 2, 2021-08-24 19:25:11.727177
1, 3, 2, 0, 1, 3, 1, 1, 2021-08-24 19:25:11.728177
2, -2, 0, 0, -2, 0, -1, 0, 2021-08-24 19:25:11.739175
-3, -5, -4, -4, -4, -3, -1, -4, 2021-08-24 19:25:11.740175
-3, -3, -2, -2, 1, -2, -2, -1, 2021-08-24 19:25:11.748187
4, 8, 4, 2, -1, 2, 2, 3, 2021-08-24 19:25:11.748187
-3, -6, -3, -1, -1, -3, -3, -2, 2021-08-24 19:25:11.763173
2, 2, 1, 3, 1, 1, 0, 1, 2021-08-24 19:25:11.763173
-6, -8, -8, -6, -4, -6, -6, -7, 2021-08-24 19:25:11.765172
-4, -8, -4, -2, 0, -1, -2, -1, 2021-08-24 19:25:11.765172
1, 1, -3, -2, -1, 1, -1, -1, 2021-08-24 19:25:11.786169
-4, -4, -4, -1, -3, -1, -3, -2, 2021-08-24 19:25:11.786169
-1, -1, -1, -1, 0, -1, 1, -1, 2021-08-24 19:25:11.787170
2, 3, 3, 3, 3, 1, 2, 1, 2021-08-24 19:25:11.788169
0, 0, -4, -4, -5, -2, -1, -1, 2021-08-24 19:25:11.799169
0, 0, 1, -1, -2, -2, 0, 1, 2021-08-24 19:25:11.800168
2, 3, 3, 1, -3, 0, -1, -1, 2021-08-24 19:25:11.808167
-2, -3, -1, 1, 1, 0, -3, -3, 2021-08-24 19:25:11.809167
4, 7, 9, 7, 5, 4, 3, 3, 2021-08-24 19:25:11.823678
-9, -15, -11, -6, -5, -4, -5, -5, 2021-08-24 19:25:11.823678
-6, -5, -5, -6, -4, -6, -7, -7, 2021-08-24 19:25:11.824677
4, 8, 3, 3, 1, 0, 2, 2, 2021-08-24 19:25:11.824677
-7, -9, -7, -4, 0, -3, -2, -3, 2021-08-24 19:25:11.845675
-1, 0, -2, -2, -1, -1, -2, 0, 2021-08-24 19:25:11.846674
4, 7, 4, 2, 2, 2, 2, 2, 2021-08-24 19:25:11.847674
-6, -12, -7, -3, -4, -4, -5, -6, 2021-08-24 19:25:11.847674
-1, -1, -2, -1, 0, -1, -2, -2, 2021-08-24 19:25:11.859672
10, 9, 6, 2, 2, 2, 5, 6, 2021-08-24 19:25:11.859672
-10, -15, -11, -6, -6, -7, -7, -6, 2021-08-24 19:25:11.868671
-1, 0, -1, -4, -4, 0, -1, 1, 2021-08-24 19:25:11.868671
-1, 1, 1, 2, 1, 1, 0, 1, 2021-08-24 19:25:11.883668
4, 4, 2, 2, 2, 4, 2, 2, 2021-08-24 19:25:11.883668
3, 4, 4, 3, 2, 3, 1, 2, 2021-08-24 19:25:11.885668
2, 3, 2, 0, -1, -1, -1, -1, 2021-08-24 19:25:11.885668
-8, -13, -9, -5, -4, -2, -3, -4, 2021-08-24 19:25:11.905666
-5, -5, -5, -4, -3, -5, -3, -5, 2021-08-24 19:25:11.905666
1, 4, 2, 0, -2, 0, 1, 0, 2021-08-24 19:25:11.907666
0, 1, 1, 4, 4, 2, 2, 1, 2021-08-24 19:25:11.907666
-1, 1, -2, -2, 0, -2, -2, -1, 2021-08-24 19:25:11.919664
-1, 0, 1, 0, -1, -1, -1, -2, 2021-08-24 19:25:11.919664
-6, -7, -9, -7, -3, -4, -2, -4, 2021-08-24 19:25:11.928663
2, 2, 1, -1, 0, -2, 0, 2, 2021-08-24 19:25:11.928663
5, 8, 5, 2, 2, 2, 1, 5, 2021-08-24 19:25:11.943660
-6, -7, -3, -3, -5, -5, -4, -5, 2021-08-24 19:25:11.943660
1, 3, 3, 5, 0, 3, -1, 0, 2021-08-24 19:25:11.944661
-3, -5, -4, -4, -3, -3, 0, -1, 2021-08-24 19:25:11.945661
4, 3, 2, 2, 2, 3, -1, 3, 2021-08-24 19:25:11.965657
-2, -4, -4, -1, 0, -1, -3, -1, 2021-08-24 19:25:11.965657
1, -1, -1, 0, 0, -1, 2, 0, 2021-08-24 19:25:11.967658
0, 3, 1, 4, 0, 3, -1, -1, 2021-08-24 19:25:11.967658
-5, -4, -1, -1, -5, -4, -5, -6, 2021-08-24 19:25:11.979656
-3, -1, -3, -2, -1, 1, -1, 0, 2021-08-24 19:25:11.979656
-2, -2, -1, -3, -2, -1, -1, -2, 2021-08-24 19:25:11.988655
-1, -4, -4, -1, 1, 0, 2, 0, 2021-08-24 19:25:11.988655
-2, 1, 1, -1, -5, -3, -1, -3, 2021-08-24 19:25:12.003653
3, 4, 1, 0, 3, 2, 1, 2, 2021-08-24 19:25:12.003653
-3, -5, 0, 0, -1, -2, -1, -2, 2021-08-24 19:25:12.004656
-3, -3, -4, -6, -4, -4, -4, -3, 2021-08-24 19:25:12.005653
1, 1, 1, -1, 0, 0, 0, 0, 2021-08-24 19:25:12.033649
1, 1, 2, 1, 0, -3, -1, -2, 2021-08-24 19:25:12.033649
4, 4, 2, 0, 1, 0, 0, 2, 2021-08-24 19:25:12.034653
0, 1, 2, 1, 0, 1, 0, 0, 2021-08-24 19:25:12.035649
1, 1, 0, 0, 3, 1, 1, 0, 2021-08-24 19:25:12.039648
-8, -10, -8, -2, -3, -2, -4, -5, 2021-08-24 19:25:12.039648
3, 4, 1, 2, 4, 2, -1, 3, 2021-08-24 19:25:12.063646
-6, -12, -10, -7, -5, -2, -3, -3, 2021-08-24 19:25:12.064647
6, 8, 6, 2, 3, 2, 3, 2, 2021-08-24 19:25:12.064647
-3, 0, -2, -1, -3, -3, -2, -1, 2021-08-24 19:25:12.064647
0, 0, 0, 0, -1, -2, -1, -2, 2021-08-24 19:25:12.066645
5, 2, 4, 6, 5, 4, 5, 3, 2021-08-24 19:25:12.066645
-3, -2, -6, -9, -8, -6, -5, -6, 2021-08-24 19:25:12.085643
2, 0, 1, 0, 1, 1, 4, 0, 2021-08-24 19:25:12.086643
-4, -2, 0, 1, -1, -1, -2, -3, 2021-08-24 19:25:12.087644
-4, -4, -6, -5, -2, -2, -4, -2, 2021-08-24 19:25:12.087644
1, -1, 1, 0, 0, 0, -1, 1, 2021-08-24 19:25:12.099640
1, 1, -1, 1, 1, -1, 1, 0, 2021-08-24 19:25:12.099640
-5, -6, 0, 1, -3, -3, -2, -4, 2021-08-24 19:25:12.108639
-3, -1, 2, -1, -2, -3, -3, -5, 2021-08-24 19:25:12.108639
-2, -3, -4, -1, 1, 0, -1, -2, 2021-08-24 19:25:12.123637
6, 8, 5, 1, 2, 3, 2, 5, 2021-08-24 19:25:12.123637
-1, -2, -2, 0, 1, 2, 4, 2, 2021-08-24 19:25:12.124637
-3, -4, -6, -5, -3, -3, -4, -4, 2021-08-24 19:25:12.124637
-4, -6, -3, -2, -4, -3, -2, -3, 2021-08-24 19:25:12.153634
4, 5, 7, 3, 2, 0, -1, 2, 2021-08-24 19:25:12.153634
-6, -8, -6, -3, -2, -3, -2, -4, 2021-08-24 19:25:12.154633
10, 13, 8, 4, 4, 4, 4, 6, 2021-08-24 19:25:12.155633
-6, -9, -6, 2, 1, 0, 0, -3, 2021-08-24 19:25:12.168632
-6, -8, -5, -4, -3, -4, -3, -3, 2021-08-24 19:25:12.168632
4, 5, 2, 0, -1, 0, -3, 0, 2021-08-24 19:25:12.174631
-3, -2, -2, 0, 1, 0, 2, 0, 2021-08-24 19:25:12.174631
4, 5, 3, 2, 0, 0, -1, 2, 2021-08-24 19:25:12.182628
2, 4, 2, -2, -3, 1, 0, 0, 2021-08-24 19:25:12.182628
-3, -5, -5, -4, -1, -2, -1, -2, 2021-08-24 19:25:12.189629
0, 1, 2, 1, 1, 1, 1, 0, 2021-08-24 19:25:12.189629
1, 4, 2, 3, 2, 0, 1, 3, 2021-08-24 19:25:12.205627
-2, -3, -3, -3, -2, -2, -1, -2, 2021-08-24 19:25:12.205627
-1, 0, 0, -6, -5, -6, -3, -2, 2021-08-24 19:25:12.207626
-8, -10, -7, -3, -4, -4, -4, -3, 2021-08-24 19:25:12.207626
8, 9, 5, 2, 5, 6, 4, 5, 2021-08-24 19:25:12.228623
-7, -10, -6, -3, -4, -3, -5, -6, 2021-08-24 19:25:12.228623
1, -4, -3, 1, 1, 2, 0, 1, 2021-08-24 19:25:12.229623
1, 1, 1, 0, 1, 0, -1, -1, 2021-08-24 19:25:12.230623
-7, -8, -4, -6, -5, -4, -4, -8, 2021-08-24 19:25:12.242622
5, 2, 1, 0, 0, -1, 2, 3, 2021-08-24 19:25:12.242622
3, 5, 2, 2, 3, 2, 0, 0, 2021-08-24 19:25:12.249621
-3, -4, -5, -2, -4, -2, -1, -3, 2021-08-24 19:25:12.249621
2, 0, -1, 1, 4, 3, 2, 3, 2021-08-24 19:25:12.265619
0, 2, -1, -2, -3, -2, 1, 0, 2021-08-24 19:25:12.265619
-2, 0, 2, 0, 0, -2, -2, -1, 2021-08-24 19:25:12.267620
-1, -2, -2, -4, -5, -5, -4, -2, 2021-08-24 19:25:12.267620
-2, -2, 0, 2, 1, 0, 1, 0, 2021-08-24 19:25:12.288616
-1, 0, 2, 5, 5, 5, 2, 1, 2021-08-24 19:25:12.288616
0, -1, -1, -2, -3, 0, -2, -1, 2021-08-24 19:25:12.289615
3, 5, 1, -3, 1, 1, 0, 2, 2021-08-24 19:25:12.290618
-9, -9, -4, -4, -7, -7, -6, -7, 2021-08-24 19:25:12.302614
1, 3, -1, -1, 0, -3, -2, 1, 2021-08-24 19:25:12.302614
-3, -4, -6, -2, -1, 0, 0, -1, 2021-08-24 19:25:12.310630
11, 14, 12, 9, 5, 7, 8, 8, 2021-08-24 19:25:12.311631
-9, -15, -8, 0, -2, -3, -6, -8, 2021-08-24 19:25:12.326637
-1, 1, -2, -6, -5, -3, -1, -1, 2021-08-24 19:25:12.326637
-7, -8, -6, -5, -5, -6, -7, -5, 2021-08-24 19:25:12.327629
-8, -8, -5, -4, -5, -4, -4, -4, 2021-08-24 19:25:12.327629
6, 7, 7, 2, 4, 5, 3, 4, 2021-08-24 19:25:12.348626
-1, 2, 4, 2, 1, 3, 0, 0, 2021-08-24 19:25:12.348626
4, 2, -1, -2, -3, -1, 0, 2, 2021-08-24 19:25:12.350625
-6, -9, -5, -7, -4, -3, -5, -3, 2021-08-24 19:25:12.350625
2, 0, -1, 1, 1, -1, 2, 3, 2021-08-24 19:25:12.362623
1, 0, -1, 0, 0, -1, -3, -4, 2021-08-24 19:25:12.362623
1, 2, 1, -1, -2, -1, 1, -1, 2021-08-24 19:25:12.369623
-2, -2, 2, 4, 2, -1, -1, -1, 2021-08-24 19:25:12.369623
-3, -5, -6, -7, -4, -4, -3, -4, 2021-08-24 19:25:12.385620
-1, -1, -3, -2, -3, -2, -1, 0, 2021-08-24 19:25:12.386621
3, 2, 4, 4, 8, 4, 4, 4, 2021-08-24 19:25:12.387621
-3, -3, -5, -3, -3, -2, -4, -3, 2021-08-24 19:25:12.387621
2, 5, 4, -1, -3, -1, -2, 2, 2021-08-24 19:25:12.408617
-7, -11, -9, -4, -2, -3, -2, -4, 2021-08-24 19:25:12.408617
-6, -6, -5, -3, -4, -5, -3, -3, 2021-08-24 19:25:12.410617
2, 1, 1, 1, 1, 1, 0, -1, 2021-08-24 19:25:12.410617
6, 8, 6, 5, 3, 3, 4, 6, 2021-08-24 19:25:12.430615
-2, -5, -3, 0, -2, -1, -3, 0, 2021-08-24 19:25:12.430615
3, 1, -2, 1, 0, 2, 2, 3, 2021-08-24 19:25:12.432614
-4, -3, -4, -5, -4, -4, -2, -2, 2021-08-24 19:25:12.432614
0, 2, 3, -1, -1, 0, 0, -1, 2021-08-24 19:25:12.453612
-4, -9, -6, -1, 0, 0, -2, -3, 2021-08-24 19:25:12.453612
-4, -4, -4, -6, -6, -5, -5, -6, 2021-08-24 19:25:12.454613
4, 3, 4, 3, 0, 1, 1, 0, 2021-08-24 19:25:12.454613
-8, -11, -9, -8, -8, -6, -6, -6, 2021-08-24 19:25:12.468608
2, 3, 0, -1, 1, 2, 2, 4, 2021-08-24 19:25:12.468608
0, 1, 3, 4, 2, 3, 1, 1, 2021-08-24 19:25:12.469610
6, 7, 3, -2, -2, 3, 2, 2, 2021-08-24 19:25:12.470610
-6, -9, -8, -1, -2, -2, -2, -3, 2021-08-24 19:25:12.482607
-1, -2, -1, 0, -1, -3, -3, -2, 2021-08-24 19:25:12.482607
0, 2, 2, 4, 4, 3, 2, -1, 2021-08-24 19:25:12.489607
0, 0, -2, -3, -3, -1, -2, -2, 2021-08-24 19:25:12.489607
0, 3, 0, -2, -2, -2, -1, -1, 2021-08-24 19:25:12.505604
4, 8, 5, 3, 3, 2, 0, 1, 2021-08-24 19:25:12.505604
-2, -4, -2, -1, -2, -2, 1, 0, 2021-08-24 19:25:12.507604
-5, -7, -5, -1, 0, -4, -3, -2, 2021-08-24 19:25:12.507604
-1, -5, -5, -3, -2, 1, 2, -1, 2021-08-24 19:25:12.528602
-3, -1, -1, -3, -5, -7, -4, -3, 2021-08-24 19:25:12.528602
1, 1, 3, 1, -1, 0, -2, -1, 2021-08-24 19:25:12.529602
-8, -9, -4, -1, 0, -2, -1, -3, 2021-08-24 19:25:12.530602
2, 2, 0, -1, 0, 1, 1, 2, 2021-08-24 19:25:12.541600
1, 2, 1, 1, 1, 0, 2, 0, 2021-08-24 19:25:12.542601
3, 2, 0, 1, 1, -2, -2, -1, 2021-08-24 19:25:12.550607
0, -1, -1, -3, -2, -2, -1, -1, 2021-08-24 19:25:12.551599
-2, -1, -2, -2, 2, -2, -2, -2, 2021-08-24 19:25:12.565597
-2, -3, -1, -3, -3, -1, -1, -1, 2021-08-24 19:25:12.565597
0, 0, -2, -3, 0, 0, -3, 0, 2021-08-24 19:25:12.571597
-1, -3, -2, -1, 0, -1, -2, -2, 2021-08-24 19:25:12.572596
2, 3, 2, 0, -3, -1, 0, 1, 2021-08-24 19:25:12.588594
3, 1, 3, 2, 4, 2, 1, 1, 2021-08-24 19:25:12.588594
-6, -6, -6, -7, -4, -4, -4, -4, 2021-08-24 19:25:12.589594
-2, -2, -1, 0, -1, -1, -3, -2, 2021-08-24 19:25:12.590594
1, 0, 1, 0, 1, 1, 1, -1, 2021-08-24 19:25:12.602592
0, -1, 1, 1, -1, -2, 1, -1, 2021-08-24 19:25:12.602592
-2, -2, -2, -1, -2, -1, 0, 0, 2021-08-24 19:25:12.609591
1, 1, 1, 0, 0, -1, 2, 0, 2021-08-24 19:25:12.609591
2, 3, 2, -1, 0, -1, -3, 0, 2021-08-24 19:25:12.625589
-3, -6, -5, 1, 1, 3, 1, -1, 2021-08-24 19:25:12.626589
2, 0, -2, 0, -1, -1, -3, -2, 2021-08-24 19:25:12.627589
-6, -3, -3, -4, -4, -3, -4, -3, 2021-08-24 19:25:12.627589
-1, 1, 1, -1, -1, 1, 0, 1, 2021-08-24 19:25:12.648586
1, 4, 3, -1, 1, 0, -1, 0, 2021-08-24 19:25:12.648586
-2, -2, -2, -1, -1, -1, 0, -2, 2021-08-24 19:25:12.650586
3, 2, 0, 3, 2, 1, 1, 1, 2021-08-24 19:25:12.650586
-1, -3, -2, -2, -3, -3, -2, -1, 2021-08-24 19:25:12.661584
-2, -3, -3, -4, -3, -2, -2, 0, 2021-08-24 19:25:12.662584
0, -1, 1, 1, -1, -1, -1, -1, 2021-08-24 19:25:12.671091
1, 1, 2, 0, 2, 1, 3, 1, 2021-08-24 19:25:12.671091
-2, -2, -2, 2, 0, -2, -2, -3, 2021-08-24 19:25:12.686089
0, 1, 0, -2, -4, -1, -1, -1, 2021-08-24 19:25:12.686089
2, 2, 2, 4, 2, 1, 2, 0, 2021-08-24 19:25:12.687107
-3, -2, -2, -4, -4, -2, -2, -2, 2021-08-24 19:25:12.688088
-2, -2, -2, -4, -3, -3, -1, 0, 2021-08-24 19:25:12.709085
-2, -3, -2, -2, -2, -3, -4, -3, 2021-08-24 19:25:12.709085
5, 7, 6, 2, 2, 3, 3, 4, 2021-08-24 19:25:12.710086
-4, -7, -6, -4, -3, -3, -2, -2, 2021-08-24 19:25:12.711086
-7, -10, -6, -3, -4, -3, -4, -6, 2021-08-24 19:25:12.722084
-2, -2, -3, -1, -1, -2, 0, 0, 2021-08-24 19:25:12.722084
-1, -1, -1, -1, -2, 0, 0, -1, 2021-08-24 19:25:12.737082
1, 5, -1, 0, 1, 1, 1, 1, 2021-08-24 19:25:12.737082
0, 2, 4, 3, -1, 1, -1, -1, 2021-08-24 19:25:12.746081
0, 0, 2, 1, 1, -2, 1, 0, 2021-08-24 19:25:12.746081
-4, -4, -3, -1, -1, -1, -2, -2, 2021-08-24 19:25:12.747081
1, 0, 3, 3, 2, -1, 1, 0, 2021-08-24 19:25:12.747081
-1, -1, -3, -2, -2, -3, -2, -2, 2021-08-24 19:25:12.768077
3, 3, 4, 5, 2, 2, 2, 2, 2021-08-24 19:25:12.769078
0, -3, -4, -6, -3, -3, -3, -2, 2021-08-24 19:25:12.770078
-3, -3, -5, -6, -8, -5, -5, -4, 2021-08-24 19:25:12.770078
3, 5, 2, 4, 6, 5, 5, 4, 2021-08-24 19:25:12.782076
-1, -1, 0, -2, -3, -2, -4, -4, 2021-08-24 19:25:12.782076
-2, -3, -2, 1, 1, -2, 0, -1, 2021-08-24 19:25:12.791075
2, 0, 2, 4, 1, 1, -1, 2, 2021-08-24 19:25:12.791075
1, 5, 2, 1, 2, 4, 9, 3, 2021-08-24 19:25:12.806073
-4, -6, -7, -2, 3, 9, 10, 3, 2021-08-24 19:25:12.806073
4, 1, -1, -2, 5, 17, 13, 8, 2021-08-24 19:25:12.807073
-1, -1, 0, 0, -3, -13, -20, -5, 2021-08-24 19:25:12.808073
-5, -5, -1, -5, -14, -27, -28, -18, 2021-08-24 19:25:12.827071
-8, -5, -2, -4, -13, -28, -32, -21, 2021-08-24 19:25:12.828071
-8, -4, -2, -4, -8, -7, -3, -10, 2021-08-24 19:25:12.836071
0, 0, 0, 0, 0, 7, 8, 2, 2021-08-24 19:25:12.836071
5, 4, 1, 3, 8, 14, 13, 11, 2021-08-24 19:25:12.842068
7, 7, 3, 1, 4, 9, 12, 7, 2021-08-24 19:25:12.842068
16, 22, 8, 0, 1, 3, 8, 11, 2021-08-24 19:25:12.857066
-20, -28, -18, -8, -4, 2, 3, -7, 2021-08-24 19:25:12.857066
-7, -6, -2, 0, 3, 3, 3, 2, 2021-08-24 19:25:12.865065
-4, -7, -8, -4, -2, 3, 4, 0, 2021-08-24 19:25:12.865065
-2, 0, 0, 2, 0, -2, -3, 0, 2021-08-24 19:25:12.873064
11, 15, 7, 1, 0, -2, -2, 1, 2021-08-24 19:25:12.874064
7, 10, 9, 3, -2, 1, 1, 1, 2021-08-24 19:25:12.888063
-6, -14, -10, -4, 0, 0, -2, 0, 2021-08-24 19:25:12.889064
-9, -9, -4, -7, -7, -10, -11, -8, 2021-08-24 19:25:12.890063
2, 3, 2, 1, 3, -1, 1, 2, 2021-08-24 19:25:12.890063
0, -2, -1, 0, -1, 0, -1, 0, 2021-08-24 19:25:12.902060
10, 13, 9, 4, 2, 1, 4, 6, 2021-08-24 19:25:12.902060
-4, -3, -3, 0, -2, -3, -5, -3, 2021-08-24 19:25:12.911059
2, 6, 6, 4, 4, 5, 4, 1, 2021-08-24 19:25:12.911059
-5, -8, -6, -3, -3, -2, -3, -2, 2021-08-24 19:25:12.926058
-4, -2, -3, -2, -3, -2, -4, -2, 2021-08-24 19:25:12.926058
0, -2, -3, -2, -3, -4, -2, -1, 2021-08-24 19:25:12.927057
3, 2, 4, 3, 1, 3, 1, 0, 2021-08-24 19:25:12.928059
1, -1, -3, -2, -2, -1, 0, -2, 2021-08-24 19:25:12.948055
-2, -2, 2, 1, 0, 0, 0, -2, 2021-08-24 19:25:12.949056
-2, -4, -2, -1, 0, -1, -3, -2, 2021-08-24 19:25:12.950054
6, 9, 7, -1, -1, 1, 1, 2, 2021-08-24 19:25:12.950054
-5, -6, -2, -1, 1, 0, 0, -1, 2021-08-24 19:25:12.962052
-5, -8, -6, -4, -5, -4, -5, -4, 2021-08-24 19:25:12.963053
1, 3, 2, 1, 1, -1, 0, 0, 2021-08-24 19:25:12.971051
-1, -3, 1, 5, 5, 3, 4, 3, 2021-08-24 19:25:12.971051
-6, -6, -8, -9, -8, -7, -5, -6, 2021-08-24 19:25:12.986049
3, 5, 2, 0, 1, 0, 1, 0, 2021-08-24 19:25:12.986049
-3, -3, -2, 0, 1, -3, -3, -1, 2021-08-24 19:25:12.987052
1, 1, 2, -1, 0, -1, 1, 0, 2021-08-24 19:25:12.988050
4, 3, 2, 3, 4, 3, 1, 1, 2021-08-24 19:25:13.008047
0, 1, -2, -2, -3, -1, -2, -2, 2021-08-24 19:25:13.009048
-4, -6, -3, -5, -3, -2, -1, -3, 2021-08-24 19:25:13.010047
-2, -2, -4, -4, -3, 2, -1, -1, 2021-08-24 19:25:13.010047
-4, -2, -1, 0, -1, 0, -1, -5, 2021-08-24 19:25:13.022045
-2, -3, -2, -5, -5, -6, -5, -3, 2021-08-24 19:25:13.022045
0, 1, 4, 4, 2, 0, 0, 0, 2021-08-24 19:25:13.037043
-2, -2, -5, -5, -5, -3, -1, -3, 2021-08-24 19:25:13.037043
-1, -5, -5, -3, 0, 1, -1, -1, 2021-08-24 19:25:13.046042
1, 2, 4, 3, 4, 3, 2, 3, 2021-08-24 19:25:13.046042
0, -3, -1, -2, -3, -2, -3, -1, 2021-08-24 19:25:13.047041
-2, 0, -2, 0, 1, -1, -1, -1, 2021-08-24 19:25:13.047041
0, 0, -2, -4, -4, -3, -1, 0, 2021-08-24 19:25:13.068038
0, 1, 0, 2, 0, 2, 2, 2, 2021-08-24 19:25:13.069038
0, -1, 1, 3, 1, 0, 2, 1, 2021-08-24 19:25:13.070039
-1, 0, 0, 0, -1, -1, -1, 0, 2021-08-24 19:25:13.070039
2, 5, 4, 2, 4, 1, 2, 1, 2021-08-24 19:25:13.091036
-4, -5, -7, -5, -4, -3, -5, -4, 2021-08-24 19:25:13.091036
1, 2, 0, 1, 1, 1, 1, 0, 2021-08-24 19:25:13.092036
-7, -12, -10, -6, -8, -7, -5, -5, 2021-08-24 19:25:13.092036
2, 1, 2, 1, 2, -1, 1, 2, 2021-08-24 19:25:13.106033
9, 13, 8, 5, 5, 3, 2, 4, 2021-08-24 19:25:13.106033
-7, -10, 0, 3, -1, -1, -3, -6, 2021-08-24 19:25:13.107034
-9, -11, -9, -3, -3, -2, -3, -5, 2021-08-24 19:25:13.107034
0, -1, -2, -1, 0, 1, -1, 2, 2021-08-24 19:25:13.128030
-1, -3, -4, -1, -1, -1, 0, 0, 2021-08-24 19:25:13.128030
4, 5, 2, -1, -1, -2, -3, 1, 2021-08-24 19:25:13.130031
2, 4, 5, 0, -1, -1, 0, 0, 2021-08-24 19:25:13.130031
-5, -7, -12, -6, -5, -2, -1, -3, 2021-08-24 19:25:13.150050
1, 4, 6, 3, 0, 0, -1, 0, 2021-08-24 19:25:13.150050
0, 4, 3, 3, -2, -2, -1, 0, 2021-08-24 19:25:13.158027
1, 2, 5, 2, 1, 0, -1, 0, 2021-08-24 19:25:13.159027
3, 7, 2, 1, 4, 1, 1, -1, 2021-08-24 19:25:13.166026
-2, -7, -7, -2, 0, -2, -1, -1, 2021-08-24 19:25:13.166026
-1, -1, 0, -1, 1, 2, 2, 1, 2021-08-24 19:25:13.167032
0, -1, -1, -1, 0, -4, -2, -2, 2021-08-24 19:25:13.168027
0, 4, 3, -4, -6, -4, -5, -3, 2021-08-24 19:25:13.188023
-10, -16, -13, -6, -4, -3, -2, -4, 2021-08-24 19:25:13.189023
-3, -8, -10, -4, -1, 0, -2, -1, 2021-08-24 19:25:13.190023
1, 2, -1, -1, 0, 2, 2, 3, 2021-08-24 19:25:13.190023
0, 0, 3, 4, 4, 4, 2, 4, 2021-08-24 19:25:13.211020
3, 3, 5, 1, 0, -1, -1, -2, 2021-08-24 19:25:13.211020
1, 1, -1, -3, -5, -1, 0, 0, 2021-08-24 19:25:13.212020
10, 16, 10, 5, 3, 6, 3, 3, 2021-08-24 19:25:13.213020
-7, -12, -7, -2, -1, -1, -1, -4, 2021-08-24 19:25:13.226018
-2, -2, 0, 0, -2, -1, -2, 0, 2021-08-24 19:25:13.226018
-6, -10, -8, -4, -1, -4, -2, -4, 2021-08-24 19:25:13.227018
