EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
0, 1, 1, 2, 1, 6, 8, 3, 2021-08-24 19:31:29.527857
0, 0, 0, 1, -1, 2, 3, 2, 2021-08-24 19:31:29.534856
0, 0, 0, 1, 1, 2, 3, 2, 2021-08-24 19:31:29.534856
0, -3, -4, -2, -2, 0, 1, -1, 2021-08-24 19:31:29.550852
-1, 0, -1, -2, -1, 0, 0, -1, 2021-08-24 19:31:29.550852
1, -1, 0, 0, 0, 2, -1, 1, 2021-08-24 19:31:29.552850
-2, -1, -1, -1, -1, 0, 1, 1, 2021-08-24 19:31:29.552850
-1, -2, -1, -1, -1, -5, -5, -3, 2021-08-24 19:31:29.572848
-1, -1, -2, 0, -2, -3, -1, 0, 2021-08-24 19:31:29.572848
2, 1, -1, 1, 0, 3, 4, 2, 2021-08-24 19:31:29.574847
0, -2, -1, -2, -1, -1, -2, -2, 2021-08-24 19:31:29.574847
-3, -1, -3, -2, -3, -6, -8, -4, 2021-08-24 19:31:29.587844
0, 0, 0, 0, 0, 1, 3, -1, 2021-08-24 19:31:29.587844
-3, -1, -1, -1, -1, -1, 4, 0, 2021-08-24 19:31:29.594844
0, 1, 0, 0, -4, -2, -2, -1, 2021-08-24 19:31:29.594844
-1, -2, 0, -2, -2, -8, -10, -5, 2021-08-24 19:31:29.610842
0, 0, -1, -1, 1, 10, 12, 5, 2021-08-24 19:31:29.610842
-1, 1, 0, 0, -2, -6, -6, -1, 2021-08-24 19:31:29.611842
-3, -2, -2, -1, -4, -10, -7, -5, 2021-08-24 19:31:29.612843
-5, -4, -2, -2, -3, -7, -8, -6, 2021-08-24 19:31:29.632839
0, -3, -1, -1, 1, 2, 2, 2, 2021-08-24 19:31:29.633839
1, -2, 0, 0, 1, 6, 6, 1, 2021-08-24 19:31:29.634838
2, 0, 0, -1, 1, 4, 6, 3, 2021-08-24 19:31:29.634838
0, -1, 1, 1, 0, 1, 3, 0, 2021-08-24 19:31:29.655836
-1, -2, -1, -2, -2, -1, -3, -2, 2021-08-24 19:31:29.655836
1, 0, -1, 0, 1, 0, 1, -1, 2021-08-24 19:31:29.661836
-1, -1, -2, 0, -1, -1, -3, -1, 2021-08-24 19:31:29.661836
-1, -1, -2, 0, -1, 1, 1, -1, 2021-08-24 19:31:29.670833
-1, -1, 0, -1, -1, -1, -1, -1, 2021-08-24 19:31:29.670833
-3, -1, -2, -1, 0, 0, -3, -2, 2021-08-24 19:31:29.672834
-2, -2, -1, -2, -1, -2, -4, -4, 2021-08-24 19:31:29.672834
0, -1, 1, -1, -1, 0, 2, 1, 2021-08-24 19:31:29.692830
0, 2, -1, -1, -1, -2, -2, 0, 2021-08-24 19:31:29.692830
-1, -1, -2, -1, -1, -4, -4, -1, 2021-08-24 19:31:29.694832
-2, -1, -1, -1, -1, 0, 0, 0, 2021-08-24 19:31:29.694832
-1, 2, 1, 1, 1, 7, 8, 4, 2021-08-24 19:31:29.707829
1, -1, -2, -3, -1, 1, 2, -1, 2021-08-24 19:31:29.707829
-4, -2, -2, -1, -6, -12, -10, -7, 2021-08-24 19:31:29.714828
-2, -3, -2, -1, -2, -6, -9, -3, 2021-08-24 19:31:29.714828
-1, -1, -1, 0, -1, -2, -2, -1, 2021-08-24 19:31:29.730826
-1, -2, 0, 1, -2, -1, -1, 2, 2021-08-24 19:31:29.730826
1, 0, 1, 0, 2, 8, 5, 3, 2021-08-24 19:31:29.732827
1, -1, -1, -1, 0, 3, 4, 0, 2021-08-24 19:31:29.732827
0, -2, -2, -1, -3, -5, -4, -4, 2021-08-24 19:31:29.753826
-2, -1, 0, 1, 0, -1, -2, -2, 2021-08-24 19:31:29.753826
1, -1, -1, 0, 0, 1, 1, 0, 2021-08-24 19:31:29.759845
-1, -1, -1, -1, 0, 0, -1, -2, 2021-08-24 19:31:29.759845
0, 0, -1, 0, 0, 2, 1, 0, 2021-08-24 19:31:29.766822
-1, 1, 0, 1, 0, -3, -1, -1, 2021-08-24 19:31:29.766822
0, -2, -1, -3, -1, 3, 1, 0, 2021-08-24 19:31:29.775820
0, 0, 1, 2, 0, 5, 10, 2, 2021-08-24 19:31:29.775820
-2, -1, -3, -3, -3, -6, -5, 0, 2021-08-24 19:31:29.790819
0, -2, -1, 0, -3, -8, -9, -5, 2021-08-24 19:31:29.790819
-2, 0, 0, -1, -3, -8, -6, -4, 2021-08-24 19:31:29.791819
-3, -2, -2, -3, -1, -2, -5, -3, 2021-08-24 19:31:29.792818
0, -2, -1, -1, 5, 11, 13, 5, 2021-08-24 19:31:29.813816
0, 0, 0, 0, -2, 0, 2, 0, 2021-08-24 19:31:29.813816
-3, -4, -2, -3, -8, -14, -17, -10, 2021-08-24 19:31:29.814815
-2, -2, -1, -2, -2, -5, -7, -2, 2021-08-24 19:31:29.814815
0, 0, 1, 1, -1, -1, -1, 0, 2021-08-24 19:31:29.826827
0, -3, 0, -2, 2, 4, 4, 5, 2021-08-24 19:31:29.826827
2, 0, 1, 1, 2, 7, 10, 6, 2021-08-24 19:31:29.835813
1, 3, 0, 1, 0, 3, 2, -1, 2021-08-24 19:31:29.835813
-1, -3, -3, -3, -2, -4, -3, -3, 2021-08-24 19:31:29.850847
-3, -3, -2, 0, -2, -4, -7, -5, 2021-08-24 19:31:29.850847
-1, 0, 0, -1, 1, -1, 0, 0, 2021-08-24 19:31:29.852812
0, -1, -1, 0, -1, -2, -3, 0, 2021-08-24 19:31:29.852812
1, 1, 0, 1, 0, 2, 3, 1, 2021-08-24 19:31:29.872822
1, 0, -1, 0, 2, 5, 7, 1, 2021-08-24 19:31:29.873809
-1, -1, -2, -1, -1, -7, -6, -1, 2021-08-24 19:31:29.874813
-3, -3, -3, -2, -2, -3, -3, -4, 2021-08-24 19:31:29.874813
-1, -1, 0, -1, 0, -2, 0, -1, 2021-08-24 19:31:29.886807
-4, -2, -2, -2, -4, -8, -11, -7, 2021-08-24 19:31:29.886807
-2, 1, -1, -1, 1, 3, 1, 3, 2021-08-24 19:31:29.895805
0, -1, 0, -2, -2, -5, -4, -1, 2021-08-24 19:31:29.895805
-2, -1, -3, -4, -3, -3, -2, -2, 2021-08-24 19:31:29.910802
0, -1, 1, 0, 2, 3, 1, 2, 2021-08-24 19:31:29.910802
2, 0, -2, 0, 2, 5, 4, 1, 2021-08-24 19:31:29.912802
0, -2, -2, -4, -2, 1, 2, -1, 2021-08-24 19:31:29.912802
0, -1, 0, 1, -1, 0, 0, 0, 2021-08-24 19:31:29.932799
-1, 0, -1, -1, 0, 0, 1, -1, 2021-08-24 19:31:29.933800
-1, -2, -1, 0, -1, 0, -2, -1, 2021-08-24 19:31:29.939799
1, 0, -1, 2, -1, -2, -2, -1, 2021-08-24 19:31:29.939799
-1, -2, -2, -2, -1, -2, -4, -1, 2021-08-24 19:31:29.946799
0, -1, -1, 0, 0, -1, 0, 0, 2021-08-24 19:31:29.946799
-3, -2, 1, -3, -2, -1, -3, -1, 2021-08-24 19:31:29.955837
-2, -1, 0, 1, 1, -1, 0, 2, 2021-08-24 19:31:29.955837
-1, -1, -1, 0, -2, -1, -1, -1, 2021-08-24 19:31:29.970821
-2, -2, -3, -3, -1, -1, -2, -2, 2021-08-24 19:31:29.970821
0, -1, -2, -1, 0, 1, 2, 0, 2021-08-24 19:31:29.971795
-1, -1, -1, 0, 0, 1, 0, -1, 2021-08-24 19:31:29.972795
0, 1, 0, 0, -1, 0, -1, -1, 2021-08-24 19:31:29.992795
-1, 0, 0, -2, -1, -1, -2, -1, 2021-08-24 19:31:29.993792
1, -1, -2, -1, 0, 1, 1, -2, 2021-08-24 19:31:29.994826
0, 0, -2, -1, 0, 0, 2, 0, 2021-08-24 19:31:29.994826
-1, -1, -2, 1, -1, -2, -2, 0, 2021-08-24 19:31:30.006789
1, 0, -1, 1, -1, -2, -1, -1, 2021-08-24 19:31:30.006789
-1, -3, -2, -2, -1, -1, 0, -1, 2021-08-24 19:31:30.015789
0, -2, 1, -2, -1, 0, 0, 0, 2021-08-24 19:31:30.015789
-2, -1, -1, -1, -1, 1, 2, 0, 2021-08-24 19:31:30.030786
-3, -2, -2, 0, -2, -3, -3, 0, 2021-08-24 19:31:30.030786
-1, 0, 1, 0, 0, -4, -4, -2, 2021-08-24 19:31:30.031788
0, -1, 0, -1, -1, 1, -1, -1, 2021-08-24 19:31:30.032788
-1, -1, 0, -1, 0, 0, -2, -2, 2021-08-24 19:31:30.052784
0, -2, -1, 1, -2, 0, 2, 0, 2021-08-24 19:31:30.053784
-1, -1, 0, 0, -1, 0, 0, 0, 2021-08-24 19:31:30.054809
0, -1, 0, 0, -1, 0, 0, 0, 2021-08-24 19:31:30.054809
2, 0, 1, 0, 2, 5, 5, 2, 2021-08-24 19:31:30.066807
0, 1, -2, -2, -1, 6, 10, 4, 2021-08-24 19:31:30.066807
-2, -2, -1, -2, -6, -18, -19, -8, 2021-08-24 19:31:30.075782
-6, -2, -4, -2, -5, -13, -18, -9, 2021-08-24 19:31:30.075782
0, -1, 1, 0, 0, -2, -2, -2, 2021-08-24 19:31:30.090815
1, 0, -1, -1, 2, 4, 3, 0, 2021-08-24 19:31:30.090815
1, 0, -2, -1, 2, 10, 10, 3, 2021-08-24 19:31:30.092779
3, 1, 0, -1, 1, 5, 5, 3, 2021-08-24 19:31:30.092779
-1, 1, 1, 1, -1, 2, -1, 0, 2021-08-24 19:31:30.113778
-1, -3, -1, -2, -3, -5, -7, -3, 2021-08-24 19:31:30.113778
-3, -3, -3, -3, -2, -4, -5, -5, 2021-08-24 19:31:30.114777
-1, 0, -1, -1, 0, -1, 0, 1, 2021-08-24 19:31:30.114777
-2, -2, -2, -1, 0, 1, 1, -1, 2021-08-24 19:31:30.126784
1, 1, 0, -1, -1, 2, 2, 1, 2021-08-24 19:31:30.126784
-2, 1, 0, 2, 1, 0, 1, 2, 2021-08-24 19:31:30.135773
0, 1, -1, -3, -1, 3, 3, 2, 2021-08-24 19:31:30.135773
0, 0, -2, -2, -1, 4, 8, -1, 2021-08-24 19:31:30.150806
-3, -2, -2, -2, -4, -14, -21, -9, 2021-08-24 19:31:30.150806
-2, -1, -1, -4, -3, -8, -10, -4, 2021-08-24 19:31:30.152775
-1, -2, -1, -1, -3, -3, 1, -1, 2021-08-24 19:31:30.152775
-1, -1, -1, 1, 0, 0, -3, 0, 2021-08-24 19:31:30.173767
2, 0, 0, -1, 2, 7, 8, 2, 2021-08-24 19:31:30.173767
2, -1, -1, -2, 2, 7, 8, 2, 2021-08-24 19:31:30.174768
-1, -1, 0, -1, 1, 3, 3, 1, 2021-08-24 19:31:30.175769
-2, -2, -2, -3, -4, -7, -6, -3, 2021-08-24 19:31:30.186768
-1, 0, 0, 0, -1, -2, 0, 0, 2021-08-24 19:31:30.186768
-1, -2, 0, -1, 0, 2, 1, -1, 2021-08-24 19:31:30.195766
1, 0, 0, 0, -1, 0, -2, 0, 2021-08-24 19:31:30.195766
0, -1, -1, -1, -3, -3, -5, -3, 2021-08-24 19:31:30.210801
-2, -2, -2, -5, -4, -4, -3, -3, 2021-08-24 19:31:30.210801
0, 1, 0, 0, -1, 3, 2, 0, 2021-08-24 19:31:30.212763
-2, -1, -3, -2, 1, -4, -2, -3, 2021-08-24 19:31:30.212763
-2, 1, 0, 0, -1, -2, -3, -2, 2021-08-24 19:31:30.232786
0, 1, 0, 1, -1, -2, -1, 0, 2021-08-24 19:31:30.233761
0, 1, 0, 0, -1, 1, 2, 0, 2021-08-24 19:31:30.234760
-1, 0, 1, 0, 1, 1, 1, 0, 2021-08-24 19:31:30.234760
-1, -1, -2, -2, -2, 1, 1, 0, 2021-08-24 19:31:30.255792
0, 0, 1, 0, 0, 0, 1, -1, 2021-08-24 19:31:30.255792
1, 0, -1, 2, 4, 5, 6, 1, 2021-08-24 19:31:30.256759
-2, -1, 1, 1, 2, 2, 2, 1, 2021-08-24 19:31:30.257758
-4, -4, -1, -2, -6, -21, -21, -7, 2021-08-24 19:31:30.270791
-4, -4, -2, -1, -3, -4, -3, -2, 2021-08-24 19:31:30.270791
-1, 0, -2, -1, -3, 0, 0, 0, 2021-08-24 19:31:30.272755
0, 1, -1, 0, -1, 3, 2, 1, 2021-08-24 19:31:30.272755
2, 2, 0, 0, 3, 9, 11, 6, 2021-08-24 19:31:30.292753
2, 1, 0, -2, 0, 1, -1, 0, 2021-08-24 19:31:30.293754
-3, -3, -2, -3, -3, -1, -1, -2, 2021-08-24 19:31:30.294780
0, -1, 0, 0, -1, 0, 1, -1, 2021-08-24 19:31:30.294780
-1, 0, 0, -1, -2, -3, -3, -1, 2021-08-24 19:31:30.315750
-1, 0, -3, 1, -1, -1, -2, -2, 2021-08-24 19:31:30.315750
-1, 1, -1, -1, 1, 1, 1, 1, 2021-08-24 19:31:30.316749
-2, -1, -2, -1, -4, -2, -3, -4, 2021-08-24 19:31:30.317750
-1, -1, 0, -2, -2, -2, -2, 0, 2021-08-24 19:31:30.330747
0, -2, -1, -1, 0, 0, 1, -1, 2021-08-24 19:31:30.330747
0, -2, 0, -1, -1, -2, 0, -2, 2021-08-24 19:31:30.331748
-1, -1, 0, -2, -2, -2, -3, -1, 2021-08-24 19:31:30.332747
0, -1, 0, 0, 0, 1, 1, 0, 2021-08-24 19:31:30.352745
0, 1, 0, 0, 0, 2, 2, 1, 2021-08-24 19:31:30.353746
0, 0, 0, 2, -1, -1, -2, 0, 2021-08-24 19:31:30.354747
-2, -3, -2, -1, -3, -6, -4, -3, 2021-08-24 19:31:30.354747
1, -1, 0, 0, -1, 2, 1, 0, 2021-08-24 19:31:30.375787
-4, -4, -1, -1, -1, -2, -3, -2, 2021-08-24 19:31:30.375787
2, 0, 1, 1, -1, 2, 1, 1, 2021-08-24 19:31:30.376742
3, 1, 0, 1, 5, 14, 13, 5, 2021-08-24 19:31:30.377743
0, 0, -1, -2, -1, 0, 4, 0, 2021-08-24 19:31:30.389739
-5, -3, -3, -2, -8, -21, -26, -10, 2021-08-24 19:31:30.390739
-2, -1, 1, -2, -1, -9, -12, -5, 2021-08-24 19:31:30.396774
-2, -2, -1, 0, -2, -2, -4, -3, 2021-08-24 19:31:30.396774
0, -1, -1, 1, 2, 5, 7, 3, 2021-08-24 19:31:30.413738
4, 3, 0, 2, 5, 14, 18, 6, 2021-08-24 19:31:30.413738
0, -1, -2, -1, -2, -4, -5, -2, 2021-08-24 19:31:30.414737
-5, -4, -5, -4, -3, -10, -11, -8, 2021-08-24 19:31:30.414737
-3, -2, -1, -2, 0, 0, -2, -2, 2021-08-24 19:31:30.435760
-1, -1, 0, -1, 0, 2, 1, 0, 2021-08-24 19:31:30.435760
0, -3, -1, -1, 1, 0, 2, 0, 2021-08-24 19:31:30.437733
2, 2, 2, 2, -2, 2, 3, 3, 2021-08-24 19:31:30.437733
-1, -2, -2, -1, -3, -4, -6, -4, 2021-08-24 19:31:30.449732
0, -1, -1, 0, 0, 0, -1, -1, 2021-08-24 19:31:30.449732
0, -2, -1, -1, 0, 1, 1, 1, 2021-08-24 19:31:30.456766
-1, 0, -3, -2, -3, -2, -3, -2, 2021-08-24 19:31:30.456766
-1, -2, 0, -2, 0, -1, -3, -1, 2021-08-24 19:31:30.480727
1, -1, 1, -1, -1, 5, 4, 1, 2021-08-24 19:31:30.480727
-1, -2, -1, -1, -3, -7, -7, -1, 2021-08-24 19:31:30.482727
-2, -2, -1, -1, -1, -6, -6, -2, 2021-08-24 19:31:30.482727
-1, -1, -2, 2, -1, 0, -1, -1, 2021-08-24 19:31:30.495752
-1, 0, -2, -1, 1, 0, 1, -1, 2021-08-24 19:31:30.495752
0, -1, -1, -1, 0, 4, 5, -1, 2021-08-24 19:31:30.496726
-1, 1, 0, -1, -1, 3, 2, 1, 2021-08-24 19:31:30.497725
2, 0, 0, 0, 1, 8, 10, 3, 2021-08-24 19:31:30.509724
-2, -2, -2, -1, -2, -7, -5, -1, 2021-08-24 19:31:30.509724
-3, 0, 0, -2, -7, -10, -12, -6, 2021-08-24 19:31:30.516792
-3, -3, -3, -2, -3, -7, -9, -7, 2021-08-24 19:31:30.516792
-1, 0, -2, 0, 0, -1, -2, 0, 2021-08-24 19:31:30.540721
-1, 0, -1, 0, -1, 4, 6, 1, 2021-08-24 19:31:30.540721
1, -1, -2, 1, 1, 5, 6, 2, 2021-08-24 19:31:30.541720
-2, -1, -1, 0, -1, -2, -1, 0, 2021-08-24 19:31:30.542722
-2, -1, -1, 0, -1, -2, -3, -1, 2021-08-24 19:31:30.555717
1, 0, 0, 0, -1, 0, 1, 0, 2021-08-24 19:31:30.555717
-1, -3, -3, -1, -1, 1, 2, -2, 2021-08-24 19:31:30.556719
2, -1, 0, -1, -1, 0, 1, 1, 2021-08-24 19:31:30.557718
-1, -1, -3, -1, -2, -1, -1, -2, 2021-08-24 19:31:30.569751
1, -1, 0, 0, 0, 5, 5, 3, 2021-08-24 19:31:30.570716
0, 2, 1, 0, -1, -3, -3, 0, 2021-08-24 19:31:30.576750
-3, -4, -2, -4, -6, -13, -13, -8, 2021-08-24 19:31:30.577715
-2, 0, -1, -1, -4, -6, -6, -4, 2021-08-24 19:31:30.593714
-2, -1, -1, -3, -2, 0, -1, -2, 2021-08-24 19:31:30.593714
1, 0, 0, 1, 3, 6, 7, 3, 2021-08-24 19:31:30.594747
-1, -1, -2, -2, -2, 0, 3, -1, 2021-08-24 19:31:30.594747
-4, -1, -1, -1, 0, 1, 1, -1, 2021-08-24 19:31:30.615716
-1, 0, -2, -1, 0, 0, -3, 0, 2021-08-24 19:31:30.615716
-1, -1, -1, 1, 1, 0, -3, 2, 2021-08-24 19:31:30.616711
-1, 0, -1, -1, 0, 3, 4, 2, 2021-08-24 19:31:30.617711
-2, -3, -2, -2, -3, -6, -6, -3, 2021-08-24 19:31:30.629736
-1, -1, -1, -1, -2, -2, -2, -2, 2021-08-24 19:31:30.630711
0, 1, -2, -2, -2, -1, 1, 1, 2021-08-24 19:31:30.644708
-1, 0, -1, -1, -1, 0, -1, 0, 2021-08-24 19:31:30.644708
1, 0, -1, -1, 0, -1, -1, 0, 2021-08-24 19:31:30.652744
0, -2, 1, -1, -1, 1, -2, -2, 2021-08-24 19:31:30.653706
-3, -3, -4, -3, -1, 2, 1, -3, 2021-08-24 19:31:30.655142
2, 0, -1, 1, 1, 1, 4, 3, 2021-08-24 19:31:30.655142
-2, -2, -3, -4, -3, -5, -6, -4, 2021-08-24 19:31:30.674703
-2, -2, -2, -1, -2, -9, -8, -4, 2021-08-24 19:31:30.674703
-2, -1, 0, -2, -2, 1, 0, 0, 2021-08-24 19:31:30.682703
-1, -2, -2, -1, 0, 1, 1, -1, 2021-08-24 19:31:30.683701
0, -1, -1, 0, 0, -1, -3, -2, 2021-08-24 19:31:30.689702
0, 0, 1, 1, 1, 1, 2, 1, 2021-08-24 19:31:30.689702
1, 0, -2, -2, 1, 4, 5, 0, 2021-08-24 19:31:30.696734
0, 0, -1, 0, -1, -2, -1, 1, 2021-08-24 19:31:30.696734
-2, 0, -3, 0, 0, -5, -4, -3, 2021-08-24 19:31:30.713697
-4, 0, -2, -3, 0, -1, -1, 0, 2021-08-24 19:31:30.713697
1, -1, 0, 0, 0, -1, 0, -2, 2021-08-24 19:31:30.714699
3, 2, 1, 0, 0, 3, 2, 3, 2021-08-24 19:31:30.714699
-1, -1, -2, -3, 1, 5, 7, 2, 2021-08-24 19:31:30.735735
0, -1, -1, -1, -2, -3, -3, 0, 2021-08-24 19:31:30.735735
-3, -2, -2, -1, -5, -14, -15, -9, 2021-08-24 19:31:30.737694
-3, -1, 0, 1, 1, -2, -5, -3, 2021-08-24 19:31:30.737694
-1, -1, -1, -1, -1, -1, 1, 0, 2021-08-24 19:31:30.749693
0, -1, 0, -1, 1, 6, 8, 2, 2021-08-24 19:31:30.749693
0, -1, -3, -1, 0, 1, 1, 2, 2021-08-24 19:31:30.758692
-2, -3, -1, -3, -1, -1, -2, -3, 2021-08-24 19:31:30.758692
2, -1, 2, 1, 0, 0, 2, 0, 2021-08-24 19:31:30.772689
0, -1, -1, -1, -3, -7, -5, -2, 2021-08-24 19:31:30.773690
1, -1, 0, 0, -3, -4, -2, 0, 2021-08-24 19:31:30.774696
-2, -2, -1, -1, 0, -1, 0, -1, 2021-08-24 19:31:30.774696
-1, -1, -1, -1, 1, 1, 1, 0, 2021-08-24 19:31:30.795687
0, -1, 0, 0, 2, 2, 1, 0, 2021-08-24 19:31:30.795687
0, -1, 1, 0, 0, 3, 0, 1, 2021-08-24 19:31:30.796688
0, -1, -1, 0, 0, 3, 1, 1, 2021-08-24 19:31:30.797688
1, -1, -2, -2, -2, -4, -4, -3, 2021-08-24 19:31:30.809698
-2, -2, -2, -1, -3, -5, -7, -4, 2021-08-24 19:31:30.809698
-1, 0, 0, -1, 0, 2, 3, 0, 2021-08-24 19:31:30.818683
0, 1, 0, 1, -1, 5, 6, 2, 2021-08-24 19:31:30.818683
-2, -3, -2, -3, -3, -9, -15, -5, 2021-08-24 19:31:30.833682
0, -1, -1, -1, -2, -1, -1, -1, 2021-08-24 19:31:30.833682
1, 2, 1, -1, 1, 5, 7, 5, 2021-08-24 19:31:30.834708
1, -1, -1, 0, -2, -3, 0, 0, 2021-08-24 19:31:30.834708
-4, -2, -1, -2, -4, -7, -9, -7, 2021-08-24 19:31:30.855714
-1, -1, -1, -1, 0, -1, 0, -1, 2021-08-24 19:31:30.855714
-1, 0, 1, 1, 0, -1, -2, -2, 2021-08-24 19:31:30.856680
0, -1, -3, -3, 0, 3, 5, 3, 2021-08-24 19:31:30.857680
-2, -1, 0, -1, 1, 4, 4, 2, 2021-08-24 19:31:30.877678
0, -1, -2, -1, 0, -1, -5, -3, 2021-08-24 19:31:30.878677
0, -3, -1, -1, -3, -1, 2, 0, 2021-08-24 19:31:30.879702
-1, -2, 1, 1, 0, -2, -2, -1, 2021-08-24 19:31:30.879702
2, 0, 1, 0, -2, -2, -4, -1, 2021-08-24 19:31:30.893676
-3, -1, -1, -1, 0, -1, 0, -2, 2021-08-24 19:31:30.893676
0, -1, -1, 0, 0, 1, 0, -1, 2021-08-24 19:31:30.894674
-2, -1, -1, -2, -2, -3, -4, -3, 2021-08-24 19:31:30.894674
0, -1, -1, 0, 1, 4, 3, 1, 2021-08-24 19:31:30.915709
-1, 0, -1, 0, 1, 0, 1, -1, 2021-08-24 19:31:30.915709
0, -1, -3, -2, 2, 7, 5, 0, 2021-08-24 19:31:30.917672
0, 0, 0, 0, 0, 1, 1, 1, 2021-08-24 19:31:30.917672
0, 0, 0, 2, -2, -10, -9, -2, 2021-08-24 19:31:30.929672
-3, -3, -2, -3, -4, -4, -6, -5, 2021-08-24 19:31:30.929672
-3, -2, -3, -1, -3, -7, -8, -2, 2021-08-24 19:31:30.937670
-3, 0, -1, -2, -2, 0, -2, -3, 2021-08-24 19:31:30.938668
2, 1, 0, 1, 4, 9, 13, 6, 2021-08-24 19:31:30.952692
1, 0, 1, 1, 1, 5, 6, 3, 2021-08-24 19:31:30.953666
-1, -2, -1, 0, -1, -3, 0, -1, 2021-08-24 19:31:30.954692
-1, -3, -1, 1, 0, -4, -4, -1, 2021-08-24 19:31:30.954692
-4, -1, -1, -1, -3, -5, -6, -4, 2021-08-24 19:31:30.975693
-1, -1, -1, -1, 0, -1, 0, 0, 2021-08-24 19:31:30.975693
-1, -1, -1, -2, 1, 2, 2, 0, 2021-08-24 19:31:30.976665
2, 1, 0, 1, 1, 2, 2, 2, 2021-08-24 19:31:30.977664
-2, -3, -3, -3, -2, 1, 0, -1, 2021-08-24 19:31:30.989662
0, 0, -2, -2, -1, -3, -4, -2, 2021-08-24 19:31:30.989662
-1, 0, -2, 0, -1, 0, -1, 0, 2021-08-24 19:31:30.998664
-1, -1, -1, 0, -4, -3, -5, -3, 2021-08-24 19:31:30.998664
-2, -1, -1, -2, -1, 1, 3, -2, 2021-08-24 19:31:31.012658
0, 0, 1, 1, 0, 5, 8, 1, 2021-08-24 19:31:31.013659
-4, -3, -1, -1, -3, -11, -13, -6, 2021-08-24 19:31:31.014658
-2, -3, -3, -1, -2, -10, -12, -7, 2021-08-24 19:31:31.014658
0, -2, -3, 0, -2, 3, 2, 0, 2021-08-24 19:31:31.035655
1, -2, -1, -2, -1, 1, 2, 3, 2021-08-24 19:31:31.035655
1, 0, 0, -1, 0, 2, 3, 1, 2021-08-24 19:31:31.037655
3, -1, 0, 0, 1, 6, 9, 2, 2021-08-24 19:31:31.037655
2, 2, 0, 0, 1, 0, 1, 2, 2021-08-24 19:31:31.049653
-3, -1, -2, 0, -1, -5, -5, -3, 2021-08-24 19:31:31.049653
-3, -2, -2, 0, -2, -2, -2, 0, 2021-08-24 19:31:31.058653
-1, -1, -1, -2, -3, -6, -4, -3, 2021-08-24 19:31:31.058653
1, -1, 1, 1, 2, 1, 1, 1, 2021-08-24 19:31:31.072678
0, -1, -1, 0, -2, 0, -1, 0, 2021-08-24 19:31:31.073653
-1, -1, -2, -2, -2, -3, -2, -2, 2021-08-24 19:31:31.074650
1, 0, 0, 0, 1, 1, 1, 1, 2021-08-24 19:31:31.074650
-1, -2, -1, 0, 0, -1, 2, -1, 2021-08-24 19:31:31.102646
0, -2, 0, -1, -2, -2, -3, -2, 2021-08-24 19:31:31.103648
-2, -1, -1, -2, 1, 1, -1, -2, 2021-08-24 19:31:31.104682
-3, -3, -2, -1, -3, -5, -8, -5, 2021-08-24 19:31:31.104682
2, 1, 1, 1, 0, 4, 3, 3, 2021-08-24 19:31:31.109646
-1, 0, 0, 0, -1, -1, -1, -1, 2021-08-24 19:31:31.109646
-2, -1, -1, -1, -3, -6, -6, -1, 2021-08-24 19:31:31.118645
0, 0, 1, -1, 1, 9, 11, 2, 2021-08-24 19:31:31.118645
0, -1, 1, 0, 1, 3, 2, 2, 2021-08-24 19:31:31.132678
-3, -2, -2, -2, -4, -7, -11, -3, 2021-08-24 19:31:31.133643
0, -1, 0, 0, -1, -2, -3, 1, 2021-08-24 19:31:31.134643
-1, -1, -2, -2, 0, -2, -2, 1, 2021-08-24 19:31:31.134643
-3, -2, -3, -3, -1, -1, 0, -3, 2021-08-24 19:31:31.155639
1, 2, -2, -1, 3, 9, 10, 4, 2021-08-24 19:31:31.155639
1, -2, 0, -2, -2, -3, -3, -2, 2021-08-24 19:31:31.156640
-3, -1, -1, -2, 1, -4, -4, -2, 2021-08-24 19:31:31.157639
-2, -2, -1, -2, -2, -2, -2, -1, 2021-08-24 19:31:31.177667
-4, -3, 0, -3, -4, -7, -7, -3, 2021-08-24 19:31:31.178638
1, 0, -2, -1, 0, 2, 3, 2, 2021-08-24 19:31:31.179665
-2, -1, -2, -1, -2, -3, -1, -3, 2021-08-24 19:31:31.179665
0, 0, 0, 1, 0, 0, 0, 0, 2021-08-24 19:31:31.193635
1, 1, 2, 2, 1, 0, 1, 1, 2021-08-24 19:31:31.193635
-1, -1, -3, -2, -1, 4, 4, -1, 2021-08-24 19:31:31.199636
0, -1, -1, 0, 1, 0, -1, 1, 2021-08-24 19:31:31.199636
-1, 2, -1, 0, 0, -7, -7, -3, 2021-08-24 19:31:31.215631
0, -2, -2, -2, -1, -2, 0, 0, 2021-08-24 19:31:31.215631
2, 1, 2, 3, 3, 7, 9, 3, 2021-08-24 19:31:31.216631
0, -2, -1, -2, -2, 0, 0, -1, 2021-08-24 19:31:31.217631
-4, -3, -3, -2, -6, -8, -12, -7, 2021-08-24 19:31:31.238632
1, 0, 0, 0, -2, -1, 0, -1, 2021-08-24 19:31:31.238632
0, -1, 0, -1, 1, 2, 2, 0, 2021-08-24 19:31:31.239667
1, 1, 0, 0, 1, 10, 11, 5, 2021-08-24 19:31:31.239667
