EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
5, -1, 1, -1, -1, -1, -1, 0, 2021-08-18 17:35:47.438256
0, 2, 1, -1, 2, -1, -1, 0, 2021-08-18 17:35:47.438256
-7, -6, -4, -2, 0, -2, -2, -3, 2021-08-18 17:35:47.440257
-3, -2, -2, -1, -2, -2, -1, -1, 2021-08-18 17:35:47.440257
3, 4, -1, 0, 1, 0, 1, 1, 2021-08-18 17:35:47.444256
-12, -11, -2, -2, -2, -1, -1, -3, 2021-08-18 17:35:47.444256
11, 4, 0, 1, -1, 0, 1, 3, 2021-08-18 17:35:47.461257
-9, -3, -1, 0, -1, 0, -3, -7, 2021-08-18 17:35:47.461257
-8, -6, -3, -1, -1, -1, -3, -2, 2021-08-18 17:35:47.475257
3, 5, -1, -1, 0, 0, -1, 0, 2021-08-18 17:35:47.476256
-6, -3, 0, -1, 0, -2, -2, -1, 2021-08-18 17:35:47.477257
-5, -5, -3, -1, -2, 0, 0, -1, 2021-08-18 17:35:47.477257
6, 2, 0, -1, 1, -2, 0, 0, 2021-08-18 17:35:47.490256
2, 1, 0, -1, -1, -2, -1, -3, 2021-08-18 17:35:47.490256
6, 4, 2, 1, -1, -1, 2, 3, 2021-08-18 17:35:47.497256
0, -1, -1, 0, 0, -1, -1, 0, 2021-08-18 17:35:47.497256
-6, -5, -3, -2, -2, -1, -1, -5, 2021-08-18 17:35:47.504256
1, -1, -1, -1, -2, -1, -2, -1, 2021-08-18 17:35:47.504256
1, 2, 1, 0, 2, 0, 0, 2, 2021-08-18 17:35:47.521256
-1, 0, 1, 0, -1, -1, -1, -1, 2021-08-18 17:35:47.521256
-11, -4, -3, -1, -3, 0, -3, -4, 2021-08-18 17:35:47.528257
-4, -8, -4, -2, -1, -3, -2, -2, 2021-08-18 17:35:47.528257
3, 1, 0, -1, -3, -1, -1, 0, 2021-08-18 17:35:47.529339
1, 1, 1, 0, -1, -1, -1, 3, 2021-08-18 17:35:47.530257
-9, -3, -3, -1, 0, -2, -1, -3, 2021-08-18 17:35:47.551256
8, 1, -1, -1, 0, 0, -1, 2, 2021-08-18 17:35:47.551256
-6, -3, -1, -1, -2, -2, -2, -3, 2021-08-18 17:35:47.558257
6, 1, -1, -1, 0, -1, 0, 1, 2021-08-18 17:35:47.558257
1, 1, 1, -2, 0, 0, -2, 0, 2021-08-18 17:35:47.564257
-8, -4, -2, -1, -1, 1, -1, -2, 2021-08-18 17:35:47.564257
3, -1, -2, -1, 0, -2, -1, -2, 2021-08-18 17:35:47.573258
-2, 0, 0, 1, -1, -1, 0, -1, 2021-08-18 17:35:47.573258
2, 0, 1, 0, -3, -2, -1, -3, 2021-08-18 17:35:47.589256
-4, 0, -1, -1, -2, -1, 1, -4, 2021-08-18 17:35:47.589256
-3, -1, -1, -2, -1, 0, 1, 1, 2021-08-18 17:35:47.591259
6, 3, -1, -1, 1, -1, 0, 0, 2021-08-18 17:35:47.591259
4, 1, -1, 0, -1, 1, 1, 0, 2021-08-18 17:35:47.626297
-16, -12, -3, -2, -1, -1, 0, -4, 2021-08-18 17:35:47.626297
-1, 0, 0, 0, -2, 1, -1, -3, 2021-08-18 17:35:47.628296
-2, -2, 0, -1, 0, -1, -2, -1, 2021-08-18 17:35:47.628296
2, 0, 0, -1, 0, 0, 0, 1, 2021-08-18 17:35:47.628296
8, 9, 3, 2, -2, -1, -1, 1, 2021-08-18 17:35:47.629295
-3, -2, -1, 0, -1, -2, -1, -3, 2021-08-18 17:35:47.633295
1, -2, -1, -1, -1, 0, -2, 0, 2021-08-18 17:35:47.633295
-1, 2, 1, 0, 0, 0, 0, 0, 2021-08-18 17:35:47.648295
5, 2, 0, -1, -1, 1, 0, 1, 2021-08-18 17:35:47.649295
-5, -3, -3, -1, 0, -1, -2, -4, 2021-08-18 17:35:47.650295
-6, -3, -2, 0, -1, 0, 1, 0, 2021-08-18 17:35:47.650295
5, 1, -1, 0, -1, 0, -2, -1, 2021-08-18 17:35:47.670294
0, 1, -2, -1, -2, -2, -1, 0, 2021-08-18 17:35:47.670294
-10, -8, -3, -2, -1, -1, 1, -3, 2021-08-18 17:35:47.678295
-5, -3, -2, -1, -2, -1, -1, -5, 2021-08-18 17:35:47.678295
2, -2, -1, 1, 0, 0, 1, 3, 2021-08-18 17:35:47.684295
7, 3, 2, 2, 0, -2, 0, 0, 2021-08-18 17:35:47.684295
20, 12, 3, 0, 0, 0, 0, 5, 2021-08-18 17:35:47.693296
-13, -5, -3, -1, -2, -1, -1, -4, 2021-08-18 17:35:47.693296
-9, -9, -4, -4, -2, -2, -2, -2, 2021-08-18 17:35:47.709295
1, 1, 0, 1, 0, -1, -2, -1, 2021-08-18 17:35:47.709295
-3, -2, -1, 0, 0, 0, -2, 0, 2021-08-18 17:35:47.710296
3, 0, 1, 0, -1, -2, 0, 0, 2021-08-18 17:35:47.711297
1, -1, -2, 0, 0, -1, -1, -2, 2021-08-18 17:35:47.730294
-7, -4, -2, -2, 0, -1, -1, -2, 2021-08-18 17:35:47.731295
0, 0, -2, 0, -2, 0, 0, 0, 2021-08-18 17:35:47.732296
2, 1, 0, -1, -1, -1, -1, 3, 2021-08-18 17:35:47.732296
2, 1, -1, 0, 0, -1, 0, -2, 2021-08-18 17:35:47.744295
-3, -3, -1, 0, -1, 0, 0, -1, 2021-08-18 17:35:47.744295
-1, 0, 0, 0, 0, 0, -1, 1, 2021-08-18 17:35:47.753295
0, 1, 0, -2, -2, -1, -1, -1, 2021-08-18 17:35:47.753295
7, 8, 4, 1, 0, -3, 0, 2, 2021-08-18 17:35:47.769294
-10, -5, -4, -3, -2, -1, -1, -4, 2021-08-18 17:35:47.769294
-9, -9, -4, -4, -2, -3, -1, -5, 2021-08-18 17:35:47.771295
5, 2, 0, 0, -1, 0, 0, -1, 2021-08-18 17:35:47.771295
-7, -3, -1, 0, 0, 0, 0, -2, 2021-08-18 17:35:47.790296
10, 7, 1, 3, -1, -1, 1, 4, 2021-08-18 17:35:47.790296
0, 3, 1, 0, -1, -1, -1, 0, 2021-08-18 17:35:47.804296
-4, -4, -3, -2, 0, -1, -1, -2, 2021-08-18 17:35:47.805298
7, 3, 0, -1, 0, 0, 1, 1, 2021-08-18 17:35:47.813328
-2, -1, -1, -3, -1, -2, -1, -1, 2021-08-18 17:35:47.813328
-3, -1, -2, 0, -1, -2, 2, 1, 2021-08-18 17:35:47.814839
1, 0, -1, 1, 0, -1, -1, -1, 2021-08-18 17:35:47.814839
-4, -4, -2, -3, -2, -1, -1, -2, 2021-08-18 17:35:47.835839
-2, -3, -2, -1, -1, -1, -2, -3, 2021-08-18 17:35:47.835839
1, 0, 0, -1, -1, -1, -2, -2, 2021-08-18 17:35:47.836838
0, 3, 1, -1, 0, -1, -2, 1, 2021-08-18 17:35:47.837839
-4, -4, 0, -1, -1, -3, -1, -3, 2021-08-18 17:35:47.850839
0, -4, -1, -2, 0, -1, -1, -3, 2021-08-18 17:35:47.850839
5, 3, 1, -1, 0, 0, 0, 0, 2021-08-18 17:35:47.851839
2, 1, 0, 0, -1, 1, -1, -2, 2021-08-18 17:35:47.852839
-8, -9, -2, 0, -1, 0, 0, 0, 2021-08-18 17:35:47.864839
-7, -4, -1, -2, -1, -1, -2, -5, 2021-08-18 17:35:47.864839
-18, -10, -4, -2, 0, 0, -2, -3, 2021-08-18 17:35:47.880839
3, -2, -1, -2, -1, -1, -3, -2, 2021-08-18 17:35:47.880839
1, 2, 0, -3, -1, -1, -1, -1, 2021-08-18 17:35:47.895838
12, 8, 2, 1, -1, -1, 0, 6, 2021-08-18 17:35:47.895838
-2, 3, -1, -2, -1, 0, -1, -6, 2021-08-18 17:35:47.896839
-6, -6, -2, -1, 0, -1, 0, 0, 2021-08-18 17:35:47.897839
2, 1, 0, -1, -1, 0, -1, 0, 2021-08-18 17:35:47.910839
0, -2, 0, -1, -1, -2, -1, 1, 2021-08-18 17:35:47.910839
4, 2, 0, 0, -1, -1, -1, 0, 2021-08-18 17:35:47.912839
3, 1, -1, -1, -1, -2, -1, -1, 2021-08-18 17:35:47.912839
7, 4, 1, 1, -2, -1, -1, -1, 2021-08-18 17:35:47.933839
-13, -4, -1, 0, -1, 1, 0, -1, 2021-08-18 17:35:47.933839
-3, -7, -3, 0, -2, -1, -1, -1, 2021-08-18 17:35:47.934839
-1, -1, 0, -2, 0, -1, 1, -1, 2021-08-18 17:35:47.935839
1, 0, -1, 0, -1, -2, 0, -2, 2021-08-18 17:35:47.947839
5, 3, 0, 0, 1, -1, 0, -1, 2021-08-18 17:35:47.948839
9, 3, 1, 1, -2, -2, 0, 3, 2021-08-18 17:35:47.949839
-6, -1, -1, 0, 0, -1, -1, 0, 2021-08-18 17:35:47.949839
-8, -3, -4, -2, -3, 0, -2, -5, 2021-08-18 17:35:47.970840
-10, -6, -3, -3, -1, -1, -1, -5, 2021-08-18 17:35:47.970840
2, 1, 1, 0, 1, 1, -1, 0, 2021-08-18 17:35:47.971840
11, 3, -1, -2, -1, -1, 2, 1, 2021-08-18 17:35:47.972840
0, 1, 0, -1, -1, -2, -1, 0, 2021-08-18 17:35:47.992839
-3, -5, -2, -2, 1, -1, 0, -1, 2021-08-18 17:35:47.993840
-2, 0, -2, -3, -2, -2, 0, 1, 2021-08-18 17:35:47.994839
-2, 0, -1, -1, 1, -1, -1, -1, 2021-08-18 17:35:47.994839
-3, -2, -1, -1, -1, -1, -2, -1, 2021-08-18 17:35:48.007840
2, 2, -1, -2, -2, -1, -1, -1, 2021-08-18 17:35:48.008839
1, 1, 1, -2, -1, -1, 0, 0, 2021-08-18 17:35:48.009840
-5, -2, -2, -2, -1, 0, -1, -1, 2021-08-18 17:35:48.009840
1, 0, -1, 0, -1, 0, -1, -2, 2021-08-18 17:35:48.030838
3, 4, 1, 1, 1, 0, 0, -1, 2021-08-18 17:35:48.030838
-6, -9, -4, -1, -1, -1, -1, -2, 2021-08-18 17:35:48.031839
-7, -5, -1, 0, -2, -1, 0, -2, 2021-08-18 17:35:48.032839
-6, -5, -2, -1, -1, -1, -2, -1, 2021-08-18 17:35:48.052839
5, 3, 1, 1, 0, 0, 0, 1, 2021-08-18 17:35:48.053839
3, 3, 0, -1, 0, -2, 1, 0, 2021-08-18 17:35:48.054839
-2, -3, -2, 0, -2, -1, -3, -1, 2021-08-18 17:35:48.054839
0, 0, -2, -1, 1, 0, 2, 2, 2021-08-18 17:35:48.082839
5, 1, -1, -1, 0, -1, 0, -2, 2021-08-18 17:35:48.083839
1, 2, 0, 0, 1, 0, -2, 0, 2021-08-18 17:35:48.084839
-12, -7, -4, -4, -2, -2, -2, -6, 2021-08-18 17:35:48.084839
-2, -5, -1, 0, -2, 0, -1, -1, 2021-08-18 17:35:48.090840
-1, -1, -2, -1, -2, 0, -3, 0, 2021-08-18 17:35:48.090840
5, 2, 2, 0, -2, -1, 0, 1, 2021-08-18 17:35:48.091839
2, 3, 1, 2, 1, 0, -1, -1, 2021-08-18 17:35:48.092840
-10, -7, -2, -3, 0, -1, -2, -5, 2021-08-18 17:35:48.113839
2, 0, -1, 0, 0, 0, 1, -1, 2021-08-18 17:35:48.113839
-9, -6, -3, -3, -1, 1, 0, -1, 2021-08-18 17:35:48.114839
-2, -3, -3, -3, -2, 1, 2, 2, 2021-08-18 17:35:48.114839
5, 5, 0, -1, -3, -2, 0, 1, 2021-08-18 17:35:48.127840
-5, -1, 0, -1, -3, -4, 0, 0, 2021-08-18 17:35:48.127840
7, 6, 1, -1, -1, -3, 0, 1, 2021-08-18 17:35:48.142357
0, 2, 2, 0, -2, -4, -3, -2, 2021-08-18 17:35:48.142357
10, 5, 1, 0, 0, -2, -2, 1, 2021-08-18 17:35:48.150356
-5, -2, 0, 2, -1, 1, -1, 1, 2021-08-18 17:35:48.151356
-3, -4, -2, -1, -2, 1, -1, -5, 2021-08-18 17:35:48.152355
-2, -1, 1, 0, 0, 1, 0, -1, 2021-08-18 17:35:48.152355
-1, 0, -1, -2, -1, 0, 0, -1, 2021-08-18 17:35:48.173355
3, 1, 0, -3, -1, 0, 1, 2, 2021-08-18 17:35:48.174356
-3, -1, 0, 2, -1, -1, -2, 0, 2021-08-18 17:35:48.175357
-2, -4, -1, -1, 0, 0, -1, -1, 2021-08-18 17:35:48.175357
2, 4, 0, -2, 0, 0, 1, 1, 2021-08-18 17:35:48.187355
-8, -4, -4, -2, -1, -2, -2, -5, 2021-08-18 17:35:48.187355
-10, -11, -3, -3, -2, 1, -1, 0, 2021-08-18 17:35:48.202356
7, 4, -1, 0, -1, -2, 0, -1, 2021-08-18 17:35:48.202356
3, 3, 1, 1, -1, 0, -1, 0, 2021-08-18 17:35:48.210356
-7, -5, 1, -1, -1, -2, -1, 0, 2021-08-18 17:35:48.211357
4, 3, 0, 0, -2, -2, -2, -2, 2021-08-18 17:35:48.212356
-4, -1, 0, 0, 0, -1, 0, 2, 2021-08-18 17:35:48.212356
4, -4, -1, 0, 1, 0, 0, 0, 2021-08-18 17:35:48.233356
11, 5, 1, 0, -1, -2, 0, -2, 2021-08-18 17:35:48.233356
-3, 2, 1, 2, 0, -2, -1, 1, 2021-08-18 17:35:48.235355
-4, -5, -4, -2, -2, -1, 0, 0, 2021-08-18 17:35:48.235355
-4, -2, -2, -1, -1, -1, -1, -2, 2021-08-18 17:35:48.247355
-1, 0, 0, -1, 0, 0, -1, 1, 2021-08-18 17:35:48.247355
7, 4, -1, -1, -3, 0, 0, -1, 2021-08-18 17:35:48.254355
-1, 0, 0, 1, 0, 0, 1, 2, 2021-08-18 17:35:48.254355
-18, -12, -4, -4, 1, -2, -1, -5, 2021-08-18 17:35:48.271356
-4, -4, -1, -1, -1, -2, -3, 0, 2021-08-18 17:35:48.271356
2, 2, 0, -2, -1, 0, -2, -4, 2021-08-18 17:35:48.272355
8, 7, 2, 1, -1, -1, -1, 0, 2021-08-18 17:35:48.272355
0, -1, -1, 0, 0, 0, 0, 0, 2021-08-18 17:35:48.293354
-1, -1, -1, 0, 0, 1, 1, -1, 2021-08-18 17:35:48.293354
0, 2, -1, 0, 0, -1, -1, 2, 2021-08-18 17:35:48.294356
-1, -2, -2, -1, -1, -2, -2, -4, 2021-08-18 17:35:48.295356
-3, -2, -1, 0, -1, -1, -1, -2, 2021-08-18 17:35:48.307356
0, -1, -2, -1, -2, 0, -1, -1, 2021-08-18 17:35:48.307356
6, 0, -2, -1, 0, 0, -1, 0, 2021-08-18 17:35:48.314355
-4, -2, -2, -1, -1, -1, -1, 0, 2021-08-18 17:35:48.314355
-12, -5, -3, -3, -2, -1, -3, -5, 2021-08-18 17:35:48.330355
8, 2, 0, -2, 0, 1, 1, 2, 2021-08-18 17:35:48.331355
4, 4, 0, -1, 1, -1, 0, -2, 2021-08-18 17:35:48.332356
-3, -1, -2, -2, 0, -2, -1, -2, 2021-08-18 17:35:48.332356
-1, -5, -1, -1, 0, -1, 1, 1, 2021-08-18 17:35:48.360356
-2, -2, -2, -2, -2, -2, 0, 0, 2021-08-18 17:35:48.361357
-1, -3, -1, 1, -1, 0, -2, 1, 2021-08-18 17:35:48.362355
3, 4, 0, 0, -1, -1, -1, 0, 2021-08-18 17:35:48.362355
5, 5, 2, 1, -2, -2, -1, 1, 2021-08-18 17:35:48.367355
-12, -8, -2, -1, -1, 0, -1, -4, 2021-08-18 17:35:48.367355
-6, -6, -3, -5, -1, -2, 0, -2, 2021-08-18 17:35:48.382355
-5, -7, -5, -2, -2, 1, 1, -4, 2021-08-18 17:35:48.382355
4, 2, 1, 0, 0, 1, -1, 2, 2021-08-18 17:35:48.390355
6, 4, 0, 0, 0, 0, -1, -4, 2021-08-18 17:35:48.391355
-3, 0, -1, -1, -2, -1, 0, 0, 2021-08-18 17:35:48.392356
4, 1, 0, 0, -2, 0, -1, 0, 2021-08-18 17:35:48.392356
-1, 3, 1, 0, 0, -1, 0, 2, 2021-08-18 17:35:48.421355
3, 3, -1, -1, 0, 0, -1, 0, 2021-08-18 17:35:48.421355
-24, -16, -6, -2, -2, -1, -2, -6, 2021-08-18 17:35:48.423356
8, -1, 0, -1, 0, 0, 1, 1, 2021-08-18 17:35:48.423356
8, 3, 0, -3, 0, -1, -1, 0, 2021-08-18 17:35:48.427356
2, 2, -1, 0, -1, -3, 0, 2, 2021-08-18 17:35:48.427356
-11, -6, -2, -2, -1, -1, -1, -5, 2021-08-18 17:35:48.451355
-6, -5, -1, -1, -2, -1, 0, 2, 2021-08-18 17:35:48.452356
1, 0, -2, -1, 0, 1, -1, 0, 2021-08-18 17:35:48.452356
3, 1, 2, 0, -1, -1, -1, 0, 2021-08-18 17:35:48.452356
0, 2, 0, 1, -1, 1, -2, -3, 2021-08-18 17:35:48.456355
-10, -8, -3, -1, -2, -2, -2, -2, 2021-08-18 17:35:48.457355
-3, 2, -1, -1, 0, -2, 2, 0, 2021-08-18 17:35:48.481355
-4, -11, -5, -2, -1, -1, -1, 1, 2021-08-18 17:35:48.481355
4, 2, -3, 0, -2, -1, 0, 1, 2021-08-18 17:35:48.483356
-3, 0, 0, 0, -2, -2, -2, -3, 2021-08-18 17:35:48.483356
-2, -2, 1, 0, -1, 1, -1, -2, 2021-08-18 17:35:48.487356
5, 4, -1, 0, 0, -2, -2, 2, 2021-08-18 17:35:48.487356
3, 3, 2, 0, 0, -1, 0, 1, 2021-08-18 17:35:48.496357
-6, -6, -2, -2, -1, 0, -1, 2, 2021-08-18 17:35:48.496357
-10, -4, -3, -2, -1, -1, -2, -9, 2021-08-18 17:35:48.511377
-2, 0, 0, 0, -3, -1, 0, 2, 2021-08-18 17:35:48.511377
4, -1, -2, 1, 0, 0, -1, -2, 2021-08-18 17:35:48.512377
8, 7, 1, -1, 1, 0, 0, 5, 2021-08-18 17:35:48.512377
13, 5, 0, 0, -2, -1, 0, 6, 2021-08-18 17:35:48.533376
-10, -9, -2, -1, -1, 0, -2, -12, 2021-08-18 17:35:48.533376
-2, 2, -2, -2, -2, -3, -2, -2, 2021-08-18 17:35:48.534376
-26, -15, -4, -4, -1, -1, -3, -16, 2021-08-18 17:35:48.535377
-4, -2, 0, 0, -2, -1, -1, 2, 2021-08-18 17:35:48.547377
6, 6, 1, 0, -1, 0, -1, 3, 2021-08-18 17:35:48.547377
6, 2, 1, -3, 0, -2, 1, 7, 2021-08-18 17:35:48.555376
8, 5, 3, 1, -1, 0, 0, 2, 2021-08-18 17:35:48.556377
-3, -3, -2, -1, -1, -2, -2, -3, 2021-08-18 17:35:48.570377
0, 0, -1, 0, -2, 0, -1, 2, 2021-08-18 17:35:48.571377
3, 2, 2, 1, 0, 0, 0, -1, 2021-08-18 17:35:48.572376
3, 2, -1, -1, 0, -2, 0, 1, 2021-08-18 17:35:48.572376
-11, -3, -2, -1, -2, -1, -1, -1, 2021-08-18 17:35:48.593377
-4, -6, -2, 0, -2, -1, 0, -2, 2021-08-18 17:35:48.593377
-1, -1, -2, -2, -1, 0, -2, -1, 2021-08-18 17:35:48.601377
6, 3, 0, -1, -1, 1, 0, 0, 2021-08-18 17:35:48.601377
3, 1, -1, -1, -1, -2, 0, 2, 2021-08-18 17:35:48.607378
0, 0, -3, -2, 0, -1, 0, -1, 2021-08-18 17:35:48.607378
-5, -2, 0, 0, 0, 0, 0, 1, 2021-08-18 17:35:48.615376
12, 5, 2, 0, -1, -1, 0, 4, 2021-08-18 17:35:48.616376
-6, -1, -2, -3, -1, -1, -2, -6, 2021-08-18 17:35:48.630376
-16, -13, -4, -3, -1, 0, -1, -6, 2021-08-18 17:35:48.631377
5, 1, 2, 0, -2, -1, -2, 3, 2021-08-18 17:35:48.632376
3, 2, 0, 0, 0, 1, 0, 1, 2021-08-18 17:35:48.632376
10, 3, 2, 1, -1, 0, -1, 5, 2021-08-18 17:35:48.668377
3, 5, 3, -1, 2, -3, 0, 1, 2021-08-18 17:35:48.669377
-2, -4, -2, -2, 2, -1, -1, -8, 2021-08-18 17:35:48.670377
-3, 2, 2, 1, -2, 0, -1, 0, 2021-08-18 17:35:48.670377
-17, -18, -7, -1, -1, 0, -2, -6, 2021-08-18 17:35:48.671377
2, 2, 1, -2, -1, -1, -2, 0, 2021-08-18 17:35:48.671377
2, 1, 1, 0, 0, -1, 0, 1, 2021-08-18 17:35:48.675377
3, 4, 0, -1, -1, 0, -1, -2, 2021-08-18 17:35:48.676377
3, -3, -2, 1, 0, 0, -1, 0, 2021-08-18 17:35:48.691375
1, 3, 0, -2, -1, -2, -2, -1, 2021-08-18 17:35:48.691375
-3, -3, -2, -1, -3, -1, 0, -3, 2021-08-18 17:35:48.705377
-6, -8, -3, -1, -1, -1, -1, -2, 2021-08-18 17:35:48.706378
0, 1, -1, 1, -1, -1, -1, 2, 2021-08-18 17:35:48.713377
2, 3, 1, -2, -2, -1, 1, 4, 2021-08-18 17:35:48.713377
-10, -4, -2, 0, -2, -2, -2, -8, 2021-08-18 17:35:48.714376
-3, -6, 0, -1, -1, -1, -1, 0, 2021-08-18 17:35:48.715376
3, 4, 1, 0, 0, -1, -1, -1, 2021-08-18 17:35:48.727377
7, 2, 0, 1, 0, 0, 0, 4, 2021-08-18 17:35:48.727377
-7, 2, 0, -1, 2, 1, 1, -6, 2021-08-18 17:35:48.735376
-6, -4, -3, -2, -3, -2, -2, -5, 2021-08-18 17:35:48.736377
1, -2, -1, -2, -1, -2, -2, 1, 2021-08-18 17:35:48.756885
4, 3, 0, 0, 0, 0, -1, -1, 2021-08-18 17:35:48.757885
1, 0, 1, -1, 0, 0, 0, 6, 2021-08-18 17:35:48.765886
2, 1, 0, 0, 0, -1, -1, 0, 2021-08-18 17:35:48.765886
-1, 2, 1, 0, -1, 0, 1, 1, 2021-08-18 17:35:48.772885
1, -3, -1, -2, -1, -1, 1, 0, 2021-08-18 17:35:48.772885
1, 0, -1, -1, -1, -2, -1, 2, 2021-08-18 17:35:48.774885
0, 0, -2, -1, 0, -2, -1, -1, 2021-08-18 17:35:48.774885
2, 0, -1, -1, 0, 0, -1, -1, 2021-08-18 17:35:48.786885
1, 2, 0, 1, -1, 0, -1, 2, 2021-08-18 17:35:48.786885
-8, -8, -3, -2, -3, -2, 0, -3, 2021-08-18 17:35:48.795886
-3, -1, -2, -2, -1, -3, -2, -2, 2021-08-18 17:35:48.796409
-6, -4, -2, -1, -2, -2, -2, -15, 2021-08-18 17:35:48.810910
-2, 1, 1, 0, 1, -1, -1, -1, 2021-08-18 17:35:48.810910
-1, -8, -3, -2, -3, -3, -2, 2, 2021-08-18 17:35:48.811910
-1, -1, -3, -2, -1, 1, 1, 0, 2021-08-18 17:35:48.812910
-3, -5, -3, -1, -1, -1, -1, -2, 2021-08-18 17:35:48.832909
8, 4, 2, 0, 0, -1, 0, 1, 2021-08-18 17:35:48.832909
31, 23, 9, 3, 0, 1, 2, 14, 2021-08-18 17:35:48.834909
-41, -18, -5, -4, -1, 0, -5, -25, 2021-08-18 17:35:48.834909
-16, -19, -11, -7, -3, -1, -3, 0, 2021-08-18 17:35:48.855909
-8, -3, -1, -1, -1, 0, -1, -8, 2021-08-18 17:35:48.855909
-3, 0, -2, -1, 1, -1, -1, 2, 2021-08-18 17:35:48.856910
32, 16, 6, 2, 1, -1, 3, 13, 2021-08-18 17:35:48.857924
7, 7, 1, 1, -2, -1, 1, 1, 2021-08-18 17:35:48.878909
-11, -8, -4, -1, -2, 0, -1, -3, 2021-08-18 17:35:48.878909
-2, -1, -3, 0, -3, -2, -3, -2, 2021-08-18 17:35:48.879909
2, 0, 1, 0, 0, 0, -2, 2, 2021-08-18 17:35:48.880910
0, 0, 2, 0, 0, -2, -1, 0, 2021-08-18 17:35:48.892909
6, 2, 0, -2, -1, -2, 0, 3, 2021-08-18 17:35:48.892909
-13, -7, -2, 0, 1, 2, 0, -8, 2021-08-18 17:35:48.894909
-14, -11, -6, -4, -2, -1, -3, -5, 2021-08-18 17:35:48.894909
3, 0, -1, -1, 1, 3, 3, 4, 2021-08-18 17:35:48.915909
-1, 0, -2, -2, -1, 1, 0, 0, 2021-08-18 17:35:48.915909
6, 1, -1, -2, -1, -2, 0, -1, 2021-08-18 17:35:48.916909
16, 7, 2, 1, -2, -3, -2, 6, 2021-08-18 17:35:48.917909
-5, -1, -1, -2, -3, -3, -2, 0, 2021-08-18 17:35:48.930913
3, 2, -1, 1, -2, -4, -3, -2, 2021-08-18 17:35:48.930913
-16, -13, -6, -3, -2, -3, -2, -3, 2021-08-18 17:35:48.954909
11, 3, 0, 1, 1, 2, 0, 7, 2021-08-18 17:35:48.955909
6, 6, 5, 1, 1, -1, -1, -6, 2021-08-18 17:35:48.955909
-11, -7, -3, -2, 1, 0, -1, -2, 2021-08-18 17:35:48.955909
7, 2, 0, 0, -2, 0, -2, -2, 2021-08-18 17:35:48.958910
-7, -5, -3, -2, -1, -2, 1, -2, 2021-08-18 17:35:48.958910
1, 0, 0, -1, -1, 0, -1, 2, 2021-08-18 17:35:48.975909
0, 1, -2, 0, -1, -3, 1, 3, 2021-08-18 17:35:48.976910
2, 1, 1, -2, 1, 1, -1, -3, 2021-08-18 17:35:48.977909
-7, -4, -1, -1, -1, -1, 0, -2, 2021-08-18 17:35:48.977909
1, -1, 0, 0, 0, -1, -1, 0, 2021-08-18 17:35:48.990909
-3, -4, -1, -2, -3, -1, -1, -4, 2021-08-18 17:35:48.990909
12, 6, 2, 2, 0, -1, -1, 5, 2021-08-18 17:35:48.991909
6, 7, 1, 2, -1, -1, 0, 1, 2021-08-18 17:35:48.991909
-34, -24, -10, -4, -2, -1, -1, -7, 2021-08-18 17:35:49.012909
4, 2, 1, 0, 0, -1, -1, 1, 2021-08-18 17:35:49.013909
-4, -2, -2, -3, -2, 0, -1, -5, 2021-08-18 17:35:49.014909
7, 4, 1, 0, -1, -1, -2, 0, 2021-08-18 17:35:49.014909
14, 10, 3, 1, -1, 0, -1, 4, 2021-08-18 17:35:49.035910
-9, -4, -2, -2, -1, -1, 0, -1, 2021-08-18 17:35:49.035910
14, 1, -1, 1, -2, -2, 0, 6, 2021-08-18 17:35:49.041910
-17, -4, -4, -2, -1, -4, -3, -14, 2021-08-18 17:35:49.041910
-1, 0, 1, -1, 0, 0, -3, -3, 2021-08-18 17:35:49.049908
-1, -1, -1, -2, -1, 0, -2, -2, 2021-08-18 17:35:49.049908
0, 1, 1, -1, 0, -2, -2, 2, 2021-08-18 17:35:49.057151
13, 6, 1, 2, 0, -1, 1, 7, 2021-08-18 17:35:49.057151
-7, -6, -4, -2, 1, -2, -1, 0, 2021-08-18 17:35:49.073421
-20, -17, -7, -4, -1, -1, 0, -8, 2021-08-18 17:35:49.073421
-1, 0, -1, 0, 0, 0, -1, -3, 2021-08-18 17:35:49.074419
3, -1, 0, 0, -1, 0, -1, 2, 2021-08-18 17:35:49.075419
14, 10, 2, 2, -1, 0, 1, 2, 2021-08-18 17:35:49.095420
6, 5, -1, 0, -2, -1, -3, 2, 2021-08-18 17:35:49.096420
-8, -6, -5, -2, -1, 0, 1, -2, 2021-08-18 17:35:49.097419
-7, -5, -3, -1, 1, 0, -2, -2, 2021-08-18 17:35:49.097419
8, 6, 1, 0, -1, -1, -1, 0, 2021-08-18 17:35:49.110420
5, -1, 2, -1, -1, 0, 0, 4, 2021-08-18 17:35:49.110420
-9, -6, -6, -3, -2, -4, -2, -7, 2021-08-18 17:35:49.117420
-9, -3, -2, -4, -1, -2, 0, -4, 2021-08-18 17:35:49.117420
2, -2, 0, -1, -1, -3, 0, 4, 2021-08-18 17:35:49.133419
4, 5, 1, 0, 0, -2, 1, -2, 2021-08-18 17:35:49.133419
2, -1, 2, 0, -1, 1, 0, 3, 2021-08-18 17:35:49.134420
