EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
0, 0, -1, -2, -1, -1, 0, 0, 2021-08-17 12:24:15.174593
0, -1, -1, -1, 0, 0, -1, 0, 2021-08-17 12:24:15.174593
-2, -1, 1, -2, 0, -1, -1, -1, 2021-08-17 12:24:15.189105
-1, -2, -3, -1, -2, 0, 1, -2, 2021-08-17 12:24:15.190105
0, -2, -2, 0, -1, -1, 0, -1, 2021-08-17 12:24:15.191106
-1, -1, -3, -2, -1, -2, -1, -1, 2021-08-17 12:24:15.191106
-1, -1, 1, -1, 0, -1, 1, -1, 2021-08-17 12:24:15.203105
-2, -1, 0, 0, -1, -1, -1, -1, 2021-08-17 12:24:15.203105
-1, -2, -1, 0, 0, 0, -1, -1, 2021-08-17 12:24:15.212106
-2, -2, -1, -2, -1, -2, 0, -1, 2021-08-17 12:24:15.212106
-1, 0, -1, -1, -1, -1, -1, 0, 2021-08-17 12:24:15.227132
-2, -1, -1, -1, 0, -3, -1, 0, 2021-08-17 12:24:15.228132
-2, -1, 0, -2, 0, -2, -1, -1, 2021-08-17 12:24:15.229132
0, 1, 0, -1, 0, 0, 0, 0, 2021-08-17 12:24:15.229132
0, -2, -1, -2, 0, -1, -1, 0, 2021-08-17 12:24:15.249132
0, 0, -1, -1, -1, -3, -1, 0, 2021-08-17 12:24:15.250132
-1, 0, -1, -2, -1, -1, -1, 0, 2021-08-17 12:24:15.251132
-1, -1, 0, 0, -1, -1, -1, -1, 2021-08-17 12:24:15.251132
1, 0, -1, 0, -1, 0, 0, 0, 2021-08-17 12:24:15.263131
1, -2, -3, 0, -2, -1, 0, 0, 2021-08-17 12:24:15.263131
-2, 0, 0, 1, -2, 0, -1, -3, 2021-08-17 12:24:15.295133
1, -2, -1, -1, -1, -1, -2, -1, 2021-08-17 12:24:15.295133
-1, 0, -1, 0, 1, -2, 0, 0, 2021-08-17 12:24:15.296133
-1, 0, 0, 0, -1, 0, -1, -1, 2021-08-17 12:24:15.296133
0, 1, -1, -1, 0, -2, -1, 0, 2021-08-17 12:24:15.297132
-2, -3, 0, -1, -1, 0, -1, 1, 2021-08-17 12:24:15.298132
-1, 0, -1, -1, 0, -1, -1, 0, 2021-08-17 12:24:15.317134
-1, -3, -1, 0, 0, 1, -2, -1, 2021-08-17 12:24:15.317134
1, -1, -3, -1, -1, 0, -1, -1, 2021-08-17 12:24:15.318131
-1, 0, -1, -1, -1, -2, 0, -2, 2021-08-17 12:24:15.319131
-2, 0, -2, -1, -2, -1, 0, -3, 2021-08-17 12:24:15.323131
0, -1, 0, -1, -1, -1, 0, 0, 2021-08-17 12:24:15.323131
0, -2, 0, -2, -1, 0, 0, 1, 2021-08-17 12:24:15.332132
-1, 0, 0, -1, -1, 1, -2, -2, 2021-08-17 12:24:15.332132
-2, -1, -2, 0, -1, 0, 0, -1, 2021-08-17 12:24:15.362133
1, -1, -1, -2, -1, -2, -1, -1, 2021-08-17 12:24:15.363131
-1, -1, -1, 0, -2, -1, 0, -1, 2021-08-17 12:24:15.371131
-2, -1, -1, -1, -2, -1, -2, 0, 2021-08-17 12:24:15.372131
0, 0, -2, -1, 0, -1, -2, 0, 2021-08-17 12:24:15.372131
1, 0, -1, -1, -1, -2, -1, -1, 2021-08-17 12:24:15.372131
-1, 0, -1, -2, -1, 0, -1, 1, 2021-08-17 12:24:15.375131
-1, -1, -1, -1, -1, 0, 0, 0, 2021-08-17 12:24:15.376131
-2, -3, -1, -1, -2, 1, 3, 1, 2021-08-17 12:24:15.399131
0, -2, -4, -2, 0, 0, 1, 1, 2021-08-17 12:24:15.400131
1, -2, -2, -1, -2, 0, 0, 0, 2021-08-17 12:24:15.401131
1, 1, -2, -2, -1, -1, 1, -1, 2021-08-17 12:24:15.401131
0, -1, -1, 0, -2, -3, -4, -3, 2021-08-17 12:24:15.406129
-1, 1, 1, 0, 0, -3, -4, -5, 2021-08-17 12:24:15.406129
-2, 0, -1, 1, 1, -2, -4, -4, 2021-08-17 12:24:15.420131
-1, 0, 0, -1, 0, -1, -4, -3, 2021-08-17 12:24:15.421133
-2, 0, 0, 1, 0, -2, -2, -2, 2021-08-17 12:24:15.429131
-2, 0, -1, -1, 0, 1, -1, 0, 2021-08-17 12:24:15.429131
-1, -1, -1, -1, 0, -1, -3, -1, 2021-08-17 12:24:15.431131
-1, -3, 0, -1, 0, 0, 0, 0, 2021-08-17 12:24:15.431131
1, -2, -3, -1, -1, 0, 0, 0, 2021-08-17 12:24:15.452646
-1, 0, -1, -1, -2, -1, 0, 1, 2021-08-17 12:24:15.452646
-1, -2, -3, 0, -2, -1, 1, -1, 2021-08-17 12:24:15.453646
0, 0, -2, 0, -1, -1, 0, 0, 2021-08-17 12:24:15.453646
0, 0, 0, -2, -1, -1, 0, 0, 2021-08-17 12:24:15.466646
-1, -1, 1, 0, -1, -1, 1, 1, 2021-08-17 12:24:15.466646
-1, -1, -1, -1, -1, -1, 0, 0, 2021-08-17 12:24:15.468646
-1, 0, 0, 0, 0, 0, -1, 0, 2021-08-17 12:24:15.468646
-2, -3, 1, -2, -1, 0, -1, 0, 2021-08-17 12:24:15.489645
0, -1, -1, 0, 0, 0, -1, 0, 2021-08-17 12:24:15.489645
-1, 0, 0, -1, -1, 0, -1, 0, 2021-08-17 12:24:15.490646
-3, -3, 0, -1, -1, -1, -1, -2, 2021-08-17 12:24:15.491645
-1, 0, -2, -3, -2, -1, -1, -1, 2021-08-17 12:24:15.519645
-1, -2, -2, -1, -1, -1, -1, -1, 2021-08-17 12:24:15.519645
-1, -1, 0, 0, 0, -3, 0, -1, 2021-08-17 12:24:15.520646
0, -2, -2, 0, 1, -1, -2, 1, 2021-08-17 12:24:15.521646
-1, -2, -1, -3, 0, -1, 0, -1, 2021-08-17 12:24:15.526645
0, -2, -1, -1, -1, -1, -1, -1, 2021-08-17 12:24:15.526645
-1, 1, -2, 0, -1, -1, -1, -2, 2021-08-17 12:24:15.528647
-2, 1, -1, 0, -2, 0, 0, 0, 2021-08-17 12:24:15.528647
0, 0, -1, 1, 0, -1, -1, 0, 2021-08-17 12:24:15.556645
-1, -1, -2, -1, -1, -1, -1, -2, 2021-08-17 12:24:15.556645
-1, 2, -1, -2, -1, 0, -1, 0, 2021-08-17 12:24:15.558645
0, -1, 0, -2, 1, -2, 0, -1, 2021-08-17 12:24:15.558645
-2, 0, 0, -1, -1, -1, 0, -2, 2021-08-17 12:24:15.571645
-2, -2, 0, -1, -1, -1, -1, -3, 2021-08-17 12:24:15.572645
0, -2, 1, 0, -1, 0, 1, 0, 2021-08-17 12:24:15.573645
-1, -1, -1, 0, -1, 0, 0, 0, 2021-08-17 12:24:15.573645
-2, 0, -1, -1, 0, 1, 1, 0, 2021-08-17 12:24:15.593645
0, -2, 0, 2, -1, -1, 0, 0, 2021-08-17 12:24:15.593645
0, -2, 1, -1, -1, 0, -2, 0, 2021-08-17 12:24:15.617645
0, 0, -2, -1, -1, -2, -1, -1, 2021-08-17 12:24:15.617645
-1, -2, -1, 1, -1, -1, -2, 0, 2021-08-17 12:24:15.618646
-2, -1, -3, -2, -1, -2, 0, 2, 2021-08-17 12:24:15.618646
0, 1, -3, -1, -2, 0, -1, -1, 2021-08-17 12:24:15.619645
0, 1, -3, -2, -1, -2, -2, -1, 2021-08-17 12:24:15.620644
0, -1, 0, -2, -1, 0, -2, -1, 2021-08-17 12:24:15.631645
-2, -1, -1, -2, 1, -1, -2, -2, 2021-08-17 12:24:15.631645
-2, -2, 0, 0, 0, -1, 1, -1, 2021-08-17 12:24:15.633645
-1, -1, -1, -2, 0, 0, 0, 0, 2021-08-17 12:24:15.633645
-2, -2, -1, -1, 0, -2, -1, -2, 2021-08-17 12:24:15.646646
0, -1, -1, -1, 0, -1, -1, -1, 2021-08-17 12:24:15.646646
-2, -2, -1, 0, 0, 0, 0, 0, 2021-08-17 12:24:15.652645
-1, -2, -1, -1, -2, -1, -2, -1, 2021-08-17 12:24:15.653645
0, 1, -1, -1, -1, -1, 0, 0, 2021-08-17 12:24:15.670644
-1, -1, -2, -1, -1, -2, -1, 0, 2021-08-17 12:24:15.670644
0, 0, 0, 0, 0, -2, -1, -1, 2021-08-17 12:24:15.671645
-2, -1, -2, -1, -2, -1, -1, -1, 2021-08-17 12:24:15.672644
-1, -2, 0, -1, -2, 1, -1, -1, 2021-08-17 12:24:15.699645
-1, -1, 1, 0, -2, -1, -1, 0, 2021-08-17 12:24:15.700646
-2, -1, -1, -1, 0, 0, -1, -3, 2021-08-17 12:24:15.706647
0, -1, 0, -1, -2, 0, 0, -1, 2021-08-17 12:24:15.707644
-1, 0, -2, 0, -1, -1, -1, -2, 2021-08-17 12:24:15.707644
-1, 0, -3, 1, -2, 0, 0, 1, 2021-08-17 12:24:15.707644
-1, -2, -1, -2, -1, -1, -2, -2, 2021-08-17 12:24:15.712644
-1, -1, 0, 0, 0, -1, -1, -1, 2021-08-17 12:24:15.713644
-1, 0, -1, -1, -2, 0, -1, -2, 2021-08-17 12:24:15.729645
0, -1, 0, 0, -1, 0, -2, 0, 2021-08-17 12:24:15.729645
-1, -1, 0, -2, 0, -1, -2, 0, 2021-08-17 12:24:15.730644
-1, -1, 0, 0, 0, 0, 0, -2, 2021-08-17 12:24:15.731644
-2, -1, 0, -1, -1, -2, -1, 0, 2021-08-17 12:24:15.752644
-4, 1, -1, -4, 1, -1, -1, -1, 2021-08-17 12:24:15.752644
-1, -2, -1, 0, 1, -2, 1, -2, 2021-08-17 12:24:15.754644
-1, -1, -2, -1, -2, -1, 0, 0, 2021-08-17 12:24:15.754644
0, -3, -1, -1, 0, 0, 0, -2, 2021-08-17 12:24:15.766644
0, 0, 0, -2, -1, 0, 0, 1, 2021-08-17 12:24:15.766644
0, -1, -2, 0, -2, -1, -1, 0, 2021-08-17 12:24:15.772644
0, 1, -1, 0, -1, 0, 1, -1, 2021-08-17 12:24:15.773646
0, 0, 1, -2, -1, 0, 0, 1, 2021-08-17 12:24:15.796645
-2, -1, -1, -1, -1, 0, -1, 0, 2021-08-17 12:24:15.797643
-1, 0, 0, -1, 0, -2, 1, -2, 2021-08-17 12:24:15.798644
0, -2, 1, 1, 1, -2, -2, -1, 2021-08-17 12:24:15.798644
-1, 1, -3, 1, 1, -1, 1, 0, 2021-08-17 12:24:15.812646
0, -2, 1, 0, -2, -1, -1, 0, 2021-08-17 12:24:15.812646
-1, -1, -1, 1, -1, -1, -1, -1, 2021-08-17 12:24:15.817643
-1, 0, -1, -1, 0, -1, -2, -3, 2021-08-17 12:24:15.818645
-2, 0, -1, -1, -1, -2, -3, -1, 2021-08-17 12:24:15.826646
-1, 0, -2, 0, 1, -2, 0, -3, 2021-08-17 12:24:15.826646
1, -1, -2, -1, -1, 2, -1, 0, 2021-08-17 12:24:15.832645
0, -2, -1, -1, -2, -1, -1, -1, 2021-08-17 12:24:15.833644
0, -1, -2, 1, -1, 0, -1, 0, 2021-08-17 12:24:15.849647
-2, 0, -2, -1, 1, 0, -1, -1, 2021-08-17 12:24:15.849647
-2, 0, 0, 1, -1, 0, 0, 0, 2021-08-17 12:24:15.850644
-2, -1, 0, -2, 0, -1, -2, 0, 2021-08-17 12:24:15.851643
0, 0, -1, -2, -1, 0, -1, -1, 2021-08-17 12:24:15.879642
-1, -1, -2, 0, -2, -1, -2, -1, 2021-08-17 12:24:15.879642
-1, 0, -2, -1, 0, -1, -2, -1, 2021-08-17 12:24:15.880644
-1, -2, -1, -2, -2, 1, -1, 0, 2021-08-17 12:24:15.881643
-3, -1, 1, -1, 0, 0, 0, 1, 2021-08-17 12:24:15.886643
1, 0, 0, 0, -1, 0, 0, -1, 2021-08-17 12:24:15.886643
-1, 1, -1, -3, 1, -1, 0, 0, 2021-08-17 12:24:15.908645
-1, 0, -3, 0, -1, -1, -3, 0, 2021-08-17 12:24:15.909644
-1, 0, -3, -1, -1, -1, -1, -2, 2021-08-17 12:24:15.909644
0, -3, -1, -1, 0, -1, 0, -2, 2021-08-17 12:24:15.909644
0, -2, 0, -3, -2, -1, -1, -1, 2021-08-17 12:24:15.922643
-2, 0, -3, -1, -1, -1, 0, -3, 2021-08-17 12:24:15.923645
1, -1, -3, 0, 0, -1, -1, -1, 2021-08-17 12:24:15.931643
1, -1, -2, -1, -1, 1, 1, -2, 2021-08-17 12:24:15.931643
-1, -3, -1, -2, -1, -2, 1, 0, 2021-08-17 12:24:15.933643
-1, -2, -1, -1, -1, -1, 0, -1, 2021-08-17 12:24:15.933643
-2, 0, -2, -1, -3, -2, -2, -2, 2021-08-17 12:24:15.945642
-3, 0, 0, -1, 0, -2, -1, -2, 2021-08-17 12:24:15.946644
-2, -1, -1, -2, -1, 0, 0, 0, 2021-08-17 12:24:15.954643
1, -2, -2, -1, -1, -1, -1, -1, 2021-08-17 12:24:15.954643
1, -1, 1, 0, 0, 0, -1, -1, 2021-08-17 12:24:15.969644
0, -1, -1, -1, -2, -2, -3, -1, 2021-08-17 12:24:15.969644
-2, -2, -1, 1, -2, 0, -2, -1, 2021-08-17 12:24:15.970643
-1, 0, 0, -2, 0, 0, 0, -1, 2021-08-17 12:24:15.971643
-1, 0, 0, -1, -1, 0, 0, 0, 2021-08-17 12:24:15.992642
-2, -1, 0, -2, 0, -1, -1, 1, 2021-08-17 12:24:15.993642
-1, -1, -1, 1, -1, 0, -2, -1, 2021-08-17 12:24:15.997643
2, -1, -1, 2, -1, -2, 1, 0, 2021-08-17 12:24:15.998643
-2, 0, -2, -2, -1, -1, -2, -2, 2021-08-17 12:24:16.005645
-1, -2, 0, -1, 0, 0, 1, 0, 2021-08-17 12:24:16.005645
1, 0, -1, -2, 0, -1, -1, -1, 2021-08-17 12:24:16.014643
-1, 0, -1, 1, -1, -1, 0, -1, 2021-08-17 12:24:16.014643
-1, -2, -1, -2, 0, 1, 0, -1, 2021-08-17 12:24:16.029642
-1, 0, -1, 1, -2, -2, -1, -1, 2021-08-17 12:24:16.029642
-2, -1, -1, -2, -1, -1, -1, 1, 2021-08-17 12:24:16.030642
-1, 0, -1, -2, -2, 1, -2, 0, 2021-08-17 12:24:16.031643
-2, -2, -1, -1, -1, 0, -1, -1, 2021-08-17 12:24:16.051644
-1, -2, -1, 0, 1, 0, -1, 0, 2021-08-17 12:24:16.052647
1, -2, -1, -1, -1, -3, 0, -1, 2021-08-17 12:24:16.053643
-1, 1, 1, -2, -1, -1, -3, -2, 2021-08-17 12:24:16.053643
0, -1, 0, -1, 0, 0, -1, -1, 2021-08-17 12:24:16.065645
0, 0, -1, 1, 0, 0, 0, 0, 2021-08-17 12:24:16.065645
-3, -2, 1, 1, 0, 0, -1, -1, 2021-08-17 12:24:16.074642
-1, -2, 0, -1, 1, 0, -1, -2, 2021-08-17 12:24:16.074642
0, 0, -2, 0, 0, -2, 0, -2, 2021-08-17 12:24:16.089644
-1, 0, -1, -1, -2, -1, 0, -2, 2021-08-17 12:24:16.089644
0, -1, -1, 0, 0, 0, -3, -2, 2021-08-17 12:24:16.096642
0, -1, 0, -2, 0, -1, 0, -1, 2021-08-17 12:24:16.097642
-1, -2, -1, -2, -1, 0, 0, 1, 2021-08-17 12:24:16.111641
-2, -1, -2, 0, -1, -1, -2, 0, 2021-08-17 12:24:16.112642
-1, -1, -2, 1, 1, -1, 0, -1, 2021-08-17 12:24:16.113642
0, 0, 0, -1, -1, -1, 0, 0, 2021-08-17 12:24:16.113642
0, -1, 0, -2, -1, -3, -2, 0, 2021-08-17 12:24:16.125642
0, -1, -3, -1, -1, 0, 0, 0, 2021-08-17 12:24:16.125642
-1, -1, -3, 0, 0, -2, -1, -2, 2021-08-17 12:24:16.134642
0, -1, -1, 1, 0, 0, -1, 1, 2021-08-17 12:24:16.134642
-1, 0, 0, -2, -1, -1, 0, 0, 2021-08-17 12:24:16.149642
-1, 0, 1, -1, -2, 0, -1, -2, 2021-08-17 12:24:16.149642
1, 0, -2, -1, -3, 0, -1, 0, 2021-08-17 12:24:16.150642
-1, -2, -4, -1, -1, -1, -1, -1, 2021-08-17 12:24:16.150642
-1, -1, -1, -1, -1, -1, -1, 1, 2021-08-17 12:24:16.171642
-2, -1, 0, -2, 0, -2, 0, 0, 2021-08-17 12:24:16.172644
-2, 0, 0, -1, 0, -1, -1, -2, 2021-08-17 12:24:16.173643
-2, -1, 0, -1, -1, -1, -2, 0, 2021-08-17 12:24:16.173643
-1, -2, 0, 0, -1, -2, -1, -1, 2021-08-17 12:24:16.185641
0, -2, 1, -1, -2, 0, -2, -1, 2021-08-17 12:24:16.185641
-1, -1, 0, -1, 0, -1, -2, 0, 2021-08-17 12:24:16.200642
-1, 0, 1, -2, -1, 0, 0, -2, 2021-08-17 12:24:16.200642
0, -1, -2, 1, -3, 1, -1, -2, 2021-08-17 12:24:16.209642
-1, 0, -3, -2, 0, -1, 1, 0, 2021-08-17 12:24:16.209642
-1, -2, -2, -1, -2, -2, -1, -1, 2021-08-17 12:24:16.210642
-2, 0, -1, -1, -1, -1, -1, 0, 2021-08-17 12:24:16.211644
-1, -1, 0, -1, -1, -1, -1, -1, 2021-08-17 12:24:16.231641
1, -1, -1, -3, -2, 0, -1, -3, 2021-08-17 12:24:16.232641
0, 1, 0, 1, -3, 0, -2, 0, 2021-08-17 12:24:16.233641
0, 0, 0, 0, -1, -1, 0, 1, 2021-08-17 12:24:16.233641
0, -1, -1, 0, 1, 0, -1, 0, 2021-08-17 12:24:16.245643
-1, -1, -1, -1, -1, 0, -1, -1, 2021-08-17 12:24:16.245643
-1, -2, -2, -2, -1, 0, 0, -1, 2021-08-17 12:24:16.254641
-1, -2, -2, 0, -1, 0, -1, -3, 2021-08-17 12:24:16.254641
0, 0, -1, 0, -1, -1, -1, -2, 2021-08-17 12:24:16.269641
1, -2, 0, 1, 0, -1, -1, -1, 2021-08-17 12:24:16.269641
-1, -2, 0, -2, 0, -2, -2, -2, 2021-08-17 12:24:16.275641
1, 0, 0, -1, 0, -3, -1, 1, 2021-08-17 12:24:16.275641
0, -2, -1, -2, -2, -1, -2, -2, 2021-08-17 12:24:16.292641
-1, 0, -1, -3, -2, 0, 0, 0, 2021-08-17 12:24:16.292641
-1, 0, -1, 0, 0, 0, -1, -1, 2021-08-17 12:24:16.294642
0, -1, -1, 0, -1, 1, 0, -1, 2021-08-17 12:24:16.294642
-1, -2, -1, -1, -2, -2, 0, -1, 2021-08-17 12:24:16.314640
-1, 0, -1, 0, -1, -2, -2, -1, 2021-08-17 12:24:16.314640
-2, 0, -2, -1, -1, 1, -1, 1, 2021-08-17 12:24:16.315641
1, 10, 1, -1, -1, -1, -1, -3, 2021-08-17 12:24:16.316641
-2, -11, -2, 0, -1, 0, -1, -1, 2021-08-17 12:24:16.329640
-2, -5, 0, 1, -2, -3, -1, -1, 2021-08-17 12:24:16.329640
-1, -1, -1, -2, -1, 0, 0, 0, 2021-08-17 12:24:16.330641
-2, -2, -3, 0, 0, 0, -1, -1, 2021-08-17 12:24:16.331641
1, 3, 0, -1, 0, -1, -2, -3, 2021-08-17 12:24:16.351641
-1, 1, -2, 0, 1, 0, -1, -1, 2021-08-17 12:24:16.352640
-1, -1, -1, -3, -3, 2, -2, 0, 2021-08-17 12:24:16.353641
-1, 6, 1, -1, -1, 1, -1, 0, 2021-08-17 12:24:16.353641
-3, -12, -3, 4, 0, -2, 2, 0, 2021-08-17 12:24:16.374640
0, -4, -5, -3, -1, 1, 2, 2, 2021-08-17 12:24:16.375641
1, -2, -2, -1, -1, -1, 2, 2, 2021-08-17 12:24:16.376643
0, -1, -2, -4, 0, 1, 1, 1, 2021-08-17 12:24:16.376643
-1, 5, 2, -3, -1, -1, 0, -1, 2021-08-17 12:24:16.396640
-2, 0, -1, 0, 1, -5, -3, -4, 2021-08-17 12:24:16.397640
1, 1, 2, 1, -1, -4, -4, -5, 2021-08-17 12:24:16.398641
-1, -4, -1, 1, -1, -2, -4, -5, 2021-08-17 12:24:16.398641
0, 1, 1, 0, -1, -2, -5, -4, 2021-08-17 12:24:16.411643
-1, -1, 2, 2, 0, 0, -3, -1, 2021-08-17 12:24:16.411643
-1, 0, -2, 0, 1, 0, -3, -1, 2021-08-17 12:24:16.413641
-1, -6, 0, -1, -1, -1, 0, 0, 2021-08-17 12:24:16.413641
0, 2, -3, -3, -1, 0, 1, 3, 2021-08-17 12:24:16.434640
0, 0, 0, -2, -1, 0, 0, -1, 2021-08-17 12:24:16.434640
-2, -3, 0, -1, -1, 1, 0, -1, 2021-08-17 12:24:16.435641
-1, -4, -4, -1, -3, -2, 0, 2, 2021-08-17 12:24:16.436643
-1, 2, -3, -2, -1, 0, 0, 0, 2021-08-17 12:24:16.449642
0, -1, -1, -2, -1, -1, 0, 1, 2021-08-17 12:24:16.449642
-1, 0, -1, -1, 0, -1, -1, 0, 2021-08-17 12:24:16.450640
-1, -2, -3, -1, 0, 0, -3, -1, 2021-08-17 12:24:16.451642
-2, 0, -1, -1, 0, 0, -1, 0, 2021-08-17 12:24:16.471639
0, -2, -2, 0, 0, -1, -1, -1, 2021-08-17 12:24:16.472641
0, -2, -2, 0, -1, -2, 0, 0, 2021-08-17 12:24:16.479640
0, -2, -1, -1, -1, -2, -1, -1, 2021-08-17 12:24:16.479640
0, 1, 0, -3, -1, 0, -1, -1, 2021-08-17 12:24:16.495640
-1, 1, -1, -1, 0, 0, 0, 0, 2021-08-17 12:24:16.495640
-1, -2, -1, 0, -1, -2, 0, -1, 2021-08-17 12:24:16.509639
-1, -1, -2, 0, -1, -1, -1, -1, 2021-08-17 12:24:16.509639
-2, -1, -2, -3, -2, 0, 0, -1, 2021-08-17 12:24:16.509639
1, -2, 0, -1, -1, 1, 0, -1, 2021-08-17 12:24:16.510641
1, -2, 0, -1, -1, -2, 0, -2, 2021-08-17 12:24:16.523640
-2, -1, -1, 1, -2, 0, -1, -2, 2021-08-17 12:24:16.523640
0, -2, -2, 0, 0, -1, -2, -1, 2021-08-17 12:24:16.539640
-1, 0, 0, -1, -2, -1, -1, -2, 2021-08-17 12:24:16.539640
-2, 0, -3, 0, -1, -1, 0, 1, 2021-08-17 12:24:16.540641
0, -2, -1, -1, -2, -1, -1, 0, 2021-08-17 12:24:16.541639
-1, -1, -1, 0, -1, -1, -3, -1, 2021-08-17 12:24:16.554639
-1, 0, 0, -1, 0, 0, -1, -3, 2021-08-17 12:24:16.554639
0, 1, -1, 0, -2, 0, -1, 0, 2021-08-17 12:24:16.560639
-1, -2, -1, -1, 0, 0, 1, 0, 2021-08-17 12:24:16.560639
-1, 1, -2, 0, -1, -1, -2, -1, 2021-08-17 12:24:16.577200
-1, -1, -1, -1, -1, -2, -2, 0, 2021-08-17 12:24:16.577200
-1, -1, -1, -1, -1, -1, 0, 0, 2021-08-17 12:24:16.578153
-1, 1, -1, -1, 0, -1, 0, 0, 2021-08-17 12:24:16.579153
1, -2, 0, -1, -1, -1, 1, -2, 2021-08-17 12:24:16.591670
-2, -2, -1, -2, -1, 0, 0, 0, 2021-08-17 12:24:16.591670
-1, -1, 0, -1, -1, 0, -2, 0, 2021-08-17 12:24:16.593670
0, -2, 0, 0, 0, 0, 0, -1, 2021-08-17 12:24:16.593670
0, -1, -2, 0, 0, -2, 0, -1, 2021-08-17 12:24:16.614672
-1, -1, -2, -1, -1, 0, -1, 0, 2021-08-17 12:24:16.614672
0, -2, -2, -2, 0, -1, -1, -1, 2021-08-17 12:24:16.615670
-1, -1, -1, -1, 1, -1, 0, 0, 2021-08-17 12:24:16.616672
-2, -2, -1, 1, 0, 0, 0, -1, 2021-08-17 12:24:16.629669
-2, -3, 1, -2, -1, -1, -1, 1, 2021-08-17 12:24:16.629669
-1, -1, -1, -1, -3, -2, 0, -1, 2021-08-17 12:24:16.635670
-1, -2, -2, -3, -1, -2, -1, -1, 2021-08-17 12:24:16.635670
-1, 0, -1, -1, -1, 0, -1, -1, 2021-08-17 12:24:16.651670
0, -2, -1, -3, -1, -1, -1, -2, 2021-08-17 12:24:16.651670
-2, 0, -1, -2, 1, 0, 0, -2, 2021-08-17 12:24:16.653670
0, -1, 0, -1, -1, 0, 0, -1, 2021-08-17 12:24:16.653670
0, 1, 0, 0, -3, -1, 0, -1, 2021-08-17 12:24:16.674670
1, 2, -3, 1, 0, -1, -2, -1, 2021-08-17 12:24:16.674670
0, 0, -1, -1, 0, -3, 0, -1, 2021-08-17 12:24:16.675673
-1, -2, 1, -2, -1, 0, -2, 1, 2021-08-17 12:24:16.676669
-2, -1, 0, 1, -1, 0, -1, -1, 2021-08-17 12:24:16.688670
0, 0, -1, 0, -1, -1, -2, -2, 2021-08-17 12:24:16.688670
-1, -2, 0, -1, -1, 0, -1, -1, 2021-08-17 12:24:16.712669
-1, 1, -3, 0, 0, 1, -2, -3, 2021-08-17 12:24:16.713671
0, -1, 0, 0, 1, 0, -1, 1, 2021-08-17 12:24:16.713671
-1, 0, -1, -1, -2, -1, 0, 1, 2021-08-17 12:24:16.713671
-1, -1, -1, -1, -1, -1, -1, -1, 2021-08-17 12:24:16.717672
-2, -1, 0, 0, -1, -2, 0, 0, 2021-08-17 12:24:16.718670
0, -1, -1, -2, -1, -2, 0, -1, 2021-08-17 12:24:16.741669
1, -1, -2, -1, 0, 0, -1, -1, 2021-08-17 12:24:16.741669
0, 0, 0, -1, -2, 0, 0, 0, 2021-08-17 12:24:16.743670
-2, 0, -2, 0, -3, -1, 0, -2, 2021-08-17 12:24:16.743670
-1, 0, 0, -2, -1, -1, -2, -1, 2021-08-17 12:24:16.748669
-1, 0, -2, 0, -2, 0, -1, -1, 2021-08-17 12:24:16.748669
-1, -1, -1, -1, 0, -2, -1, -2, 2021-08-17 12:24:16.756669
1, -2, -1, -1, -1, 1, 0, 1, 2021-08-17 12:24:16.756669
-3, -1, -2, -3, -2, 0, -3, -1, 2021-08-17 12:24:16.771669
-2, 1, -1, -1, -1, -1, -1, 0, 2021-08-17 12:24:16.772669
-2, -1, -1, 0, -1, 0, -1, 0, 2021-08-17 12:24:16.772669
0, -1, -1, 0, 0, -1, -2, -3, 2021-08-17 12:24:16.772669
1, -1, -1, 0, 0, -1, -2, -1, 2021-08-17 12:24:16.793668
0, -2, 0, -1, 0, 0, -2, -1, 2021-08-17 12:24:16.793668
-1, -1, 0, 1, -1, -1, 0, -1, 2021-08-17 12:24:16.794670
-1, -1, 1, -2, -1, -1, 0, -1, 2021-08-17 12:24:16.794670
-1, -1, -1, -1, -1, -2, -1, -1, 2021-08-17 12:24:16.808190
-1, 0, 0, 1, 0, -1, 0, -2, 2021-08-17 12:24:16.808190
1, -1, 0, -2, -1, 2, 0, 0, 2021-08-17 12:24:16.816190
0, 0, 0, 0, 0, -1, -1, 0, 2021-08-17 12:24:16.816190
0, 0, 0, -3, -2, -1, 0, 0, 2021-08-17 12:24:16.831190
-1, -2, 0, -1, 0, 0, 0, 0, 2021-08-17 12:24:16.831190
0, 0, -1, -1, -2, 1, -1, -2, 2021-08-17 12:24:16.832191
-2, 0, -1, -1, -1, -1, -2, -1, 2021-08-17 12:24:16.832191
-1, 0, 0, 1, 0, -1, -1, 0, 2021-08-17 12:24:16.854192
0, -3, -2, -1, -1, -2, -1, -2, 2021-08-17 12:24:16.854192
0, 0, -3, -2, 1, -1, -2, 0, 2021-08-17 12:24:16.854192
0, -1, 0, 0, 0, -2, 1, -1, 2021-08-17 12:24:16.854192
-1, -1, 1, -1, -2, -1, 1, -3, 2021-08-17 12:24:16.869190
-1, -1, 0, -1, -1, 0, 0, 1, 2021-08-17 12:24:16.870190
-1, -1, -1, 1, -1, -1, -2, -1, 2021-08-17 12:24:16.876191
-2, -1, -2, 1, -1, 0, 0, 2, 2021-08-17 12:24:16.877190
