EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
0, -1, 1, -2, -1, -1, -1, -3, 2021-08-18 12:53:45.643191
-1, 0, -2, -1, 1, -1, -2, 0, 2021-08-18 12:53:45.643191
-2, -1, 0, 2, -1, 0, 0, -2, 2021-08-18 12:53:45.645191
1, 0, 0, -3, -2, -1, -2, -2, 2021-08-18 12:53:45.645191
-1, -1, -3, 0, 0, 0, -1, 0, 2021-08-18 12:53:45.666190
0, -2, -1, -3, 0, -1, -2, -1, 2021-08-18 12:53:45.666190
-3, 0, 0, 0, 0, 0, -3, 0, 2021-08-18 12:53:45.668191
-3, 0, -1, 0, -1, 0, 0, -1, 2021-08-18 12:53:45.668191
-1, -3, -1, -1, -1, -2, -1, -1, 2021-08-18 12:53:45.681191
-1, -2, -2, -5, -1, -3, -2, -1, 2021-08-18 12:53:45.681191
2, 1, 9, 3, 1, 0, 0, -1, 2021-08-18 12:53:45.682190
-1, -3, -3, -1, -1, -1, -2, -3, 2021-08-18 12:53:45.682190
0, 0, -3, -1, -1, -1, -2, 0, 2021-08-18 12:53:45.703191
-1, -1, -2, -1, -2, -1, 1, 0, 2021-08-18 12:53:45.703191
-1, -2, -4, -2, -1, -1, 0, -1, 2021-08-18 12:53:45.705191
-1, -1, -3, -2, -1, 0, 0, 0, 2021-08-18 12:53:45.705191
0, 4, 6, 3, 0, 0, -2, -2, 2021-08-18 12:53:45.718191
-2, -1, -2, -1, -2, -1, -1, -2, 2021-08-18 12:53:45.718191
-1, -2, -3, -2, -1, -1, 0, 0, 2021-08-18 12:53:45.720191
-1, 0, -1, 0, -2, -1, -2, -1, 2021-08-18 12:53:45.720191
1, -3, -2, -3, -2, -3, 0, -1, 2021-08-18 12:53:45.741191
0, 0, 2, 3, -1, 0, 0, 0, 2021-08-18 12:53:45.741191
-4, 0, 0, 2, 0, -2, 1, 0, 2021-08-18 12:53:45.743193
-1, -1, -3, -3, -1, -2, 1, 1, 2021-08-18 12:53:45.743193
-2, -2, -2, 0, -2, -1, 0, -1, 2021-08-18 12:53:45.764190
-2, -1, -3, -2, -2, -1, 1, -1, 2021-08-18 12:53:45.764190
0, -2, -1, -3, 0, 1, 0, 1, 2021-08-18 12:53:45.769191
0, 0, -1, -1, 0, -1, -2, 1, 2021-08-18 12:53:45.769191
-2, -2, 0, -1, 2, 2, 0, 0, 2021-08-18 12:53:45.777703
-1, -1, -1, 1, -1, -1, -2, -1, 2021-08-18 12:53:45.777703
-1, -1, -2, -8, -3, -1, -2, -1, 2021-08-18 12:53:45.784702
-2, -1, -2, 0, 2, -3, 1, 0, 2021-08-18 12:53:45.784702
0, -2, 0, -3, -2, -1, -1, 0, 2021-08-18 12:53:45.800703
0, -1, -2, 1, 0, -1, -3, -1, 2021-08-18 12:53:45.800703
-1, -1, -3, 1, 0, -1, 0, -1, 2021-08-18 12:53:45.802703
-1, 0, 2, 0, -1, -3, -1, -1, 2021-08-18 12:53:45.802703
-1, -1, -4, -1, -1, 0, 0, 0, 2021-08-18 12:53:45.824704
-1, 0, -1, -2, -1, 0, 0, -1, 2021-08-18 12:53:45.824704
-2, -2, -4, 0, 0, -1, 0, 0, 2021-08-18 12:53:45.829703
-1, 0, -1, -1, -1, 1, -2, -2, 2021-08-18 12:53:45.829703
-2, -1, -1, 1, -1, -1, -2, -1, 2021-08-18 12:53:45.837702
-1, 0, 0, -2, -1, 0, -1, 0, 2021-08-18 12:53:45.837702
1, 0, 0, -1, -1, -1, -1, -1, 2021-08-18 12:53:45.844703
-1, -2, -3, 0, -2, -1, 0, -1, 2021-08-18 12:53:45.844703
-1, -1, -1, -2, -3, -1, -2, -1, 2021-08-18 12:53:45.860703
-1, -2, -1, -1, 1, -1, 0, 0, 2021-08-18 12:53:45.860703
-1, 0, -3, 0, -2, -1, -1, -1, 2021-08-18 12:53:45.862703
0, -1, 1, -2, 1, -1, 0, 0, 2021-08-18 12:53:45.862703
0, -1, 0, 1, 0, 0, 1, -1, 2021-08-18 12:53:45.883703
-1, -2, 0, -1, -2, -2, -1, 0, 2021-08-18 12:53:45.883703
-1, -2, -2, -2, -1, 0, 1, -1, 2021-08-18 12:53:45.884703
-1, 1, 4, 6, 0, 0, -1, -1, 2021-08-18 12:53:45.884703
0, -1, -1, -5, -2, -1, 0, 1, 2021-08-18 12:53:45.897703
0, -1, -3, -1, 0, 0, -2, 1, 2021-08-18 12:53:45.897703
-1, -1, -2, 2, 0, -2, -3, 0, 2021-08-18 12:53:45.904703
-2, -4, -3, -1, -2, 0, -2, -1, 2021-08-18 12:53:45.904703
1, -1, 1, 2, 1, 0, 0, 0, 2021-08-18 12:53:45.920703
-1, 0, 1, 1, 0, -1, -2, -2, 2021-08-18 12:53:45.920703
0, -3, -2, -4, -1, 0, -1, 1, 2021-08-18 12:53:45.922702
-1, 1, -3, -1, -2, 0, -1, -1, 2021-08-18 12:53:45.922702
-2, -2, -4, -5, -4, -1, -1, -2, 2021-08-18 12:53:45.943703
-1, 0, 3, -1, -2, -2, -1, -2, 2021-08-18 12:53:45.943703
0, 3, 2, 1, 1, 0, -1, -2, 2021-08-18 12:53:45.944703
-3, -2, 1, 0, 0, 1, -2, -1, 2021-08-18 12:53:45.944703
1, 2, 2, 2, 1, 0, 0, 1, 2021-08-18 12:53:45.973704
-1, -2, -3, -5, -4, -2, -2, -2, 2021-08-18 12:53:45.973704
-2, 0, -4, 0, -1, 0, 0, 0, 2021-08-18 12:53:45.974703
-2, -3, -4, -6, -2, -2, 0, -2, 2021-08-18 12:53:45.974703
-1, 1, 4, 4, 1, 1, -2, 0, 2021-08-18 12:53:45.980704
-2, -3, -4, -1, -1, -1, -1, 0, 2021-08-18 12:53:45.980704
1, 2, 2, 2, 0, -1, 0, -1, 2021-08-18 12:53:45.988703
-1, -1, -3, -4, -2, 0, 0, -1, 2021-08-18 12:53:45.988703
-1, -2, 2, 1, 1, -3, -1, -3, 2021-08-18 12:53:46.003702
0, -1, 0, -1, 0, -1, -1, -1, 2021-08-18 12:53:46.003702
-1, -5, -2, -2, -1, 0, -1, -2, 2021-08-18 12:53:46.004703
1, 2, -1, -1, 0, 0, 0, 1, 2021-08-18 12:53:46.004703
-2, -3, -1, 0, -2, -3, -1, -1, 2021-08-18 12:53:46.017703
0, 0, 0, 2, 0, -3, -1, 0, 2021-08-18 12:53:46.017703
-1, -2, -1, 0, -1, -1, 1, 0, 2021-08-18 12:53:46.024702
2, 0, 0, 2, 1, 0, 1, -1, 2021-08-18 12:53:46.024702
-2, -2, -2, -5, 0, 1, -1, -1, 2021-08-18 12:53:46.047725
0, -2, -5, -3, -1, -1, -1, -1, 2021-08-18 12:53:46.048726
-1, 0, 3, 0, 0, -2, -1, -1, 2021-08-18 12:53:46.049725
-1, -3, -6, -4, -2, 0, 0, 1, 2021-08-18 12:53:46.049725
-2, 3, 4, 4, 1, -2, -2, -1, 2021-08-18 12:53:46.063726
0, -1, -1, 0, -2, -1, -1, -1, 2021-08-18 12:53:46.063726
-1, -2, -2, -3, -3, 0, -1, -2, 2021-08-18 12:53:46.064725
1, -2, 1, 0, -1, 0, -2, -1, 2021-08-18 12:53:46.064725
-1, -2, 0, 1, -1, 0, 0, -1, 2021-08-18 12:53:46.076726
-1, -2, -1, 0, -1, 0, 1, 0, 2021-08-18 12:53:46.076726
-1, 1, 3, 3, 0, 1, 1, 0, 2021-08-18 12:53:46.085726
-3, -3, -4, -5, -2, 0, -1, 0, 2021-08-18 12:53:46.085726
1, 3, 0, -1, -3, -3, -3, -1, 2021-08-18 12:53:46.100726
-1, 1, 1, 0, 1, -1, -1, -1, 2021-08-18 12:53:46.100726
-2, -3, -1, -3, -3, -1, -1, 0, 2021-08-18 12:53:46.102726
-2, -2, 1, 4, 4, 2, 0, -3, 2021-08-18 12:53:46.102726
-1, -3, -5, -7, -4, -3, 1, 2, 2021-08-18 12:53:46.122726
-1, -3, -2, -4, -3, -2, -3, -2, 2021-08-18 12:53:46.123725
-1, -1, -5, -1, -2, -1, 0, -3, 2021-08-18 12:53:46.124726
-2, 6, 8, 6, -1, -1, -1, -1, 2021-08-18 12:53:46.124726
-1, -4, -4, -1, 0, 0, -1, 0, 2021-08-18 12:53:46.136726
-1, -3, -6, -2, 1, 1, -1, -1, 2021-08-18 12:53:46.136726
-1, -1, -3, -6, 0, -2, -2, -1, 2021-08-18 12:53:46.145726
-1, -3, -2, -6, -4, -2, -1, -1, 2021-08-18 12:53:46.145726
-1, -2, -2, 2, 0, 0, -2, -2, 2021-08-18 12:53:46.160726
-1, -1, 1, 1, 1, 0, 1, 0, 2021-08-18 12:53:46.160726
-2, -3, -1, -2, -3, -1, -3, 1, 2021-08-18 12:53:46.162726
-1, 2, 4, 1, -2, -3, -2, 0, 2021-08-18 12:53:46.162726
-4, 1, -2, -1, 1, -1, 0, -3, 2021-08-18 12:53:46.183726
-1, -1, 0, 2, -1, -1, -2, -2, 2021-08-18 12:53:46.183726
1, 0, -1, -1, -2, 1, -2, -1, 2021-08-18 12:53:46.184726
-1, -2, -3, 0, -1, -2, -2, 0, 2021-08-18 12:53:46.184726
0, -3, 0, 0, -1, 0, -1, -1, 2021-08-18 12:53:46.196725
1, -1, 2, -1, 1, 0, -1, 0, 2021-08-18 12:53:46.196725
0, -1, -1, -1, -1, 0, -1, -1, 2021-08-18 12:53:46.205726
-3, 0, -3, -2, 0, -2, 0, -1, 2021-08-18 12:53:46.206725
1, -2, -2, 0, 0, 0, -1, -1, 2021-08-18 12:53:46.220725
-2, 2, -3, 0, -2, -1, 1, -3, 2021-08-18 12:53:46.220725
0, 0, 0, 0, -1, -2, -1, 0, 2021-08-18 12:53:46.222726
0, -2, -5, -2, -1, -2, 1, 0, 2021-08-18 12:53:46.222726
-1, 0, -1, -2, -2, -1, -1, 1, 2021-08-18 12:53:46.243726
-2, 0, 2, -2, -1, 0, -1, 0, 2021-08-18 12:53:46.243726
-1, -1, 0, 3, 0, 0, 0, -2, 2021-08-18 12:53:46.244725
1, -2, -2, 0, -2, 0, -1, -1, 2021-08-18 12:53:46.244725
-1, -2, -2, -3, -1, 0, 0, 0, 2021-08-18 12:53:46.273726
1, -2, -1, -2, -1, 0, -2, 0, 2021-08-18 12:53:46.273726
-2, 0, 0, 0, 0, 0, -2, 0, 2021-08-18 12:53:46.274725
-1, -1, 2, -1, -1, -2, -2, -3, 2021-08-18 12:53:46.274725
-2, -1, 0, 0, -2, 1, -1, -1, 2021-08-18 12:53:46.280726
-2, -3, -3, -1, -2, 0, -1, -1, 2021-08-18 12:53:46.280726
-2, -1, 0, 0, 0, 0, -1, 0, 2021-08-18 12:53:46.282726
0, -1, 1, 0, -1, -1, -1, -2, 2021-08-18 12:53:46.282726
-1, -1, -2, -1, -1, 0, -2, -1, 2021-08-18 12:53:46.303726
-1, -1, 1, 0, 0, 2, -2, -1, 2021-08-18 12:53:46.303726
0, -2, -3, -2, -1, -1, -1, -1, 2021-08-18 12:53:46.304725
0, 0, 0, 1, 0, -2, 1, 1, 2021-08-18 12:53:46.304725
-1, -1, -2, 0, -1, 0, -1, -2, 2021-08-18 12:53:46.325726
0, -1, 1, -2, -1, -2, -1, 1, 2021-08-18 12:53:46.325726
-1, -1, 1, -2, 1, -2, -1, -2, 2021-08-18 12:53:46.327828
0, -3, -2, -1, -2, 0, -3, 1, 2021-08-18 12:53:46.327828
-1, -1, -3, 1, 0, -2, -1, -2, 2021-08-18 12:53:46.340726
-1, -1, 0, -1, -1, 0, 1, -1, 2021-08-18 12:53:46.340726
-1, -2, -2, -1, 0, 0, 1, 0, 2021-08-18 12:53:46.342725
-1, 0, -1, -1, -3, 0, -1, -1, 2021-08-18 12:53:46.342725
1, 1, 0, -2, -1, -1, 1, -1, 2021-08-18 12:53:46.363242
-1, -1, -2, -1, -2, -3, -1, -2, 2021-08-18 12:53:46.363242
1, 1, 2, 1, 1, -1, -1, -2, 2021-08-18 12:53:46.365241
-2, -2, -2, -2, 0, 1, 0, -2, 2021-08-18 12:53:46.365241
-3, 0, 0, -1, -2, -1, -1, 0, 2021-08-18 12:53:46.377242
-1, -2, -1, 2, -3, -2, -1, -2, 2021-08-18 12:53:46.377242
-3, -2, -1, -2, 0, 0, 0, -1, 2021-08-18 12:53:46.386241
-1, -1, -1, 1, 1, 1, -2, -1, 2021-08-18 12:53:46.386241
-2, -1, -2, -1, 0, -2, -1, 1, 2021-08-18 12:53:46.401240
-2, 1, 1, 3, 1, -2, 0, -1, 2021-08-18 12:53:46.401240
-2, -2, -4, -8, -7, -2, -1, 0, 2021-08-18 12:53:46.402241
1, 1, 3, 1, 0, -1, 0, -1, 2021-08-18 12:53:46.402241
3, -1, -1, -1, -2, -1, 0, 0, 2021-08-18 12:53:46.423241
-1, 2, 1, -2, -1, -1, -1, -1, 2021-08-18 12:53:46.423241
0, 0, 1, 3, 0, 0, -2, -1, 2021-08-18 12:53:46.425242
-1, 1, -2, -1, -1, -1, -3, -2, 2021-08-18 12:53:46.425242
1, -1, 0, 1, -1, -2, -2, -2, 2021-08-18 12:53:46.437241
0, 0, -1, 1, -1, 0, -2, 1, 2021-08-18 12:53:46.437241
-3, -1, 0, 4, 0, -2, 1, 1, 2021-08-18 12:53:46.446241
-1, 0, -1, -3, -3, 0, 1, 1, 2021-08-18 12:53:46.446241
-2, 0, -2, -5, -2, -2, -2, -1, 2021-08-18 12:53:46.461240
0, -1, -2, -2, -1, -1, 0, 0, 2021-08-18 12:53:46.461240
-1, 2, -1, 1, 1, 0, 0, -3, 2021-08-18 12:53:46.462241
1, 0, -1, 0, -1, -1, -1, 2, 2021-08-18 12:53:46.462241
-3, 0, 0, 0, 0, 1, 0, -1, 2021-08-18 12:53:46.491241
-1, -1, -2, -2, -2, 1, 0, -1, 2021-08-18 12:53:46.491241
0, -2, 0, 0, 0, -1, 0, 0, 2021-08-18 12:53:46.492242
0, -1, -1, 2, 1, 0, -1, -2, 2021-08-18 12:53:46.493243
1, -2, -3, -3, 0, -1, 0, 1, 2021-08-18 12:53:46.497240
-1, 1, -1, -4, -4, -1, -1, -1, 2021-08-18 12:53:46.497240
0, -1, -3, -1, -1, 0, -2, -2, 2021-08-18 12:53:46.506241
-1, 0, -2, -2, 1, 0, -2, -2, 2021-08-18 12:53:46.506241
1, 0, 1, -2, -2, -1, -1, 0, 2021-08-18 12:53:46.521242
-2, -1, 0, 1, 2, -2, 0, 0, 2021-08-18 12:53:46.521242
0, 0, -1, -4, -1, 0, -2, 1, 2021-08-18 12:53:46.522241
-3, -3, -4, -2, -1, -2, 0, -2, 2021-08-18 12:53:46.522241
0, 3, 2, 3, 0, 2, 2, -1, 2021-08-18 12:53:46.543242
0, -1, -1, 0, 1, -2, 0, -1, 2021-08-18 12:53:46.543242
0, 1, -1, -2, -3, -3, 0, -2, 2021-08-18 12:53:46.545241
-2, -1, -1, 0, 2, -1, 1, 0, 2021-08-18 12:53:46.545241
-2, -3, -3, -4, -1, -1, 1, -2, 2021-08-18 12:53:46.565241
1, -1, 0, -1, -3, 0, -2, -1, 2021-08-18 12:53:46.565241
-1, -2, 0, 2, 0, -1, 0, 0, 2021-08-18 12:53:46.583241
-1, 0, 1, -1, -3, -1, -1, -1, 2021-08-18 12:53:46.583241
-3, -4, -2, 2, 0, 1, 0, -3, 2021-08-18 12:53:46.584241
-1, 0, -6, -5, -3, -1, 2, -2, 2021-08-18 12:53:46.584241
0, 3, 4, 1, 2, -1, 0, -1, 2021-08-18 12:53:46.587240
1, 0, -2, -1, 0, 1, 0, -1, 2021-08-18 12:53:46.587240
-1, -1, 0, 0, -2, -3, -4, 0, 2021-08-18 12:53:46.603240
-1, -4, -3, -1, 0, -1, -2, 1, 2021-08-18 12:53:46.603240
-1, -2, -3, -2, -2, -1, -2, 1, 2021-08-18 12:53:46.605240
-1, -1, -3, 0, -3, -2, -2, 0, 2021-08-18 12:53:46.605240
0, -1, 3, 5, 1, -1, -2, 1, 2021-08-18 12:53:46.626240
-1, -1, -2, -5, -2, 1, -1, 1, 2021-08-18 12:53:46.626240
1, 1, 0, 3, 0, 0, 0, -1, 2021-08-18 12:53:46.632241
0, 0, 0, -2, -1, -1, -2, -1, 2021-08-18 12:53:46.632241
-2, 1, 1, -1, -2, -3, -1, -3, 2021-08-18 12:53:46.640241
1, 0, 1, 2, 3, 2, -2, 0, 2021-08-18 12:53:46.641241
-1, -2, -1, -2, -2, -1, -1, 0, 2021-08-18 12:53:46.642241
-3, -3, -2, -1, -3, -2, -1, 2, 2021-08-18 12:53:46.642241
-1, 0, 0, -2, -1, 1, -1, 0, 2021-08-18 12:53:46.663240
-3, -1, -3, -2, -1, -4, -3, -3, 2021-08-18 12:53:46.663240
-1, 3, 6, 2, 1, 0, -1, 0, 2021-08-18 12:53:46.665241
-1, -1, -2, -1, -1, -1, 0, 0, 2021-08-18 12:53:46.665241
-2, -1, -4, -4, -1, 0, 0, 0, 2021-08-18 12:53:46.693241
0, -1, -1, 3, 0, -2, 0, -3, 2021-08-18 12:53:46.693241
0, 0, -3, -1, 1, 0, 0, -1, 2021-08-18 12:53:46.695241
-1, 1, 2, -5, -4, -1, -1, -1, 2021-08-18 12:53:46.695241
-1, -2, -2, 0, -1, -4, -1, -1, 2021-08-18 12:53:46.700241
-2, -1, -2, -1, 0, 2, 1, 0, 2021-08-18 12:53:46.700241
-1, -3, -7, -2, -3, -3, -1, -1, 2021-08-18 12:53:46.707241
2, 2, 6, 3, 0, -2, -1, -1, 2021-08-18 12:53:46.707241
1, 0, -1, -1, -1, 2, 0, 0, 2021-08-18 12:53:46.723241
1, -2, -2, -1, 0, 1, 0, -1, 2021-08-18 12:53:46.723241
-2, 0, 2, 1, -1, -1, -1, 0, 2021-08-18 12:53:46.725242
-4, -2, -1, 0, 1, 0, -1, -2, 2021-08-18 12:53:46.725242
-2, -2, -1, -1, -2, -2, -2, 0, 2021-08-18 12:53:46.745240
-2, -1, -3, -6, -3, -1, -2, -2, 2021-08-18 12:53:46.746242
-2, 2, 2, 2, 1, 0, 1, -1, 2021-08-18 12:53:46.747240
-1, -3, -3, -3, -2, 1, -3, -1, 2021-08-18 12:53:46.747240
0, -2, -3, -1, 1, 0, -1, 0, 2021-08-18 12:53:46.760241
-2, -2, 0, 1, -1, 0, 1, -2, 2021-08-18 12:53:46.760241
1, 0, -1, -5, -1, -1, -2, -1, 2021-08-18 12:53:46.767241
-1, -2, -2, 0, 1, -3, 0, 1, 2021-08-18 12:53:46.767241
-1, 0, -3, -2, 0, -1, 1, -1, 2021-08-18 12:53:46.784241
0, 1, 4, 1, 0, 0, 0, 1, 2021-08-18 12:53:46.784241
-2, -3, -3, -1, -2, -1, -2, -2, 2021-08-18 12:53:46.789241
0, 2, 2, 0, -1, -1, 0, -3, 2021-08-18 12:53:46.789241
-2, -3, -4, -2, -1, -1, -2, -2, 2021-08-18 12:53:46.806240
1, 2, 3, 1, 0, -1, -1, 1, 2021-08-18 12:53:46.806240
-1, 1, -1, -1, -1, 0, -1, 0, 2021-08-18 12:53:46.807242
-2, 0, -2, 0, -2, -1, -1, 1, 2021-08-18 12:53:46.807242
0, 1, -2, -1, -2, -2, -2, -2, 2021-08-18 12:53:46.820240
-2, -1, 1, 0, 0, -2, -2, -2, 2021-08-18 12:53:46.820240
0, -3, -4, -3, -1, -1, 0, -1, 2021-08-18 12:53:46.827241
-1, -3, 0, -2, 2, 1, 0, -1, 2021-08-18 12:53:46.827241
-1, -3, 1, -2, 0, -4, -2, -1, 2021-08-18 12:53:46.851241
-2, -1, -3, 0, 0, -1, -1, 1, 2021-08-18 12:53:46.851241
0, 0, 2, 0, 1, -3, 0, -1, 2021-08-18 12:53:46.852240
-1, -1, -2, 0, 0, 0, -1, 0, 2021-08-18 12:53:46.852240
1, -3, -2, 0, -3, 1, 0, -1, 2021-08-18 12:53:46.866240
-3, -3, -3, -1, 1, -1, 1, -1, 2021-08-18 12:53:46.866240
-1, -2, -1, -2, -1, -1, 0, 0, 2021-08-18 12:53:46.867241
2, -2, -1, 0, -2, 0, 1, 0, 2021-08-18 12:53:46.867241
-1, 0, -2, -3, 0, -1, -2, 0, 2021-08-18 12:53:46.888241
1, 1, 0, 0, -3, -3, -2, -1, 2021-08-18 12:53:46.888241
1, 1, 1, 2, 2, 1, 0, -1, 2021-08-18 12:53:46.890242
0, 1, 0, -1, 1, 0, -1, -1, 2021-08-18 12:53:46.890242
-1, -1, -1, -1, 0, 0, 1, -1, 2021-08-18 12:53:46.903241
-2, -2, -3, -4, -3, 1, -2, -1, 2021-08-18 12:53:46.903241
-2, -2, -2, 0, 0, 0, -1, 0, 2021-08-18 12:53:46.905241
0, 0, 1, -1, -2, -1, -1, -3, 2021-08-18 12:53:46.905241
-1, 2, 2, -2, -1, 1, -1, 0, 2021-08-18 12:53:46.926262
-1, -1, -2, -1, -1, -2, -1, -1, 2021-08-18 12:53:46.926262
-2, -1, -1, -1, -3, -1, 0, -2, 2021-08-18 12:53:46.927262
-1, 0, -2, -2, -1, -2, -1, -1, 2021-08-18 12:53:46.927262
-1, -1, -1, 1, -1, -1, -2, 0, 2021-08-18 12:53:46.940262
-1, -1, -2, 0, -1, -2, 0, -2, 2021-08-18 12:53:46.940262
-1, 0, -1, -2, 0, 0, 0, -1, 2021-08-18 12:53:46.947262
1, 1, 3, 3, 1, 2, 2, 2, 2021-08-18 12:53:46.947262
-2, -1, 1, 3, 0, 1, -2, -2, 2021-08-18 12:53:46.963262
-1, 0, 0, -3, 1, -2, 0, -2, 2021-08-18 12:53:46.963262
0, 2, 1, -1, -3, -1, -1, 0, 2021-08-18 12:53:46.965262
-2, -3, -4, 0, 0, 0, -1, -2, 2021-08-18 12:53:46.965262
0, 1, -1, -1, -1, -2, -2, -1, 2021-08-18 12:53:46.986261
0, 0, 0, 2, 1, -2, -1, 0, 2021-08-18 12:53:46.986261
0, -2, -5, -2, -2, -2, -3, -1, 2021-08-18 12:53:46.987262
-2, -1, 0, -2, -2, -1, -1, -1, 2021-08-18 12:53:46.987262
0, -1, -1, 3, 1, 1, -1, -1, 2021-08-18 12:53:47.000262
0, -4, -2, -4, -3, 0, -1, -1, 2021-08-18 12:53:47.000262
-1, -3, -2, -2, -2, 1, 0, 0, 2021-08-18 12:53:47.007261
-3, -1, 2, 0, 1, -3, 1, -2, 2021-08-18 12:53:47.007261
-1, -1, -4, -4, -1, 1, 0, -1, 2021-08-18 12:53:47.024263
0, 1, 1, 2, -1, -2, 1, 0, 2021-08-18 12:53:47.024263
-1, -4, -6, -1, 0, -1, -3, -2, 2021-08-18 12:53:47.029262
0, 2, 3, 2, 0, -1, -1, -1, 2021-08-18 12:53:47.030263
-1, -1, 4, 1, 0, -1, 0, -1, 2021-08-18 12:53:47.046262
0, -2, 1, -1, -2, -1, 0, 0, 2021-08-18 12:53:47.046262
-1, -3, -4, -2, -1, -3, 0, -1, 2021-08-18 12:53:47.047263
-1, -3, -5, -2, -3, 0, 0, -2, 2021-08-18 12:53:47.047263
-1, 0, -2, 2, -1, -1, -2, -1, 2021-08-18 12:53:47.059262
1, -2, -2, -5, -2, -1, 0, -1, 2021-08-18 12:53:47.059262
0, 2, 3, 2, 1, 0, 0, -1, 2021-08-18 12:53:47.068263
-1, 0, -1, 0, -1, -1, -2, 0, 2021-08-18 12:53:47.068263
-1, -1, -1, 0, -1, -1, -1, -1, 2021-08-18 12:53:47.083262
-1, 1, -2, 1, 0, 0, -1, -1, 2021-08-18 12:53:47.083262
-2, -2, 0, -3, -3, 1, -1, -1, 2021-08-18 12:53:47.085263
-2, -2, -1, -2, -2, -1, 0, -1, 2021-08-18 12:53:47.085263
0, -2, -2, -2, -3, -3, -1, 0, 2021-08-18 12:53:47.106265
-1, -1, -1, 3, 0, 0, -1, -1, 2021-08-18 12:53:47.106265
1, 0, -2, -2, -1, -2, -1, 0, 2021-08-18 12:53:47.107264
0, -3, -7, -4, -2, -2, 0, -1, 2021-08-18 12:53:47.107264
-2, 1, 0, -1, -3, -2, -1, -2, 2021-08-18 12:53:47.128262
-1, 3, 7, 2, 0, -1, -1, -1, 2021-08-18 12:53:47.128262
-1, -2, -2, 3, 1, 1, -1, 0, 2021-08-18 12:53:47.130262
-1, -2, -5, -9, -4, -2, -4, -2, 2021-08-18 12:53:47.130262
-1, -2, -4, -2, 1, -1, 1, -1, 2021-08-18 12:53:47.143262
0, -2, 0, -3, -1, 0, -2, -2, 2021-08-18 12:53:47.143262
1, 4, 3, 5, 1, -1, 0, 0, 2021-08-18 12:53:47.145262
-1, -2, 3, 4, 0, -1, -1, -2, 2021-08-18 12:53:47.145262
0, -2, -3, -3, -3, -1, 0, 1, 2021-08-18 12:53:47.166261
-1, 0, 0, -2, -1, -2, -2, -2, 2021-08-18 12:53:47.166261
-2, -5, -4, -3, -2, -1, -1, -1, 2021-08-18 12:53:47.167262
-2, 0, 2, 2, 1, 2, -1, 0, 2021-08-18 12:53:47.167262
-1, 1, 0, -1, -1, -1, -4, -1, 2021-08-18 12:53:47.196262
-1, -3, -1, 0, -1, -2, -2, 0, 2021-08-18 12:53:47.196262
1, 0, 2, 1, -1, -1, -3, -1, 2021-08-18 12:53:47.197261
1, -1, -3, -4, -3, 0, -2, -2, 2021-08-18 12:53:47.197261
0, -2, -2, -2, 1, -1, 2, 1, 2021-08-18 12:53:47.203262
-2, -3, -6, -1, -1, 1, 0, 1, 2021-08-18 12:53:47.203262
-1, -1, -1, -7, -4, -2, -1, -1, 2021-08-18 12:53:47.209262
-2, 1, 1, 1, 0, -1, -1, -1, 2021-08-18 12:53:47.210261
0, -3, -3, -2, -1, 1, -1, -1, 2021-08-18 12:53:47.225262
0, -1, -3, 1, 0, -2, -1, -2, 2021-08-18 12:53:47.226262
-2, 3, 4, 5, 0, -2, 2, -1, 2021-08-18 12:53:47.227261
-1, -3, -2, -2, -2, -1, -1, 0, 2021-08-18 12:53:47.227261
-4, 1, 1, 1, 1, -2, -1, 0, 2021-08-18 12:53:47.239261
-2, -3, -2, -3, -3, -1, -1, 0, 2021-08-18 12:53:47.239261
0, -2, -2, -1, 0, -1, -2, -2, 2021-08-18 12:53:47.248262
-1, 0, 1, 0, 0, -2, 0, -1, 2021-08-18 12:53:47.248262
-1, 1, 3, 3, -1, -1, -2, -1, 2021-08-18 12:53:47.263262
-2, -2, -4, 0, 1, 1, -1, 0, 2021-08-18 12:53:47.263262
-1, -1, 0, -8, -2, 1, 0, -1, 2021-08-18 12:53:47.265263
-2, -3, -2, 0, -1, 1, -1, -1, 2021-08-18 12:53:47.265263
2, 0, 0, 0, 1, -1, -1, -2, 2021-08-18 12:53:47.286261
-2, -3, -1, -1, -2, -1, 2, -1, 2021-08-18 12:53:47.286261
-2, -2, -5, -1, -2, -1, 0, -1, 2021-08-18 12:53:47.287262
-3, -1, -3, -2, 0, 0, -1, 0, 2021-08-18 12:53:47.287262
0, -1, 5, 0, -1, 0, -2, -2, 2021-08-18 12:53:47.299262
-1, 1, 0, 0, -2, -1, -2, -1, 2021-08-18 12:53:47.299262
-1, -1, -2, -2, 0, 0, -2, -1, 2021-08-18 12:53:47.308262
-1, -2, -2, -1, -2, -2, 1, -1, 2021-08-18 12:53:47.308262
-2, -2, -3, -2, -3, -1, -3, 0, 2021-08-18 12:53:47.323264
1, 1, 0, -2, 0, 1, 0, 1, 2021-08-18 12:53:47.323264
0, 0, -3, 3, 1, 0, 0, 0, 2021-08-18 12:53:47.325264
0, 3, 5, -4, -2, 0, -3, -2, 2021-08-18 12:53:47.325264
-1, 0, -2, -2, -2, -1, -1, -2, 2021-08-18 12:53:47.346262
-1, 1, 0, -1, -1, 1, -1, -3, 2021-08-18 12:53:47.346262
