Timestamp,EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8 
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.316083,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.317141,20,10,26,149,166,44,12,12
13:51:45.318139,20,10,26,149,166,44,12,12
13:51:45.318139,14,15,22,134,204,36,11,17
13:51:45.318139,13,15,20,123,275,49,13,15
13:51:45.318139,13,15,20,123,275,49,13,15
13:51:45.318139,13,15,20,123,275,49,13,15
13:51:45.318139,13,15,20,123,275,49,13,15
13:51:45.318139,13,15,20,123,275,49,13,15
13:51:45.318139,13,15,20,123,275,49,13,15
13:51:45.318139,13,15,20,123,275,49,13,15
13:51:45.318139,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.319082,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.320141,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.321140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.322140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.323140,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.324139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.325139,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.326140,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.327139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.328139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.329139,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.330116,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.331083,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.332140,13,15,20,123,275,49,13,15
13:51:45.333139,13,15,20,123,275,49,13,15
13:51:45.333139,13,15,20,123,275,49,13,15
13:51:45.333139,13,15,20,123,275,49,13,15
13:51:45.333139,13,15,20,123,275,49,13,15
13:51:45.333139,13,15,20,123,275,49,13,15
13:51:45.333139,13,15,20,123,275,49,13,15
13:51:45.333139,13,15,20,123,275,49,13,15
13:51:45.333139,13,15,20,123,275,49,13,15
13:51:45.333139,13,15,20,123,275,49,13,15
13:51:45.334140,13,15,20,123,275,49,13,15
13:51:45.334140,13,15,20,123,275,49,13,15
13:51:45.334140,13,15,20,123,275,49,13,15
13:51:45.334140,13,15,20,123,275,49,13,15
13:51:45.334140,13,15,20,123,275,49,13,15
13:51:45.334140,13,15,20,123,275,49,13,15
13:51:45.334140,13,15,20,123,275,49,13,15
13:51:45.334140,13,15,20,123,275,49,13,15
13:51:45.334140,13,15,20,123,275,49,13,15
13:51:45.334140,13,15,20,123,275,49,13,15
13:51:45.334140,13,15,20,123,275,49,13,15
13:51:45.334140,13,15,20,123,275,49,13,15
13:51:45.334140,13,15,20,123,275,49,13,15
13:51:45.334140,13,15,20,123,275,49,13,15
13:51:45.335085,13,15,20,123,275,49,13,15
13:51:45.335085,13,15,20,123,275,49,13,15
13:51:45.335085,13,15,20,123,275,49,13,15
13:51:45.335085,13,15,20,123,275,49,13,15
13:51:45.335085,13,15,20,123,275,49,13,15
13:51:45.335085,13,15,20,123,275,49,13,15
13:51:45.335085,13,15,20,123,275,49,13,15
13:51:45.335085,13,15,20,123,275,49,13,15
13:51:45.335085,13,15,20,123,275,49,13,15
13:51:45.335085,13,15,20,123,275,49,13,15
13:51:45.335085,13,15,20,123,275,49,13,15
13:51:45.335085,13,15,20,123,275,49,13,15
13:51:45.335085,13,15,20,123,275,49,13,15
13:51:45.336093,13,15,20,123,275,49,13,15
13:51:45.336093,13,15,20,123,275,49,13,15
13:51:45.336093,13,15,20,123,275,49,13,15
13:51:45.336093,13,15,20,123,275,49,13,15
13:51:45.336093,13,15,20,123,275,49,13,15
13:51:45.336093,13,15,20,123,275,49,13,15
13:51:45.336093,13,15,20,123,275,49,13,15
13:51:45.336609,13,15,20,123,275,49,13,15
13:51:45.336609,13,15,20,123,275,49,13,15
13:51:45.336609,13,15,20,123,275,49,13,15
13:51:45.336609,13,15,20,123,275,49,13,15
13:51:45.336609,13,15,20,123,275,49,13,15
13:51:45.336609,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.337085,13,15,20,123,275,49,13,15
13:51:45.338084,13,15,20,123,275,49,13,15
13:51:45.338084,13,15,20,123,275,49,13,15
13:51:45.338084,13,15,20,123,275,49,13,15
13:51:45.338084,13,15,20,123,275,49,13,15
13:51:45.338084,13,15,20,123,275,49,13,15
13:51:45.338084,13,15,20,123,275,49,13,15
13:51:45.338084,13,15,20,123,275,49,13,15
13:51:45.338084,13,15,20,123,275,49,13,15
13:51:45.338084,13,15,20,123,275,49,13,15
13:51:45.338084,13,15,20,123,275,49,13,15
13:51:45.338084,13,15,20,123,275,49,13,15
13:51:45.338084,13,15,20,123,275,49,13,15
13:51:45.338084,13,15,20,123,275,49,13,15
13:51:45.338084,13,15,20,123,275,49,13,15
13:51:45.339098,13,15,20,123,275,49,13,15
13:51:45.339098,13,15,20,123,275,49,13,15
13:51:45.339098,13,15,20,123,275,49,13,15
