EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-5, -2, -8, -10, -5, -5, -2, -3, 2021-08-24 19:08:24.860570
-8, -11, -8, -4, -2, 1, -2, -2, 2021-08-24 19:08:24.860570
3, 1, 1, 0, 3, 4, 2, 3, 2021-08-24 19:08:24.862569
17, 21, 16, 11, 5, 6, 7, 9, 2021-08-24 19:08:24.862569
3, 2, 2, -2, -2, -2, -4, -1, 2021-08-24 19:08:24.873567
-18, -29, -32, -9, -7, -8, -7, -9, 2021-08-24 19:08:24.873567
-5, -3, -6, -19, -2, 0, -2, -4, 2021-08-24 19:08:24.889564
-3, 2, 22, 18, -3, -3, -3, -2, 2021-08-24 19:08:24.889564
6, 9, 10, 16, 6, 4, 2, 4, 2021-08-24 19:08:24.897562
14, 16, 7, 1, 5, 5, 5, 7, 2021-08-24 19:08:24.897562
-19, -24, -27, -16, -13, -12, -12, -14, 2021-08-24 19:08:24.898562
1, 2, 9, -4, 2, 0, 2, 2, 2021-08-24 19:08:24.898562
-1, 2, -5, -10, 0, -2, -3, -5, 2021-08-24 19:08:24.919558
-2, -3, -25, -13, -2, 1, -2, -1, 2021-08-24 19:08:24.919558
6, 6, 20, 18, 3, 4, 4, 2, 2021-08-24 19:08:24.921557
-5, -3, 14, 8, -1, -2, -2, -2, 2021-08-24 19:08:24.921557
4, 1, 7, 5, 4, 6, 6, 4, 2021-08-24 19:08:24.942554
0, 6, -4, -4, -1, -3, -5, -5, 2021-08-24 19:08:24.942554
0, -1, 0, -4, 2, 2, 4, 2, 2021-08-24 19:08:24.943554
-4, -6, -16, -12, -4, -3, -5, -4, 2021-08-24 19:08:24.943554
-3, -8, -4, 0, 0, 0, 1, 0, 2021-08-24 19:08:24.957553
3, 7, 4, -3, -5, -2, 0, 1, 2021-08-24 19:08:24.957553
-10, -16, -17, 0, -4, -6, -5, -5, 2021-08-24 19:08:24.958551
6, 8, 15, 7, 3, 3, 1, 1, 2021-08-24 19:08:24.958551
-1, 3, -10, -14, -3, -2, -2, -2, 2021-08-24 19:08:24.979547
-4, -11, -3, -4, 0, -1, 1, -2, 2021-08-24 19:08:24.979547
-4, 2, 18, 18, -2, -5, -5, -7, 2021-08-24 19:08:24.981547
9, 9, 0, -1, 6, 6, 7, 6, 2021-08-24 19:08:24.981547
-4, -4, -6, -6, -6, -7, -5, -4, 2021-08-24 19:08:24.993545
-5, -3, -1, 3, -4, -5, -5, -4, 2021-08-24 19:08:24.993545
4, 4, -5, -17, 3, 1, 2, 3, 2021-08-24 19:08:25.002545
3, 1, 4, 11, 2, 1, 2, 4, 2021-08-24 19:08:25.002545
-3, 1, 12, 9, 0, 1, -1, -2, 2021-08-24 19:08:25.017540
-11, -12, -10, -8, -7, -8, -7, -7, 2021-08-24 19:08:25.017540
5, 5, 4, 1, 0, 3, 3, 5, 2021-08-24 19:08:25.018540
-1, -3, -8, -4, 0, -3, -1, -4, 2021-08-24 19:08:25.018540
-8, -12, -14, -11, -5, -3, -4, -3, 2021-08-24 19:08:25.039536
14, 18, 24, 19, 9, 8, 9, 10, 2021-08-24 19:08:25.039536
-12, -19, -23, -12, -3, -2, -2, -4, 2021-08-24 19:08:25.041536
7, 10, 0, 1, 4, 3, 2, 3, 2021-08-24 19:08:25.041536
-5, -4, 11, 0, -5, -7, -6, -5, 2021-08-24 19:08:25.069531
-6, -8, 7, 6, 0, -1, -1, -2, 2021-08-24 19:08:25.069531
7, 11, 6, 5, 1, 2, 2, 2, 2021-08-24 19:08:25.071531
1, 1, -9, -9, -4, -1, -1, -1, 2021-08-24 19:08:25.071531
5, 4, -5, 3, 2, 2, 2, 2, 2021-08-24 19:08:25.077530
3, 10, 8, 4, 0, 1, 1, 2, 2021-08-24 19:08:25.077530
0, 0, 2, 1, 1, 2, 2, 2, 2021-08-24 19:08:25.078528
-9, -10, -18, -12, -3, -5, -7, -6, 2021-08-24 19:08:25.078528
-7, -7, -9, -10, -5, -4, -4, -5, 2021-08-24 19:08:25.099526
1, 1, 18, 10, -2, -2, -2, 1, 2021-08-24 19:08:25.099526
10, 17, 15, 7, 4, 4, 3, 3, 2021-08-24 19:08:25.101526
-2, -3, -1, 16, 3, 6, 4, 2, 2021-08-24 19:08:25.101526
-3, -2, -3, -14, -5, -5, -2, -2, 2021-08-24 19:08:25.122523
-6, -11, -8, 2, -2, -3, -3, -6, 2021-08-24 19:08:25.122523
7, 11, 9, 6, 1, 1, 2, 3, 2021-08-24 19:08:25.123521
-10, -18, -21, -19, -5, -3, -2, -3, 2021-08-24 19:08:25.123521
9, 14, 9, 5, 3, 3, 0, 4, 2021-08-24 19:08:25.137519
-9, -10, -8, -7, -7, -5, -5, -6, 2021-08-24 19:08:25.137519
0, 1, 0, -2, 0, 1, 2, 1, 2021-08-24 19:08:25.138517
4, 7, 21, 11, 6, 4, 3, 2, 2021-08-24 19:08:25.139519
0, -2, -6, 5, 2, 3, 1, -1, 2021-08-24 19:08:25.166512
5, 4, -6, -7, 1, 0, 1, 2, 2021-08-24 19:08:25.166512
-1, -3, -3, -1, -1, 0, -1, -1, 2021-08-24 19:08:25.174511
-8, -11, -12, -8, -6, -8, -6, -7, 2021-08-24 19:08:25.175511
-2, -4, -4, -5, 0, -3, -2, -1, 2021-08-24 19:08:25.189509
-2, -1, 5, -10, -3, -4, -5, -4, 2021-08-24 19:08:25.189509
0, 1, 4, 15, 0, -1, -1, -1, 2021-08-24 19:08:25.191510
6, 8, -4, -6, -2, 2, 2, 5, 2021-08-24 19:08:25.191510
-8, -11, 7, 14, -3, 0, -1, -4, 2021-08-24 19:08:25.196507
-12, -19, -20, -14, -5, -6, -5, -8, 2021-08-24 19:08:25.196507
0, 0, 4, -5, 0, 0, 1, 0, 2021-08-24 19:08:25.203507
8, 8, 12, 13, 3, 2, 2, 5, 2021-08-24 19:08:25.203507
1, -3, -16, -11, 3, 3, 3, 0, 2021-08-24 19:08:25.219503
6, 5, 2, 2, 4, 5, 5, 6, 2021-08-24 19:08:25.219503
-12, -16, -22, -16, -10, -7, -8, -9, 2021-08-24 19:08:25.221503
3, 8, 10, 0, 0, -1, 0, 1, 2021-08-24 19:08:25.221503
11, 16, 23, 11, 2, 4, 4, 7, 2021-08-24 19:08:25.242499
-6, -8, -9, 0, -1, 0, -1, -4, 2021-08-24 19:08:25.242499
-2, -3, -5, -3, -2, -3, -3, 0, 2021-08-24 19:08:25.243499
-4, -4, -11, -10, -5, -4, -5, -5, 2021-08-24 19:08:25.243499
0, 0, -2, 3, 2, 0, 1, 2, 2021-08-24 19:08:25.264494
1, 2, 26, 15, 1, -2, -1, 1, 2021-08-24 19:08:25.264494
-3, -5, -11, -15, -3, -4, -5, -4, 2021-08-24 19:08:25.266495
10, 12, 10, 10, 5, 8, 5, 5, 2021-08-24 19:08:25.266495
-25, -36, -40, -17, -13, -11, -11, -14, 2021-08-24 19:08:25.279492
4, 10, 7, 6, 6, 5, 3, 1, 2021-08-24 19:08:25.279492
-4, -5, 14, 9, -3, -1, -1, -2, 2021-08-24 19:08:25.281492
-1, 0, 1, 1, 0, -2, -2, 0, 2021-08-24 19:08:25.281492
12, 14, 0, -6, 3, 2, 2, 6, 2021-08-24 19:08:25.302488
-2, 0, -13, -2, 0, -1, -2, -3, 2021-08-24 19:08:25.302488
-8, -10, -2, -2, -1, -2, -1, -2, 2021-08-24 19:08:25.303489
4, 6, 8, -3, -3, -2, -1, 2, 2021-08-24 19:08:25.303489
2, 2, 3, 3, 1, 1, 2, 4, 2021-08-24 19:08:25.316486
-5, -8, -8, -6, -3, -5, -4, -5, 2021-08-24 19:08:25.316486
14, 20, 5, 1, 3, 3, 4, 7, 2021-08-24 19:08:25.323486
-9, -13, -22, -4, -3, -2, -3, -7, 2021-08-24 19:08:25.323486
-11, -12, 9, -6, -10, -9, -9, -8, 2021-08-24 19:08:25.339481
6, 16, 38, 13, 2, 1, 0, 4, 2021-08-24 19:08:25.339481
-12, -14, -7, 3, -2, -3, -5, -7, 2021-08-24 19:08:25.341481
12, 11, 2, 1, 3, 5, 7, 8, 2021-08-24 19:08:25.341481
5, 2, -10, 0, 3, 5, 7, 2, 2021-08-24 19:08:25.369477
-7, -6, -18, -12, -4, -6, -6, -8, 2021-08-24 19:08:25.370476
1, 1, 3, 2, 2, 0, -1, 1, 2021-08-24 19:08:25.371476
-5, -6, 0, -5, -6, -5, -3, -3, 2021-08-24 19:08:25.371476
1, 7, -2, -5, 6, 2, 1, 0, 2021-08-24 19:08:25.376475
1, -6, -3, 8, -1, 1, 4, 2, 2021-08-24 19:08:25.376475
-1, 1, 2, -5, -6, -3, -3, -1, 2021-08-24 19:08:25.383473
2, 2, 7, 6, 0, 2, 4, 3, 2021-08-24 19:08:25.383473
-3, 1, 8, 4, -6, -7, -7, -7, 2021-08-24 19:08:25.399470
-12, -20, -24, -20, -5, -4, -6, -5, 2021-08-24 19:08:25.399470
3, 3, 1, 3, 4, 3, 2, 3, 2021-08-24 19:08:25.401470
-1, -1, 3, 9, 4, -1, 0, -1, 2021-08-24 19:08:25.401470
9, 15, 12, 6, 4, 5, 4, 3, 2021-08-24 19:08:25.422468
3, 5, 2, 4, -1, -3, -2, 0, 2021-08-24 19:08:25.422468
-5, -9, -6, -2, -2, -1, 0, 0, 2021-08-24 19:08:25.423466
-13, -15, -16, -20, -9, -12, -11, -11, 2021-08-24 19:08:25.424466
2, 1, -3, 0, -1, -1, -1, 1, 2021-08-24 19:08:25.437464
5, 2, -5, -3, 2, 2, 3, 4, 2021-08-24 19:08:25.437464
10, 11, 0, 1, 5, 4, 6, 6, 2021-08-24 19:08:25.443463
-15, -15, 16, 12, -7, -7, -11, -12, 2021-08-24 19:08:25.443463
0, 1, 21, 8, 0, 3, 3, 4, 2021-08-24 19:08:25.467457
3, 4, -6, -4, -2, 2, 2, 1, 2021-08-24 19:08:25.467457
0, 3, -2, 1, 0, -1, -4, -3, 2021-08-24 19:08:25.468458
8, 10, -10, -7, -1, 1, 3, 4, 2021-08-24 19:08:25.468458
-13, -18, -23, -27, -7, -6, -4, -7, 2021-08-24 19:08:25.482455
-11, -14, -11, 3, -5, -5, -6, -5, 2021-08-24 19:08:25.482455
3, 4, 18, 16, 5, 1, 2, 1, 2021-08-24 19:08:25.483454
8, 12, 18, 10, 7, 7, 4, 4, 2021-08-24 19:08:25.483454
12, 14, 16, -1, 3, 5, 4, 7, 2021-08-24 19:08:25.496452
5, 7, 1, 6, 1, 5, 5, 4, 2021-08-24 19:08:25.496452
-11, -15, -18, -10, -6, -9, -7, -7, 2021-08-24 19:08:25.503450
0, 0, -1, 3, 3, 0, -1, 0, 2021-08-24 19:08:25.503450
-3, -3, -12, -7, -5, -3, -2, -2, 2021-08-24 19:08:25.519479
10, 12, 8, 2, 4, 3, 4, 7, 2021-08-24 19:08:25.520480
-13, -16, -15, -12, -12, -10, -8, -10, 2021-08-24 19:08:25.521481
-10, -18, -33, -19, -6, -4, -3, -3, 2021-08-24 19:08:25.521481
-1, 2, 13, 6, -1, -4, -4, -3, 2021-08-24 19:08:25.542475
-3, -2, 22, 1, -2, -2, -1, -3, 2021-08-24 19:08:25.542475
17, 22, 22, 12, 8, 9, 9, 10, 2021-08-24 19:08:25.543476
-8, -10, -11, 1, -4, -7, -9, -7, 2021-08-24 19:08:25.543476
-8, -13, -30, -13, -6, -5, -5, -5, 2021-08-24 19:08:25.555475
8, 12, 9, 6, 2, 1, 5, 6, 2021-08-24 19:08:25.556475
-10, -12, -10, -9, -5, -4, -5, -7, 2021-08-24 19:08:25.564473
-3, -6, -5, -3, -2, 0, 0, -4, 2021-08-24 19:08:25.565471
3, 4, 6, 11, 3, 1, 4, 4, 2021-08-24 19:08:25.579469
-4, -1, -1, -8, 0, -5, -7, -5, 2021-08-24 19:08:25.579469
0, -5, -14, -10, -2, 1, 1, 1, 2021-08-24 19:08:25.581469
6, 8, 12, 5, -1, 3, 2, 4, 2021-08-24 19:08:25.581469
-9, -10, -1, 7, 0, -5, -8, -7, 2021-08-24 19:08:25.602465
-2, -2, 3, -7, -3, -2, -4, -2, 2021-08-24 19:08:25.602465
1, 4, 8, 3, -3, -3, -3, -1, 2021-08-24 19:08:25.603467
1, 1, -8, -6, -3, -1, -1, -1, 2021-08-24 19:08:25.603467
6, 7, 4, 3, 3, 3, 3, 1, 2021-08-24 19:08:25.615462
-11, -16, -5, -1, -1, -4, -4, -5, 2021-08-24 19:08:25.616463
-10, -12, -21, -11, -4, -6, -4, -5, 2021-08-24 19:08:25.624461
0, 1, 17, 3, -1, 0, 0, 0, 2021-08-24 19:08:25.624461
6, 13, 7, -2, 2, 2, 2, 4, 2021-08-24 19:08:25.647456
-8, -10, -15, 5, -4, -2, -2, -5, 2021-08-24 19:08:25.647456
0, 1, 5, -1, 1, 1, 1, 1, 2021-08-24 19:08:25.648456
5, 5, -2, 5, 2, 2, 4, 4, 2021-08-24 19:08:25.648456
5, 3, 5, 9, 1, 3, 3, 3, 2021-08-24 19:08:25.669454
-12, -13, -13, -12, -5, -8, -9, -11, 2021-08-24 19:08:25.669454
-5, -4, -2, -3, -1, 0, -1, -3, 2021-08-24 19:08:25.671452
-3, -3, -9, -11, -3, -3, -1, -1, 2021-08-24 19:08:25.671452
2, 1, 3, 2, -1, -3, -1, 1, 2021-08-24 19:08:25.675452
12, 15, 11, 5, 4, 7, 7, 7, 2021-08-24 19:08:25.675452
3, 1, -1, 5, 1, -1, 1, 1, 2021-08-24 19:08:25.684449
-16, -20, -16, -9, -3, -4, -8, -9, 2021-08-24 19:08:25.685448
-2, -1, -5, 5, -1, 1, 2, 1, 2021-08-24 19:08:25.699447
-1, -2, 2, 0, -2, -2, -4, -2, 2021-08-24 19:08:25.699447
11, 14, 18, 4, 3, 6, 5, 5, 2021-08-24 19:08:25.701446
-5, -7, -4, -2, -2, -3, -2, -4, 2021-08-24 19:08:25.701446
0, -3, -13, -13, -1, 0, -2, 0, 2021-08-24 19:08:25.722446
1, 0, -3, 1, -2, -2, -1, 0, 2021-08-24 19:08:25.722446
-2, 1, 8, 5, 2, 0, -1, -1, 2021-08-24 19:08:25.723443
11, 18, 15, 7, 2, 1, 3, 5, 2021-08-24 19:08:25.724444
-3, -4, -5, 0, -2, 0, 0, 0, 2021-08-24 19:08:25.744959
-8, -13, -22, -7, 1, 0, 1, -3, 2021-08-24 19:08:25.744959
3, 6, 6, -3, -5, -4, -4, 0, 2021-08-24 19:08:25.745958
-6, -7, 0, 2, -1, -3, -3, -4, 2021-08-24 19:08:25.745958
-5, -1, 1, -4, -3, -6, -5, -5, 2021-08-24 19:08:25.759956
13, 16, 19, 17, 6, 7, 7, 10, 2021-08-24 19:08:25.759956
-7, -14, -21, -14, -2, 0, 1, -2, 2021-08-24 19:08:25.761955
2, 4, 4, 8, 0, -1, 1, 0, 2021-08-24 19:08:25.761955
-14, -23, -22, -12, -6, -5, -7, -8, 2021-08-24 19:08:25.781951
1, 4, 15, 0, -2, -2, 0, 0, 2021-08-24 19:08:25.781951
1, 4, 6, 1, 1, -1, -1, -2, 2021-08-24 19:08:25.782952
7, 8, 5, 0, 2, 1, 3, 4, 2021-08-24 19:08:25.783952
4, 5, 4, 6, 4, 5, 5, 3, 2021-08-24 19:08:25.795950
-1, -5, -12, -3, 0, -1, 0, -4, 2021-08-24 19:08:25.795950
0, -4, -1, 0, -3, -2, -3, 0, 2021-08-24 19:08:25.804947
-3, -5, -3, -11, -6, -3, -1, -1, 2021-08-24 19:08:25.804947
-12, -13, -15, -5, -5, -9, -9, -12, 2021-08-24 19:08:25.819944
6, 8, 4, 3, 2, 7, 5, 6, 2021-08-24 19:08:25.819944
1, 4, 9, 2, -1, -1, 0, 0, 2021-08-24 19:08:25.820944
3, -1, -1, 5, 6, 3, 3, 2, 2021-08-24 19:08:25.820944
-6, -6, -3, -2, 0, -2, -3, -3, 2021-08-24 19:08:25.841940
-2, -2, -10, -10, -4, -5, -7, -6, 2021-08-24 19:08:25.841940
-3, -3, -4, -1, -2, 0, 0, -1, 2021-08-24 19:08:25.843941
0, 5, 4, -1, 0, 3, 2, 2, 2021-08-24 19:08:25.843941
7, 9, 11, 7, 5, 4, 4, 4, 2021-08-24 19:08:25.855937
0, -6, -3, 2, -1, 0, 1, -1, 2021-08-24 19:08:25.855937
-1, -2, -12, -2, 0, 0, 0, -3, 2021-08-24 19:08:25.864936
0, 0, 2, -5, -6, -2, -5, -4, 2021-08-24 19:08:25.864936
-6, -9, 6, 2, -4, -1, -3, -4, 2021-08-24 19:08:25.879933
5, 8, 11, 15, 6, 2, 1, 4, 2021-08-24 19:08:25.879933
-2, -6, -3, -1, 1, 0, 1, 1, 2021-08-24 19:08:25.880932
14, 18, -8, 1, 10, 12, 9, 8, 2021-08-24 19:08:25.880932
-23, -27, -15, -13, -11, -14, -13, -16, 2021-08-24 19:08:25.901929
0, 5, 12, 1, -5, -4, -3, -1, 2021-08-24 19:08:25.901929
-3, 0, 7, 7, 2, 1, -1, -1, 2021-08-24 19:08:25.903929
-4, -11, -20, -15, -6, -1, -2, 1, 2021-08-24 19:08:25.903929
19, 24, 4, 7, 9, 7, 8, 9, 2021-08-24 19:08:25.924926
-32, -39, -12, -13, -14, -16, -16, -21, 2021-08-24 19:08:25.924926
7, 10, 8, 3, 3, 3, 5, 5, 2021-08-24 19:08:25.925925
2, 3, 8, 5, 0, 2, -1, -1, 2021-08-24 19:08:25.925925
8, 5, -5, 2, 5, 6, 6, 6, 2021-08-24 19:08:25.946921
8, 9, -15, -16, -2, 2, 2, 3, 2021-08-24 19:08:25.947922
-11, -12, 2, 11, -6, -7, -7, -9, 2021-08-24 19:08:25.948922
-8, -9, 7, -1, -3, -6, -5, -5, 2021-08-24 19:08:25.948922
1, -2, 1, -6, 0, -2, 0, 1, 2021-08-24 19:08:25.961919
14, 19, 16, 17, 5, 5, 6, 9, 2021-08-24 19:08:25.961919
-8, -14, -23, -11, -5, -2, -5, -6, 2021-08-24 19:08:25.963919
-7, -5, -9, 4, 1, -3, -2, -4, 2021-08-24 19:08:25.963919
-1, -1, 0, -3, -6, -2, -3, 1, 2021-08-24 19:08:25.984913
-6, -3, 19, -2, -1, -5, -5, -4, 2021-08-24 19:08:25.984913
13, 16, 9, 4, 5, 6, 5, 9, 2021-08-24 19:08:25.985913
-10, -14, -12, -3, -4, -4, -2, -5, 2021-08-24 19:08:25.985913
1, 0, -6, -8, -2, -1, -1, -2, 2021-08-24 19:08:25.998911
9, 12, 6, 2, 1, 3, 4, 5, 2021-08-24 19:08:25.999911
-10, -12, -11, 0, -6, -8, -8, -10, 2021-08-24 19:08:26.000911
-1, 1, 6, -2, 0, 0, 2, 1, 2021-08-24 19:08:26.000911
6, 7, 3, 5, 0, 4, 4, 5, 2021-08-24 19:08:26.021907
-3, -9, -20, -8, -4, -3, -2, -4, 2021-08-24 19:08:26.021907
-6, -10, -13, -18, -1, -2, -3, -3, 2021-08-24 19:08:26.023907
3, 4, 14, 12, -2, -3, -2, -2, 2021-08-24 19:08:26.023907
0, -1, 9, 3, 1, -1, -1, -2, 2021-08-24 19:08:26.044902
-7, -8, -6, -5, 0, -1, -1, -4, 2021-08-24 19:08:26.044902
9, 13, 21, 17, 6, 5, 4, 5, 2021-08-24 19:08:26.045903
-19, -22, -26, -15, -8, -9, -11, -12, 2021-08-24 19:08:26.045903
7, 12, 5, 5, 2, 2, 3, 4, 2021-08-24 19:08:26.058901
-6, -11, -27, -20, -4, -2, -2, -1, 2021-08-24 19:08:26.059901
3, 8, 11, 2, -1, 0, 2, 1, 2021-08-24 19:08:26.060900
3, 3, 4, 10, 3, 3, 0, 2, 2021-08-24 19:08:26.060900
-12, -15, -10, -7, -8, -7, -8, -10, 2021-08-24 19:08:26.081895
6, 5, 4, 3, 3, 5, 5, 5, 2021-08-24 19:08:26.081895
-2, -2, -6, -7, -4, -3, -1, -2, 2021-08-24 19:08:26.083896
9, 10, 13, 5, 3, 3, 5, 6, 2021-08-24 19:08:26.083896
2, 4, -9, -4, 1, 0, 1, -1, 2021-08-24 19:08:26.103892
-4, -7, -13, -10, -3, -2, 0, -5, 2021-08-24 19:08:26.104892
-2, -3, 1, 2, -3, -1, -3, -1, 2021-08-24 19:08:26.105894
-2, -2, 5, 6, 0, -2, 0, 0, 2021-08-24 19:08:26.105894
-10, -14, -9, 0, -2, -3, -3, -4, 2021-08-24 19:08:26.119889
-2, -3, -14, -14, 1, -2, -2, -4, 2021-08-24 19:08:26.119889
0, 4, 6, 2, 2, -1, -1, -2, 2021-08-24 19:08:26.120890
8, 14, 20, 10, 3, 2, 1, 5, 2021-08-24 19:08:26.120890
2, 4, 18, 5, 0, -1, 1, 0, 2021-08-24 19:08:26.141886
10, 14, 9, 11, 3, 4, 3, 8, 2021-08-24 19:08:26.141886
-5, -11, -24, -15, -3, -2, 1, 0, 2021-08-24 19:08:26.143885
-5, -3, -15, -12, -3, -4, -3, -4, 2021-08-24 19:08:26.143885
0, -2, -7, -8, -3, 2, 0, 2, 2021-08-24 19:08:26.164882
7, 10, 12, 15, 2, 5, 6, 7, 2021-08-24 19:08:26.164882
-7, -4, 13, 8, -6, -7, -9, -9, 2021-08-24 19:08:26.166882
2, 4, 7, 2, 1, 2, 2, 2, 2021-08-24 19:08:26.166882
-3, -2, 3, 0, 1, -2, -1, -3, 2021-08-24 19:08:26.179402
6, 8, -2, -6, -1, 2, 3, 3, 2021-08-24 19:08:26.179402
3, 7, -2, 2, 2, -1, -2, 0, 2021-08-24 19:08:26.185917
-21, -28, -30, -21, -12, -14, -12, -14, 2021-08-24 19:08:26.185917
2, 2, 17, 11, -1, 1, 2, 1, 2021-08-24 19:08:26.201913
3, 4, 11, 7, 3, 3, 1, 4, 2021-08-24 19:08:26.202914
4, 6, 6, 4, 2, 3, 5, 4, 2021-08-24 19:08:26.203913
5, 7, -3, -5, -1, 0, 0, -1, 2021-08-24 19:08:26.203913
10, 12, -1, 3, 5, 6, 5, 9, 2021-08-24 19:08:26.231908
-16, -20, -16, -7, -7, -8, -7, -10, 2021-08-24 19:08:26.231908
-5, -4, -9, -2, -5, -5, -6, -6, 2021-08-24 19:08:26.233908
-5, -5, 9, 0, -3, -3, -5, -3, 2021-08-24 19:08:26.233908
7, 12, 27, 18, 4, 2, 3, 5, 2021-08-24 19:08:26.238907
1, 2, 6, 5, 4, 2, -1, 1, 2021-08-24 19:08:26.238907
-2, -3, -21, -17, -6, -2, -1, -2, 2021-08-24 19:08:26.245906
-4, -14, -25, -7, 0, 1, 3, 0, 2021-08-24 19:08:26.245906
-2, 2, 0, 7, -4, -5, -4, -3, 2021-08-24 19:08:26.261902
-7, -3, 14, -6, -5, -5, -2, -4, 2021-08-24 19:08:26.261902
2, -3, -1, 4, 4, 2, 1, 1, 2021-08-24 19:08:26.263901
6, 8, 8, 4, 0, -1, 1, 1, 2021-08-24 19:08:26.263901
2, -1, -8, -4, 0, 3, 1, 1, 2021-08-24 19:08:26.284899
-2, 3, -10, -10, -9, -7, -7, -5, 2021-08-24 19:08:26.284899
-2, 0, 4, 8, 3, 2, 3, 1, 2021-08-24 19:08:26.285898
-5, -5, 4, -1, 0, 0, -4, -3, 2021-08-24 19:08:26.285898
-1, -4, -10, -7, -1, -1, -1, -1, 2021-08-24 19:08:26.298897
6, 5, 0, -2, 2, 3, 4, 3, 2021-08-24 19:08:26.299896
-4, -5, -2, -7, -6, -5, -4, -4, 2021-08-24 19:08:26.305897
13, 20, 6, -1, 1, 0, -1, 4, 2021-08-24 19:08:26.305897
-18, -24, -11, -5, -8, -7, -6, -7, 2021-08-24 19:08:26.321892
-3, -7, 18, 14, 1, -1, -1, -1, 2021-08-24 19:08:26.321892
4, 2, -10, -9, 1, 4, 5, 4, 2021-08-24 19:08:26.323891
-1, 1, -4, -2, -2, -1, -1, -3, 2021-08-24 19:08:26.323891
0, 2, -12, -8, -1, 0, -1, 0, 2021-08-24 19:08:26.344888
-10, -13, -17, -12, -4, -4, -5, -6, 2021-08-24 19:08:26.344888
-4, -7, 6, 13, 1, 0, -2, -2, 2021-08-24 19:08:26.345888
6, 6, 16, 8, 3, 4, 3, 3, 2021-08-24 19:08:26.345888
17, 16, 6, -5, 8, 8, 9, 10, 2021-08-24 19:08:26.358885
-15, -21, -27, -8, -7, -7, -9, -13, 2021-08-24 19:08:26.358885
-6, -7, -2, 0, 2, -2, -2, -3, 2021-08-24 19:08:26.365883
-4, -6, -7, -4, -4, -3, 0, -2, 2021-08-24 19:08:26.365883
1, 0, 12, 5, -2, -3, -3, -1, 2021-08-24 19:08:26.381882
5, 13, 10, 4, 0, 2, 2, 3, 2021-08-24 19:08:26.381882
-6, -15, -15, -16, -1, 2, 2, 0, 2021-08-24 19:08:26.382880
1, -1, -5, 0, -4, 0, 1, 0, 2021-08-24 19:08:26.383880
2, 6, 1, 2, 1, -3, -2, -3, 2021-08-24 19:08:26.404390
-9, -8, -13, -15, -8, -10, -8, -8, 2021-08-24 19:08:26.405393
5, 10, 21, 18, 2, -1, -2, 1, 2021-08-24 19:08:26.406391
-1, -1, 11, 3, 4, 6, 5, 2, 2021-08-24 19:08:26.406391
7, 10, 0, 1, 1, 4, 5, 5, 2021-08-24 19:08:26.418388
1, 0, -11, -13, -1, 1, 2, 0, 2021-08-24 19:08:26.419389
-5, -5, -15, -1, -9, -7, -6, -7, 2021-08-24 19:08:26.433386
1, 4, 22, 5, 3, 1, -1, 2, 2021-08-24 19:08:26.433386
7, 10, 12, 6, 3, 2, 2, 3, 2021-08-24 19:08:26.441385
-5, -10, -4, 10, -1, -2, -4, -4, 2021-08-24 19:08:26.442385
-6, -6, -17, -18, -4, -4, -4, -4, 2021-08-24 19:08:26.443386
-3, -6, -11, -4, -3, -2, -2, -2, 2021-08-24 19:08:26.443386
-23, -29, -19, -15, -9, -11, -11, -15, 2021-08-24 19:08:26.464380
7, 6, 7, 8, 4, 4, 4, 6, 2021-08-24 19:08:26.464380
13, 19, 19, -3, 1, 4, 5, 8, 2021-08-24 19:08:26.465380
3, 4, -2, 1, 3, 3, 3, 4, 2021-08-24 19:08:26.466379
-20, -19, -12, -3, -10, -16, -12, -16, 2021-08-24 19:08:26.478377
5, 3, 0, 6, 3, 4, 1, 4, 2021-08-24 19:08:26.479377
2, 3, -6, -5, -3, 0, -1, -1, 2021-08-24 19:08:26.487377
-2, -1, -1, -5, 1, -3, -2, -1, 2021-08-24 19:08:26.487377
0, -1, 20, 19, 0, 2, -1, 1, 2021-08-24 19:08:26.502376
5, 8, 10, 9, 5, 3, 5, 3, 2021-08-24 19:08:26.502376
0, -2, 3, 0, 4, 2, 0, -1, 2021-08-24 19:08:26.503373
-3, -3, -20, -14, -5, -6, -6, -5, 2021-08-24 19:08:26.503373
1, 1, -12, -8, 0, 0, 0, 0, 2021-08-24 19:08:26.532369
-8, -7, 2, 2, -4, -7, -6, -5, 2021-08-24 19:08:26.532369
7, 5, -4, -3, 3, 5, 5, 7, 2021-08-24 19:08:26.533369
4, 5, 2, -6, -3, 1, 1, 0, 2021-08-24 19:08:26.533369
-3, -2, 7, 7, -2, -2, -2, -2, 2021-08-24 19:08:26.537367
-9, -10, -1, 2, -3, -4, -4, -4, 2021-08-24 19:08:26.538367
-3, -4, -5, -2, 1, 0, 0, 0, 2021-08-24 19:08:26.554399
5, 7, -2, -2, -2, 1, 2, 4, 2021-08-24 19:08:26.554399
6, 13, 7, 0, 0, 1, 2, 4, 2021-08-24 19:08:26.562397
-11, -20, -25, -13, -6, -5, -2, -5, 2021-08-24 19:08:26.562397
-7, -7, -2, 2, -2, -4, -5, -4, 2021-08-24 19:08:26.563397
