EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
2, 1, 4, 3, 1, 0, 2, 2, 2021-08-18 17:26:49.835654
3, -1, -8, -7, -2, -1, -2, -1, 2021-08-18 17:26:49.835654
-1, 0, 11, 6, 0, 1, 1, -1, 2021-08-18 17:26:49.836655
1, -1, 4, 3, 0, -1, 0, 0, 2021-08-18 17:26:49.837655
0, 2, 3, 1, -1, 0, -3, -2, 2021-08-18 17:26:49.848653
1, -4, -9, -3, -1, 1, 4, 3, 2021-08-18 17:26:49.849653
-1, -3, -7, -2, 1, 0, -1, -1, 2021-08-18 17:26:49.865686
-2, 1, -5, -1, 0, 1, 3, -1, 2021-08-18 17:26:49.865686
-2, -1, 3, 1, -1, 2, 3, -1, 2021-08-18 17:26:49.872687
-2, -1, -1, -2, -1, -2, -5, -2, 2021-08-18 17:26:49.872687
-1, 0, -1, -2, -1, 1, 1, -1, 2021-08-18 17:26:49.874654
-2, -3, -3, 0, 0, 0, -1, -2, 2021-08-18 17:26:49.874654
2, 2, 5, 2, 1, 0, 1, 2, 2021-08-18 17:26:49.894655
2, -4, -9, -2, -2, 1, 0, 2, 2021-08-18 17:26:49.894655
-4, -2, -6, -4, -3, -4, -7, -4, 2021-08-18 17:26:49.903652
2, 1, -6, 0, 1, 1, 1, 3, 2021-08-18 17:26:49.903652
-4, -3, 2, -2, -3, -3, -5, -7, 2021-08-18 17:26:49.908654
0, 3, 7, 1, 1, 1, 2, 1, 2021-08-18 17:26:49.909657
-1, 2, 11, 4, 0, -2, -2, -3, 2021-08-18 17:26:49.917653
0, -4, -9, -5, -3, -2, -1, 0, 2021-08-18 17:26:49.917653
1, 8, -5, 3, -1, -2, -2, 0, 2021-08-18 17:26:49.931656
-5, -12, -22, -8, -3, -3, -4, -7, 2021-08-18 17:26:49.931656
3, 2, 13, 1, 1, 1, 1, 6, 2021-08-18 17:26:49.940654
-1, 1, 7, 4, 0, 1, 1, -2, 2021-08-18 17:26:49.940654
-2, -4, -3, -3, -4, -6, -5, -4, 2021-08-18 17:26:49.955661
-1, 5, 9, 3, 2, -1, -2, -3, 2021-08-18 17:26:49.955661
-4, -6, -19, -7, -4, -1, -1, -5, 2021-08-18 17:26:49.956655
1, 2, 4, -1, 0, 0, 0, -1, 2021-08-18 17:26:49.957657
0, 0, -4, -1, -1, 1, 0, -1, 2021-08-18 17:26:49.977655
-2, -4, -2, 0, -1, -2, -3, -3, 2021-08-18 17:26:49.978679
0, -4, -2, -3, -2, -2, 1, 0, 2021-08-18 17:26:49.979678
1, 0, 0, 1, 2, -2, 2, 3, 2021-08-18 17:26:49.979678
-2, -1, 0, -3, -3, -3, -2, -3, 2021-08-18 17:26:49.992679
2, 1, 6, 3, 1, 2, 1, 0, 2021-08-18 17:26:49.993656
0, 1, -3, 0, -3, -1, 0, 2, 2021-08-18 17:26:49.994678
-1, 2, -1, -2, 0, 2, 1, -1, 2021-08-18 17:26:49.994678
-2, -3, -2, -2, 0, 2, 1, 2, 2021-08-18 17:26:50.015654
0, 0, 0, -4, -3, -2, -1, -1, 2021-08-18 17:26:50.015654
2, 5, 25, 12, 0, 0, -1, -1, 2021-08-18 17:26:50.016655
-2, -4, -31, -9, -4, -2, -2, -6, 2021-08-18 17:26:50.017653
4, -3, 12, 3, 3, 3, 3, 7, 2021-08-18 17:26:50.037654
-2, 0, 7, 2, 1, 0, 0, 2, 2021-08-18 17:26:50.037654
-3, -4, -17, -3, -1, -1, -1, -2, 2021-08-18 17:26:50.039655
-4, 0, 10, 2, 0, -2, -2, -2, 2021-08-18 17:26:50.039655
0, -2, -6, -2, -2, 1, 2, -2, 2021-08-18 17:26:50.052679
1, 1, 3, 2, 1, -1, 1, 0, 2021-08-18 17:26:50.052679
-1, 0, 1, -2, 0, 1, -3, -2, 2021-08-18 17:26:50.054654
0, -5, -8, -1, 1, -1, 0, -2, 2021-08-18 17:26:50.054654
-1, 0, 4, -2, -2, -4, -2, -4, 2021-08-18 17:26:50.075654
2, 4, 7, 2, -4, -1, -2, 1, 2021-08-18 17:26:50.075654
-4, -2, -3, -2, -2, -2, -3, -6, 2021-08-18 17:26:50.076655
-2, -4, -12, -2, 0, 1, -1, 2, 2021-08-18 17:26:50.076655
-2, -1, 3, -3, 0, 1, 0, 0, 2021-08-18 17:26:50.097676
1, -1, -9, -4, 0, 0, 2, 1, 2021-08-18 17:26:50.097676
3, 2, 5, 2, 3, 1, 1, 5, 2021-08-18 17:26:50.099657
-4, -3, 1, -3, -4, -1, -5, -6, 2021-08-18 17:26:50.099657
-2, 0, 2, 1, 2, 3, -1, 2, 2021-08-18 17:26:50.112655
-3, 0, 2, 2, -2, -1, -2, -1, 2021-08-18 17:26:50.112655
-3, -6, -10, -10, -3, -3, -3, -4, 2021-08-18 17:26:50.118679
-2, -4, -9, -3, -1, 1, 2, -1, 2021-08-18 17:26:50.119653
0, -2, -3, -1, 0, 1, 2, 1, 2021-08-18 17:26:50.135656
-1, 2, 3, 1, -1, 3, 5, 4, 2021-08-18 17:26:50.135656
-1, 0, -1, -2, -4, -5, -4, -2, 2021-08-18 17:26:50.136654
1, 4, 11, 3, -1, -4, -2, -1, 2021-08-18 17:26:50.137653
5, 2, -4, 2, 1, -2, -1, 1, 2021-08-18 17:26:50.157655
0, -1, 0, 2, 0, -1, -4, -3, 2021-08-18 17:26:50.158679
2, 2, 0, 2, 4, 4, 4, 4, 2021-08-18 17:26:50.159654
-3, -1, 5, -1, -2, 0, -1, -2, 2021-08-18 17:26:50.159654
-5, -3, -7, -2, -4, -2, -5, -3, 2021-08-18 17:26:50.172654
-2, -1, 2, -2, -2, -4, -2, -3, 2021-08-18 17:26:50.172654
-3, -4, -19, -6, -1, 2, 1, -2, 2021-08-18 17:26:50.178653
3, -1, 9, -3, 0, -2, -2, -4, 2021-08-18 17:26:50.179653
-1, 2, 8, 11, 1, -1, 1, 4, 2021-08-18 17:26:50.195653
-2, -2, -1, 0, 1, 1, 1, 1, 2021-08-18 17:26:50.195653
-2, 0, 2, 1, -1, -4, 0, -1, 2021-08-18 17:26:50.196653
-2, -2, -12, -7, -4, -4, -5, -3, 2021-08-18 17:26:50.197653
-2, -1, -2, -6, -3, -2, -4, -5, 2021-08-18 17:26:50.217654
-2, -3, -2, 2, 0, 1, -2, -2, 2021-08-18 17:26:50.217654
2, 1, 0, -2, -1, -3, -1, 0, 2021-08-18 17:26:50.219687
-1, -1, 3, 1, -2, 5, 1, 2, 2021-08-18 17:26:50.219687
1, -1, -5, -3, 0, -1, 0, -2, 2021-08-18 17:26:50.232655
-3, -3, -3, -3, -2, -2, -3, -6, 2021-08-18 17:26:50.232655
-1, -1, 0, -2, -1, 1, -1, -1, 2021-08-18 17:26:50.239652
1, 1, 7, 4, -1, -3, 0, 0, 2021-08-18 17:26:50.239652
-4, -4, -7, -6, -2, -2, -1, -4, 2021-08-18 17:26:50.255654
3, 0, -6, -1, 0, 0, -1, 0, 2021-08-18 17:26:50.255654
-3, -3, -2, -2, -1, -1, -2, -3, 2021-08-18 17:26:50.256655
-2, 0, 1, 1, 2, -2, -2, 1, 2021-08-18 17:26:50.257654
-1, 1, -1, -1, 1, 0, 0, 0, 2021-08-18 17:26:50.277707
0, 1, 1, -2, 1, 0, 1, -1, 2021-08-18 17:26:50.278656
-1, 0, 2, 1, -2, 0, -1, 0, 2021-08-18 17:26:50.279679
2, 1, 3, 1, 2, 2, 2, 1, 2021-08-18 17:26:50.279679
-1, -2, -2, -3, -1, -2, 2, 0, 2021-08-18 17:26:50.292653
-1, -1, -1, 1, 1, 2, 0, 1, 2021-08-18 17:26:50.292653
-1, 0, 0, -2, -2, -2, -1, -1, 2021-08-18 17:26:50.298653
-1, 1, 1, -1, 1, 1, 3, 1, 2021-08-18 17:26:50.299654
-4, -3, -4, -4, -4, -6, -7, -7, 2021-08-18 17:26:50.315653
-1, -1, 0, -1, -1, -3, -2, -2, 2021-08-18 17:26:50.315653
-1, 0, -1, -2, -1, -1, -2, -3, 2021-08-18 17:26:50.316653
1, -1, 1, 0, 0, 1, 0, 0, 2021-08-18 17:26:50.316653
0, -2, -4, -2, 0, -2, -3, 0, 2021-08-18 17:26:50.345654
-2, 0, 0, 0, -1, 0, 1, 1, 2021-08-18 17:26:50.345654
-1, 0, -1, 0, 0, 0, -3, 1, 2021-08-18 17:26:50.346654
-1, -1, -3, -3, -3, -5, -1, -1, 2021-08-18 17:26:50.346654
-1, 0, -1, -1, 1, 0, 1, -2, 2021-08-18 17:26:50.351653
3, 1, -1, 1, 3, 3, 4, 3, 2021-08-18 17:26:50.352654
-2, -2, 3, 0, -4, -3, -2, -2, 2021-08-18 17:26:50.358687
0, 0, 1, 2, 1, 1, 0, 0, 2021-08-18 17:26:50.359656
-1, -1, -2, 1, 0, 2, 2, -1, 2021-08-18 17:26:50.375665
-1, 1, 2, 1, 2, -2, -2, 1, 2021-08-18 17:26:50.375665
2, 3, 14, 1, 0, 1, 3, 0, 2021-08-18 17:26:50.376653
-1, -8, -27, -4, -5, -4, -3, 0, 2021-08-18 17:26:50.376653
-1, 1, 4, 0, 0, -1, -3, -1, 2021-08-18 17:26:50.397690
-2, -1, -1, 0, 0, -1, 0, -2, 2021-08-18 17:26:50.397690
1, 0, 2, 1, 0, 0, 1, 0, 2021-08-18 17:26:50.399653
-3, -2, 4, -5, -5, -3, -6, -7, 2021-08-18 17:26:50.399653
-2, -2, -3, 0, 1, 0, 0, 1, 2021-08-18 17:26:50.412657
-1, -1, -1, -1, -3, -2, 1, 0, 2021-08-18 17:26:50.412657
3, 3, 4, 3, 1, 1, 1, 4, 2021-08-18 17:26:50.418678
-2, 0, 2, 1, -1, 0, 1, -1, 2021-08-18 17:26:50.419654
1, -1, -3, 0, -1, 0, -2, 1, 2021-08-18 17:26:50.435656
-4, -2, -2, -3, -3, -5, -5, -3, 2021-08-18 17:26:50.435656
-3, -1, -6, -2, 0, 1, 0, -3, 2021-08-18 17:26:50.436653
-2, 3, 8, 0, -1, -1, -2, -1, 2021-08-18 17:26:50.437654
-3, -3, -10, 0, -2, 0, 0, 1, 2021-08-18 17:26:50.457692
1, 3, 4, 1, 0, 1, -1, 0, 2021-08-18 17:26:50.458681
0, -2, -6, -2, -3, -2, -1, -2, 2021-08-18 17:26:50.459681
-2, -1, 1, -2, 0, -3, -1, -2, 2021-08-18 17:26:50.459681
0, -1, 2, -1, -2, 0, 1, -2, 2021-08-18 17:26:50.471677
1, 0, -4, -2, -2, 1, -1, 1, 2021-08-18 17:26:50.471677
-4, -3, -9, -3, -2, -4, -4, -5, 2021-08-18 17:26:50.480683
2, 1, 5, 4, 0, 1, 2, 3, 2021-08-18 17:26:50.480683
-1, 1, 2, 0, 0, -1, -1, 1, 2021-08-18 17:26:50.495654
1, -2, -1, -2, 0, -2, -1, -2, 2021-08-18 17:26:50.495654
-1, -1, 0, 0, -1, 0, 2, 3, 2021-08-18 17:26:50.496653
-1, -1, -1, -1, -1, 1, 0, -1, 2021-08-18 17:26:50.497652
0, 1, 1, -1, -2, -2, -2, -1, 2021-08-18 17:26:50.517677
0, 0, -1, 0, -2, -2, 0, -2, 2021-08-18 17:26:50.517677
-1, -1, -2, 0, -1, -1, 0, 0, 2021-08-18 17:26:50.523655
-2, 0, -1, 0, -1, -3, -3, -3, 2021-08-18 17:26:50.524655
1, 0, 2, 1, 2, 2, 4, 3, 2021-08-18 17:26:50.531656
-1, -1, 2, -1, -2, 0, -1, 0, 2021-08-18 17:26:50.531656
0, -1, -2, -1, -1, -2, 0, 0, 2021-08-18 17:26:50.540688
-1, -3, -5, -2, -1, 0, -2, -2, 2021-08-18 17:26:50.540688
-2, 1, 5, -1, -2, -1, -1, -2, 2021-08-18 17:26:50.555679
0, -3, 2, 2, 1, -2, 0, -2, 2021-08-18 17:26:50.555679
0, -6, -5, -1, -1, -1, 2, 0, 2021-08-18 17:26:50.556656
-2, -1, 0, 0, -1, 1, 0, -2, 2021-08-18 17:26:50.556656
1, 0, 1, -2, -2, -2, -1, -1, 2021-08-18 17:26:50.577655
-1, -2, -13, -5, -2, -1, 0, -1, 2021-08-18 17:26:50.577655
-2, -1, 2, -1, -2, 1, -1, -2, 2021-08-18 17:26:50.579678
1, 1, 5, -1, 2, 1, 0, 3, 2021-08-18 17:26:50.579678
2, 2, 0, 2, 0, -2, 0, 2, 2021-08-18 17:26:50.591684
-1, 0, 1, -1, 0, -2, -2, -1, 2021-08-18 17:26:50.591684
-2, 1, 0, 1, 3, 6, 2, -2, 2021-08-18 17:26:50.600655
0, -4, -5, 0, 0, 2, 0, -1, 2021-08-18 17:26:50.600655
-2, -1, -5, -6, -1, 0, -2, -3, 2021-08-18 17:26:50.615678
-1, -1, 12, 7, -1, -1, 0, -3, 2021-08-18 17:26:50.615678
0, -1, -4, 1, 1, -3, -4, -3, 2021-08-18 17:26:50.616651
0, 0, 5, 2, 0, 0, 1, 1, 2021-08-18 17:26:50.616651
-1, -2, -4, -1, -2, -1, -2, -2, 2021-08-18 17:26:50.637653
2, 0, -3, -3, 1, 5, 2, 4, 2021-08-18 17:26:50.637653
-3, -1, 0, -3, -4, -4, -7, -6, 2021-08-18 17:26:50.639655
0, 3, 6, 1, -1, 0, 1, 1, 2021-08-18 17:26:50.639655
-1, -1, -13, -4, -3, -2, -1, -3, 2021-08-18 17:26:50.651682
-1, -2, 1, -1, 0, 2, 1, 0, 2021-08-18 17:26:50.651682
3, 3, 2, -1, 1, -3, 0, 3, 2021-08-18 17:26:50.660653
1, -3, -9, -3, -3, -4, -2, -1, 2021-08-18 17:26:50.660653
-2, 2, 9, -7, -2, 0, -3, -4, 2021-08-18 17:26:50.675654
-6, -7, 6, 13, -2, -4, -5, -5, 2021-08-18 17:26:50.675654
4, -2, -11, 1, 8, 7, 7, 11, 2021-08-18 17:26:50.676655
1, 0, 4, 0, 1, -3, 2, -1, 2021-08-18 17:26:50.677655
-1, -4, -8, 0, 2, 0, 0, 0, 2021-08-18 17:26:50.697651
-3, 0, 1, -6, -2, -2, -4, -5, 2021-08-18 17:26:50.697651
-4, -1, 0, -4, -7, -6, -4, -6, 2021-08-18 17:26:50.699678
0, -1, -8, -1, -1, 1, -2, -1, 2021-08-18 17:26:50.699678
0, 1, 6, 3, 0, 1, 1, 0, 2021-08-18 17:26:50.711656
1, 1, -1, -4, -2, -2, -2, -1, 2021-08-18 17:26:50.711656
-1, -1, -9, 1, -1, -2, 0, 0, 2021-08-18 17:26:50.720653
-2, 0, 2, 1, 0, 2, 1, 2, 2021-08-18 17:26:50.720653
-2, -4, -4, -1, 0, 0, 1, -1, 2021-08-18 17:26:50.735653
1, 0, 2, -2, -3, -4, -2, -1, 2021-08-18 17:26:50.735653
1, 0, 1, 3, 0, -1, 0, 0, 2021-08-18 17:26:50.736654
-2, -2, -5, -2, -1, 0, 0, -2, 2021-08-18 17:26:50.736654
-3, -3, -7, -4, -2, 1, 0, -2, 2021-08-18 17:26:50.757655
-4, -1, -4, -3, 1, 0, -1, 2, 2021-08-18 17:26:50.757655
1, 5, 20, 6, 0, -1, 2, 1, 2021-08-18 17:26:50.760665
1, -4, -7, 0, 0, 0, 0, 1, 2021-08-18 17:26:50.760665
0, -4, 2, 4, 0, 1, -1, -1, 2021-08-18 17:26:50.771687
-2, 2, 1, -6, -3, -1, -2, -2, 2021-08-18 17:26:50.771687
-4, -2, -9, -4, 0, -1, -3, -4, 2021-08-18 17:26:50.780687
-1, -8, -17, -3, -2, -3, -2, -2, 2021-08-18 17:26:50.780687
1, 0, 2, 0, 0, -2, 2, 1, 2021-08-18 17:26:50.795688
3, 0, -4, 1, 0, -2, 2, 2, 2021-08-18 17:26:50.795688
-2, 0, 10, 0, 0, 0, -2, 0, 2021-08-18 17:26:50.796653
-1, 4, 4, -1, -2, -1, -1, -3, 2021-08-18 17:26:50.797653
-2, -1, -4, 0, -2, -1, -2, 0, 2021-08-18 17:26:50.817689
-2, 0, -2, -1, -1, -1, -1, -3, 2021-08-18 17:26:50.817689
0, 1, -3, -2, -5, -1, -4, 0, 2021-08-18 17:26:50.819687
-1, 2, -7, -4, -1, -1, 0, 2, 2021-08-18 17:26:50.819687
-2, -2, 16, 4, -1, -5, -3, -3, 2021-08-18 17:26:50.831652
-2, -2, -14, -4, 0, 0, -1, 0, 2021-08-18 17:26:50.831652
1, -3, -7, -4, -1, -1, 0, 1, 2021-08-18 17:26:50.840665
0, 1, 7, 2, 0, 0, 1, 0, 2021-08-18 17:26:50.840665
-2, -2, -11, -2, -2, -3, -1, 0, 2021-08-18 17:26:50.855655
-2, -5, 1, -5, -2, -2, -3, -3, 2021-08-18 17:26:50.855655
0, 4, 18, 13, -1, -2, 0, -2, 2021-08-18 17:26:50.857210
-1, 0, 3, -1, -1, -2, -1, -3, 2021-08-18 17:26:50.857210
-2, 1, 1, -1, 0, -1, -3, -1, 2021-08-18 17:26:50.877793
-1, -2, -15, -6, 1, 4, 2, 2, 2021-08-18 17:26:50.877793
0, -3, -5, -7, -3, -1, -1, -2, 2021-08-18 17:26:50.879760
-1, 2, 17, 3, 1, 2, 2, 0, 2021-08-18 17:26:50.879760
-3, -4, -14, -3, 0, -1, 2, 2, 2021-08-18 17:26:50.891760
-1, 4, 5, 2, -2, -2, 1, 1, 2021-08-18 17:26:50.891760
0, 0, 7, -2, -5, -8, -6, -6, 2021-08-18 17:26:50.900760
2, -10, -23, -5, -4, -4, -4, 0, 2021-08-18 17:26:50.900760
3, 3, 2, -2, -3, -4, -2, -1, 2021-08-18 17:26:50.915760
0, 1, 1, 3, -1, 1, -1, -2, 2021-08-18 17:26:50.915760
-2, 1, 2, 0, 0, -1, 1, -2, 2021-08-18 17:26:50.916759
-3, 1, 1, 1, 0, 1, -2, -3, 2021-08-18 17:26:50.916759
1, -1, 0, -1, -1, -1, -1, -1, 2021-08-18 17:26:50.937759
1, -1, 7, 1, -1, -1, -2, 1, 2021-08-18 17:26:50.937759
-3, -3, -8, -3, 2, 2, -1, -1, 2021-08-18 17:26:50.939761
-2, 0, 1, 0, 0, -2, 0, 0, 2021-08-18 17:26:50.939761
0, 0, 3, 1, 0, 3, 2, 2, 2021-08-18 17:26:50.967800
-1, -1, 0, -1, -1, -2, 0, -1, 2021-08-18 17:26:50.967800
0, -1, -7, -4, 1, 1, 1, 1, 2021-08-18 17:26:50.975789
-2, 0, 4, 0, -1, -1, -2, -2, 2021-08-18 17:26:50.975789
0, 0, 12, 0, -2, -2, -1, -2, 2021-08-18 17:26:50.976762
-1, 0, -13, 1, 3, 2, 0, 0, 2021-08-18 17:26:50.976762
-3, -6, -10, -5, -1, -1, -2, -3, 2021-08-18 17:26:50.978760
0, 2, 10, 2, -1, -3, -2, -1, 2021-08-18 17:26:50.978760
1, 1, -5, -1, 0, 2, 1, 2, 2021-08-18 17:26:50.997784
-1, -1, 7, 2, -1, -1, -2, -1, 2021-08-18 17:26:50.997784
-3, -2, -3, 0, 0, 0, 1, 0, 2021-08-18 17:26:50.999760
0, -1, 0, 0, -1, -1, -1, -1, 2021-08-18 17:26:50.999760
0, 0, 1, -2, 0, 0, 1, -1, 2021-08-18 17:26:51.020760
1, -2, -5, -2, -1, -1, 2, -1, 2021-08-18 17:26:51.020760
-3, -1, -3, 0, -2, -1, -1, 2, 2021-08-18 17:26:51.021759
-2, 0, 0, -1, 1, 0, -1, -1, 2021-08-18 17:26:51.021759
-2, -2, -4, -1, -1, -1, -2, -2, 2021-08-18 17:26:51.042787
-2, -1, 0, 0, -1, -1, -1, 0, 2021-08-18 17:26:51.043761
0, -2, -1, -1, 0, -1, -2, -1, 2021-08-18 17:26:51.044761
0, 1, -2, -2, 1, 2, -1, 1, 2021-08-18 17:26:51.044761
0, -3, -2, 0, -1, -3, -4, -3, 2021-08-18 17:26:51.057788
-4, -3, -3, -3, -2, -3, -3, -4, 2021-08-18 17:26:51.057788
1, 0, 1, -2, 1, 0, 1, 0, 2021-08-18 17:26:51.059760
-2, -1, -4, -4, -4, -4, -3, -2, 2021-08-18 17:26:51.059760
-1, -2, 2, 2, 1, 0, 0, 0, 2021-08-18 17:26:51.080334
0, -1, 1, -2, -1, -1, 0, -1, 2021-08-18 17:26:51.080334
-2, -1, -4, -1, -1, -1, -2, -3, 2021-08-18 17:26:51.082309
0, -1, 1, 0, -1, 0, 0, 0, 2021-08-18 17:26:51.082309
-2, 0, 0, 0, -2, 1, -1, 0, 2021-08-18 17:26:51.095308
2, -1, -1, 1, 2, 0, 1, 1, 2021-08-18 17:26:51.095308
0, -1, -1, -1, 0, 1, 0, 0, 2021-08-18 17:26:51.101333
0, -1, -1, -1, -1, -1, -1, 0, 2021-08-18 17:26:51.102307
-4, -2, -2, 0, 0, 1, -3, -4, 2021-08-18 17:26:51.118309
0, -1, -2, -1, -1, -1, 1, -1, 2021-08-18 17:26:51.118309
1, 0, -1, -3, -1, -2, -2, -2, 2021-08-18 17:26:51.119309
-3, -2, -2, -2, -4, -5, -4, -6, 2021-08-18 17:26:51.119309
-2, -2, -2, 0, -2, -1, 1, -1, 2021-08-18 17:26:51.140307
-2, 0, 0, -1, -1, -1, -3, 0, 2021-08-18 17:26:51.141342
2, 1, -2, 1, 3, 5, 4, 2, 2021-08-18 17:26:51.142309
-3, -3, -4, -4, -4, -2, -3, -5, 2021-08-18 17:26:51.142309
-3, 1, 3, 0, -2, -2, -4, -2, 2021-08-18 17:26:51.154342
0, 0, 4, -1, 2, 1, -1, -1, 2021-08-18 17:26:51.155309
-1, -2, -2, -2, -1, -2, 2, 1, 2021-08-18 17:26:51.161340
1, -3, -2, 0, 1, 1, 0, 1, 2021-08-18 17:26:51.161340
1, 1, -1, -3, -1, -1, 2, 0, 2021-08-18 17:26:51.178310
0, 0, 2, 0, -1, -2, 1, 0, 2021-08-18 17:26:51.178310
-2, -2, -4, -2, -2, -2, -4, -1, 2021-08-18 17:26:51.179308
-2, -1, 0, 0, 0, 1, 1, 0, 2021-08-18 17:26:51.179308
0, 0, 4, 1, -1, 1, 0, 1, 2021-08-18 17:26:51.200310
1, 1, -2, -1, -2, -2, -2, -1, 2021-08-18 17:26:51.200310
-3, -1, 10, 1, -1, -3, 0, -1, 2021-08-18 17:26:51.202308
-4, -5, -21, -3, 0, 1, -1, 0, 2021-08-18 17:26:51.202308
0, 2, 13, 4, 0, -1, 2, 0, 2021-08-18 17:26:51.215307
2, 1, 5, 1, 0, 0, -1, -2, 2021-08-18 17:26:51.215307
1, -3, -5, -3, -1, -2, -1, -1, 2021-08-18 17:26:51.221332
2, 2, 9, 3, 2, 0, 1, 2, 2021-08-18 17:26:51.221332
-2, -5, -28, -11, -3, -2, -4, -3, 2021-08-18 17:26:51.238307
-2, 0, 20, 6, 1, 0, 1, -2, 2021-08-18 17:26:51.238307
-2, -7, -15, 3, -1, -1, -2, -3, 2021-08-18 17:26:51.239309
1, 4, 4, 0, 0, -1, 1, 2, 2021-08-18 17:26:51.239309
2, -1, 0, 2, 1, -1, -1, 1, 2021-08-18 17:26:51.261308
1, -1, -7, -5, -2, 0, -1, 1, 2021-08-18 17:26:51.261308
-1, 0, -2, -3, 1, 2, 1, -2, 2021-08-18 17:26:51.262307
0, 0, 2, -1, -1, -1, -2, -2, 2021-08-18 17:26:51.262307
1, 1, -3, -3, 0, -1, -1, 0, 2021-08-18 17:26:51.274339
-1, -1, -10, -2, -1, -2, -2, -1, 2021-08-18 17:26:51.275334
-1, 1, 10, -8, -3, -1, -1, 1, 2021-08-18 17:26:51.283307
-2, -1, 13, 10, -2, -5, -6, -7, 2021-08-18 17:26:51.283307
1, 2, 7, 2, -1, -2, 0, 1, 2021-08-18 17:26:51.297310
-4, -3, -6, -1, -2, 0, -2, -1, 2021-08-18 17:26:51.298308
0, 1, -5, -2, -2, -4, -1, -1, 2021-08-18 17:26:51.299307
-2, -1, -5, -5, -1, 1, 1, -1, 2021-08-18 17:26:51.299307
-1, -1, -3, -1, 0, 2, 1, 1, 2021-08-18 17:26:51.328308
-3, -4, -5, 0, -1, -2, -3, -3, 2021-08-18 17:26:51.328308
2, 3, 2, 1, 0, -1, 0, 2, 2021-08-18 17:26:51.329308
2, 0, 0, -1, 0, -2, 1, 1, 2021-08-18 17:26:51.329308
-3, -3, -3, 0, -1, 0, -1, -4, 2021-08-18 17:26:51.334308
1, 0, -6, -4, -2, -4, 0, 0, 2021-08-18 17:26:51.335307
1, 0, 3, 1, 2, 1, -1, -1, 2021-08-18 17:26:51.341340
0, -1, -1, -3, -3, 0, -3, -2, 2021-08-18 17:26:51.342308
-1, 0, 0, -2, -2, 0, -2, -2, 2021-08-18 17:26:51.358309
-2, -1, -3, -2, -1, 0, 0, -1, 2021-08-18 17:26:51.358309
-2, 0, 9, 4, -2, -1, -2, -1, 2021-08-18 17:26:51.359309
0, -1, -22, -4, 1, 0, 1, 0, 2021-08-18 17:26:51.360307
1, -1, 11, -6, 1, 1, 2, 2, 2021-08-18 17:26:51.380334
2, 5, 18, 13, -4, -4, -4, -2, 2021-08-18 17:26:51.380334
-3, -1, -1, 2, -1, 1, -1, -2, 2021-08-18 17:26:51.382309
0, -3, -5, -4, -1, 0, 0, 1, 2021-08-18 17:26:51.382309
0, -3, -5, 0, 1, -1, 0, -1, 2021-08-18 17:26:51.394306
-2, 6, 33, 5, 2, 3, 1, 0, 2021-08-18 17:26:51.394306
-4, -6, -42, -8, -4, -4, -5, -8, 2021-08-18 17:26:51.403321
5, -2, 5, -1, 3, 1, 4, 9, 2021-08-18 17:26:51.403321
-2, -2, -5, -3, -1, -2, 0, 0, 2021-08-18 17:26:51.418310
0, -2, -3, -1, -1, -2, 0, 1, 2021-08-18 17:26:51.418310
0, 5, 19, 4, -2, -1, 0, -2, 2021-08-18 17:26:51.420309
-2, 0, 0, -3, -1, 1, -3, -4, 2021-08-18 17:26:51.420309
-1, -2, -4, 1, -2, -3, -1, -2, 2021-08-18 17:26:51.440308
-1, 0, 0, -1, 1, 1, 0, -1, 2021-08-18 17:26:51.440308
2, -3, -1, -2, 0, 0, -1, 0, 2021-08-18 17:26:51.442307
0, 0, 0, 4, 0, 0, 0, 1, 2021-08-18 17:26:51.442307
-2, 0, 9, 4, 0, 0, -2, -2, 2021-08-18 17:26:51.454308
-1, -6, -32, -16, -2, 0, 0, -2, 2021-08-18 17:26:51.454308
-2, -3, 16, 8, -1, -3, -2, -1, 2021-08-18 17:26:51.463309
-1, 7, 25, 9, -3, -1, -1, 0, 2021-08-18 17:26:51.463309
2, 6, 15, 6, 1, 0, 1, 1, 2021-08-18 17:26:51.478308
0, -7, -40, -9, -4, -2, -1, 1, 2021-08-18 17:26:51.478308
0, -3, -8, -7, 2, -1, 0, 1, 2021-08-18 17:26:51.479307
-2, 0, 2, -2, -1, -1, 0, -3, 2021-08-18 17:26:51.479307
-2, -1, -6, -1, -1, -2, -2, -2, 2021-08-18 17:26:51.500354
0, -1, 4, -1, -1, -1, -1, 0, 2021-08-18 17:26:51.500354
0, -1, 5, -2, -2, 1, -1, 0, 2021-08-18 17:26:51.502308
-4, -1, -4, -2, -3, -1, -4, -5, 2021-08-18 17:26:51.502308
-2, -3, -14, -8, -1, 0, -3, -1, 2021-08-18 17:26:51.514308
1, -1, 17, 10, 0, 0, -1, 1, 2021-08-18 17:26:51.514308
-2, 0, -2, 1, -2, -2, 0, -3, 2021-08-18 17:26:51.523309
-2, 0, 0, -3, 1, 0, 1, -2, 2021-08-18 17:26:51.523309
-2, -4, -20, -2, -1, -3, -3, 0, 2021-08-18 17:26:51.538308
-2, -1, 3, -7, -2, -2, -1, -2, 2021-08-18 17:26:51.538308
3, 5, 23, 10, 0, 0, 0, 1, 2021-08-18 17:26:51.539308
